album_id,album_title,cover_art_url,album_release_year,album_release_month,album_release_day
36559,Magna Carta... Holy Grail,https://s3.amazonaws.com/rapgenius/MCHG_cover.jpg,2013,7,4
6639,Under Construction,https://images.genius.com/5dfa9016abf58bcec676c0b77a31f2bc.1000x1000x1.jpg,2002,11,12
65407,BEYONCÉ,https://images.genius.com/60bf9993b5085ae2c484e7d0425e88c8.1000x1000x1.jpg,2013,12,13
65407,BEYONCÉ,https://images.genius.com/60bf9993b5085ae2c484e7d0425e88c8.1000x1000x1.jpg,2013,12,13
366486,The Thrill of It All,https://images.genius.com/6f15505d8b36fafa3549ced734b2697a.1000x1000x1.jpg,2017,11,3
,,,,,
36559,Magna Carta... Holy Grail,https://s3.amazonaws.com/rapgenius/MCHG_cover.jpg,2013,7,4
119674,If You're Reading This It's Too Late,https://images.genius.com/bcf01db777c6e5c46eddb1031a2008d1.1000x1000x1.jpg,2015,2,13
493271,BEYONCÉ (Platinum Edition),https://images.genius.com/db1aff1dc70a6d0a8e602001c0e5ac5d.1000x1000x1.jpg,2014,11,24
36559,Magna Carta... Holy Grail,https://s3.amazonaws.com/rapgenius/MCHG_cover.jpg,2013,7,4
390594,Man of the Woods,https://images.genius.com/1c8e917da0dbd0655efbd89cbc806d9d.1000x1000x1.jpg,2018,2,2
4102,Vol. 3… Life and Times of S. Carter,https://images.genius.com/16c23bf8d7a8a73a71d30d2ec47600b1.1000x1000x1.jpg,1999,12,28
4345,Graduation,https://images.genius.com/db8cf20e3bf2357483e4e5b2d5921eb8.1000x1000x1.jpg,2007,9,11
129455,T R A P S O U L,https://images.genius.com/af83a81669b0e0a9ed813c8db8bdb97c.1000x1000x1.jpg,2015,10,2
36559,Magna Carta... Holy Grail,https://s3.amazonaws.com/rapgenius/MCHG_cover.jpg,2013,7,4
117791,Empire (Original Soundtrack from Season 1),https://images.genius.com/a8db105d94a55a7c8ba630e39955e41c.1000x1000x1.jpg,2015,3,10
36559,Magna Carta... Holy Grail,https://s3.amazonaws.com/rapgenius/MCHG_cover.jpg,2013,7,4
132689,ANTI,https://images.genius.com/ef1a5c940d0835c32d8337fef93625ac.1000x1000x1.jpg,2016,1,28
36559,Magna Carta... Holy Grail,https://s3.amazonaws.com/rapgenius/MCHG_cover.jpg,2013,7,4
406045,The 20/20 Experience: The Complete Experience,https://images.genius.com/564fd0b0f6fe02d04c12f92c6a0f2f46.1000x1000x1.jpg,2013,3,15
390594,Man of the Woods,https://images.genius.com/1c8e917da0dbd0655efbd89cbc806d9d.1000x1000x1.jpg,2018,2,2
36559,Magna Carta... Holy Grail,https://s3.amazonaws.com/rapgenius/MCHG_cover.jpg,2013,7,4
406045,The 20/20 Experience: The Complete Experience,https://images.genius.com/564fd0b0f6fe02d04c12f92c6a0f2f46.1000x1000x1.jpg,2013,3,15
420582,Scorpion,https://images.genius.com/5c677b7bfc2f696abf2e2d928301bb44.1000x1000x1.jpg,2018,6,29
406045,The 20/20 Experience: The Complete Experience,https://images.genius.com/564fd0b0f6fe02d04c12f92c6a0f2f46.1000x1000x1.jpg,2013,3,15
2630,Thank Me Later,https://images.genius.com/17b0bf98cd1ef082f8580b122d009885.1000x1000x1.jpg,2010,6,15
304074,Collision Course,https://images.genius.com/8e5a028a1f148b3a56186f48c6aa976b.1000x1000x1.jpg,2004,11,30
406045,The 20/20 Experience: The Complete Experience,https://images.genius.com/564fd0b0f6fe02d04c12f92c6a0f2f46.1000x1000x1.jpg,2013,3,15
406045,The 20/20 Experience: The Complete Experience,https://images.genius.com/564fd0b0f6fe02d04c12f92c6a0f2f46.1000x1000x1.jpg,2013,3,15
,,,,,
,,,,,
438392,EVERYTHING IS LOVE,https://images.genius.com/507b4473d2cfdcd806728a8c72c63dff.1000x1000x1.jpg,2018,6,16
,,,,,
406045,The 20/20 Experience: The Complete Experience,https://images.genius.com/564fd0b0f6fe02d04c12f92c6a0f2f46.1000x1000x1.jpg,2013,3,15
6234,In a Perfect World...,https://images.genius.com/149f7a7471f8e37555b96cff8e407c20.650x650x1.jpg,2009,3,24
406045,The 20/20 Experience: The Complete Experience,https://images.genius.com/564fd0b0f6fe02d04c12f92c6a0f2f46.1000x1000x1.jpg,2013,3,15
108179,PARTYNEXTDOOR TWO,https://images.genius.com/31aab2fb47b6f492aeb6fa0f76aaa13b.846x846x1.png,2014,7,29
4097,The Black Album,https://images.genius.com/58a07fb743226031d3ccf6dc472cccdf.991x991x1.jpg,2003,11,14
92915,XSCAPE,https://images.genius.com/8f579cadd7110705007906a41cb74064.1000x1000x1.jpg,2014,5,13
493320,FutureSex / LoveSounds,https://images.genius.com/7f3374c89212e6e192584412a2f553e9.1000x1000x1.jpg,2006,9,8
136812,King Push - Darkest Before Dawn: The Prelude,https://images.genius.com/456d2c1e7b1dc2d52a08c5840820861b.1000x1000x1.jpg,2015,12,18
6424,Justified,https://images.genius.com/9faaab5f9f2b59102e8a4d0252b46132.1000x1000x1.jpg,2002,11,5
6004,Ginuwine...the Bachelor,https://images.genius.com/c45932bd06ca025ea69f27cc4a56b17c.953x953x1.jpg,1996,10,8
2627,So Far Gone,https://images.genius.com/83ad0a4cdf492e299e507a370ad173a4.1000x1000x1.jpg,2009,2,13
65407,BEYONCÉ,https://images.genius.com/60bf9993b5085ae2c484e7d0425e88c8.1000x1000x1.jpg,2013,12,13
493320,FutureSex / LoveSounds,https://images.genius.com/7f3374c89212e6e192584412a2f553e9.1000x1000x1.jpg,2006,9,8
6405,Loose,https://images.genius.com/d1abd261c8c96a1346347dd326db9ed6.1000x1000x1.jpg,2006,6,6
406045,The 20/20 Experience: The Complete Experience,https://images.genius.com/564fd0b0f6fe02d04c12f92c6a0f2f46.1000x1000x1.jpg,2013,3,15
10768,Tha Carter IV,https://images.genius.com/36794982fcdfef6d2d2b62ec8bd80a16.1000x1000x1.jpg,2011,8,29
406045,The 20/20 Experience: The Complete Experience,https://images.genius.com/564fd0b0f6fe02d04c12f92c6a0f2f46.1000x1000x1.jpg,2013,3,15
35834,I Care 4 U,https://images.genius.com/d787b07ae35d667ea466d33791dc149f.500x500x1.jpg,2002,12,10
117791,Empire (Original Soundtrack from Season 1),https://images.genius.com/a8db105d94a55a7c8ba630e39955e41c.1000x1000x1.jpg,2015,3,10
493320,FutureSex / LoveSounds,https://images.genius.com/7f3374c89212e6e192584412a2f553e9.1000x1000x1.jpg,2006,9,8
36559,Magna Carta... Holy Grail,https://s3.amazonaws.com/rapgenius/MCHG_cover.jpg,2013,7,4
65407,BEYONCÉ,https://images.genius.com/60bf9993b5085ae2c484e7d0425e88c8.1000x1000x1.jpg,2013,12,13
41879,Dedication 5,https://images.genius.com/aa4f93cf953aad46ecd13d3027b59fff.475x475x1.jpg,2013,9,1
2904,The Eminem Show,https://images.genius.com/c43578375ef2ac32c140cc35dfe2fef1.1000x1000x1.png,2002,5,26
406045,The 20/20 Experience: The Complete Experience,https://images.genius.com/564fd0b0f6fe02d04c12f92c6a0f2f46.1000x1000x1.jpg,2013,3,15
6513,Good Girl Gone Bad,https://images.genius.com/0cc57cf19c0185de45271fe8db27387b.1000x1000x1.jpg,2007,5,31
2460,We The Best,https://images.genius.com/8bdc9dc70c0ab2bb50820e695d25c7bc.1000x1000x1.jpg,2007,6,12
406045,The 20/20 Experience: The Complete Experience,https://images.genius.com/564fd0b0f6fe02d04c12f92c6a0f2f46.1000x1000x1.jpg,2013,3,15
,,,,,
117791,Empire (Original Soundtrack from Season 1),https://images.genius.com/a8db105d94a55a7c8ba630e39955e41c.1000x1000x1.jpg,2015,3,10
132,Curtis,https://images.genius.com/ce65e8440aa270dba82df26ce2179aa1.900x900x1.jpg,2007,9,8
146275,SEPT. 5TH,https://images.genius.com/bc29c1a6e280caa05783250f337090f2.600x600x1.jpg,2016,3,27
214255,Shock Value II,https://images.genius.com/3b5b8f845517bc6d0aef99db4deb1fcf.1000x1000x1.jpg,2009,None,None
,,,,,
12208,Bigga Than Life ,https://images.genius.com/d1f8fcbeee0c4d0c75dea1961af202a1.1000x1000x1.jpg,,,
498950,Opera Noir,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
351623,BEWARE THE BOOK OF ELI,https://images.genius.com/23c23b5f7587f9165e4acb1531892b04.630x630x1.jpg,2018,5,11
305119,SweetSexySavage,https://images.genius.com/c5de64c62ec4a0b21b1f2f9767896db5.1000x1000x1.jpg,2017,1,27
6008,One in a Million,https://images.genius.com/f63a3b009a6e3f6445118d4184eb5a63.1000x1000x1.jpg,1996,8,27
5395,Shock Value,https://images.genius.com/112fd1a13466966fc5e84f4f170c4646.1000x1000x1.jpg,2007,2,4
,,,,,
4057,The Blueprint 3,https://images.genius.com/ff10a6a0a94d002a374623bb49818293.1000x1000x1.jpg,2009,9,8
6630,Miss E ...So Addictive,https://images.genius.com/faad336511ca96884fc642f4beeba1a6.1000x1000x1.jpg,2001,5,15
366483,Icarus Falls,https://images.genius.com/457eb1df035f38f1e6886f9ea37b6f64.1000x1000x1.jpg,2018,12,14
10995,Friday Night Lights,https://images.genius.com/ae722fa8fa10d75fe4b25dfeb4b8d8d6.1000x1000x1.jpg,2010,11,12
4095,The Blueprint 2: The Gift & The Curse,https://images.genius.com/2e0d299fe2b125c7c25c21c1c2ec378b.511x511x1.jpg,2002,11,12
132748,And After That, We Didn't Talk,https://images.genius.com/57bc8299663cab89d8bca7f0baf60d56.1000x1000x1.jpg,2015,11,8
406045,The 20/20 Experience: The Complete Experience,https://images.genius.com/564fd0b0f6fe02d04c12f92c6a0f2f46.1000x1000x1.jpg,2013,3,15
3022,From Nothin' to Somethin',https://images.genius.com/8950eda6d686928a4bd0d69fd87a0b3a.1000x1000x1.jpg,2007,6,12
403783,Simulation Theory,https://images.genius.com/d8414c555e7d8afd97f5ca206e546997.1000x1000x1.jpg,2018,11,9
,,,,,
,,,,,
35834,I Care 4 U,https://images.genius.com/d787b07ae35d667ea466d33791dc149f.500x500x1.jpg,2002,12,10
4058,The Blueprint,https://images.genius.com/1aebfd816914351eb7010bd441822da8.1000x1000x1.jpg,2001,9,11
26801,The 20/20 Experience,https://images.genius.com/d9a4f8d56b2a7e9b4f94e29a6277ff91.1000x1000x1.jpg,2013,3,15
406045,The 20/20 Experience: The Complete Experience,https://images.genius.com/564fd0b0f6fe02d04c12f92c6a0f2f46.1000x1000x1.jpg,2013,3,15
406045,The 20/20 Experience: The Complete Experience,https://images.genius.com/564fd0b0f6fe02d04c12f92c6a0f2f46.1000x1000x1.jpg,2013,3,15
5395,Shock Value,https://images.genius.com/112fd1a13466966fc5e84f4f170c4646.1000x1000x1.jpg,2007,2,4
112997,STN MTN / Kauai,https://images.genius.com/4d7584abfbe5d7b157b8b910c13ee8ba.748x748x1.jpg,2014,10,3
4057,The Blueprint 3,https://images.genius.com/ff10a6a0a94d002a374623bb49818293.1000x1000x1.jpg,2009,9,8
6639,Under Construction,https://images.genius.com/5dfa9016abf58bcec676c0b77a31f2bc.1000x1000x1.jpg,2002,11,12
138368,Summertime Shootout,https://images.genius.com/7a5aea7c661ee0f8c16585c99ec86077.800x800x1.jpg,2015,11,26
4102,Vol. 3… Life and Times of S. Carter,https://images.genius.com/16c23bf8d7a8a73a71d30d2ec47600b1.1000x1000x1.jpg,1999,12,28
222983,A Seat at the Table,https://images.genius.com/ed5cd56aba0fc1ca577a2a67dd5efe9c.1000x1000x1.jpg,2016,9,30
6325,FutureSex / LoveSounds (Deluxe Version),https://images.genius.com/cb166b337c500821e2c088fff140f31f.600x600x1.jpg,2007,11,27
118585,Fan of a Fan: The Album,https://images.genius.com/504d776e9fbb357aff690d7231ed8382.1000x1000x1.jpg,2015,2,20
4057,The Blueprint 3,https://images.genius.com/ff10a6a0a94d002a374623bb49818293.1000x1000x1.jpg,2009,9,8
5395,Shock Value,https://images.genius.com/112fd1a13466966fc5e84f4f170c4646.1000x1000x1.jpg,2007,2,4
9855,The Documentary,https://images.genius.com/395930cce0f4587e3046d2e0a817502c.900x900x1.jpg,2005,1,18
20205,Supa Dupa Fly ,https://images.genius.com/3d8d1c0385a8f582d7cd32a085967082.800x800x1.jpg,1997,7,15
4100,Vol. 2… Hard Knock Life,https://images.genius.com/1f3b917b779cd80ad127e64f21d6010a.1000x1000x1.jpg,1998,9,29
406045,The 20/20 Experience: The Complete Experience,https://images.genius.com/564fd0b0f6fe02d04c12f92c6a0f2f46.1000x1000x1.jpg,2013,3,15
6495,100% Ginuwine,https://images.genius.com/f96e1677913aa1f01249ceb4369c52f2.640x640x1.jpg,1999,3,16
406045,The 20/20 Experience: The Complete Experience,https://images.genius.com/564fd0b0f6fe02d04c12f92c6a0f2f46.1000x1000x1.jpg,2013,3,15
84179,G I R L,https://images.genius.com/6c57278c7c492abc7afe7c66a11e432f.1000x1000x1.jpg,2014,3,3
85921,Ghost Stories,https://images.genius.com/bed060b37dec8fa4eee79aad0784076e.1000x1000x1.jpg,2014,5,16
17518,Aaliyah,https://images.genius.com/84c3b3ecfdae2496b2996d3ce72e0ac5.999x999x1.jpg,2001,7,7
116088,The Young OG Project,https://images.genius.com/0b84b857b0d5bab3c411e1d7611e3a5c.1000x1000x1.jpg,2014,12,25
16051,Calendars,https://images.genius.com/f4b5214425cc4e630a04eb0d3d5410e1.500x498x1.png,2012,4,14
24877,Stay Trippy,https://images.genius.com/9ba2fd5f840219170a36ee872796658c.1000x1000x1.jpg,2013,4,27
117791,Empire (Original Soundtrack from Season 1),https://images.genius.com/a8db105d94a55a7c8ba630e39955e41c.1000x1000x1.jpg,2015,3,10
433477,El Mal Querer,https://images.genius.com/e03c024e1ef8c41ec717db5af54f8c51.1000x1000x1.jpg,2018,11,2
449327,LM5,https://images.genius.com/38fd868b1dcd0789ed1c4e8bd06658bc.1000x1000x1.jpg,2018,11,16
6405,Loose,https://images.genius.com/d1abd261c8c96a1346347dd326db9ed6.1000x1000x1.jpg,2006,6,6
493320,FutureSex / LoveSounds,https://images.genius.com/7f3374c89212e6e192584412a2f553e9.1000x1000x1.jpg,2006,9,8
12886,Sucka Free,https://images.genius.com/6723f478cff14a2ba2cbe0ce2ad7d4c2.320x320x1.jpg,2008,4,12
4922,La Bella Mafia,https://images.genius.com/796bfdaa97406172871885e16f92940e.1000x1000x1.jpg,2003,3,4
6008,One in a Million,https://images.genius.com/f63a3b009a6e3f6445118d4184eb5a63.1000x1000x1.jpg,1996,8,27
6630,Miss E ...So Addictive,https://images.genius.com/faad336511ca96884fc642f4beeba1a6.1000x1000x1.jpg,2001,5,15
138268,Empire: Original Soundtrack, Season 2, Volume 1,https://images.genius.com/fb95da151b45c4d08aa87ed80773bcd9.300x300x1.jpg,2015,11,20
,,,,,
162316,Winter's Diary 4,https://images.genius.com/b60a95b827ec8bf5977785b1d47ad036.1000x1000x1.jpg,2016,8,25
154619,21,https://images.genius.com/670ef48cb53d9909e991d95672625797.300x300x1.jpg,2006,12,26
27316,Mastermind,https://images.genius.com/5a57a099fbd459798a3666e5b392c749.1000x1000x1.jpg,2014,3,3
11747,Auf der Jagd,https://images.genius.com/55dd74e8068fb610322d92cf6980f69a.1000x1000x1.jpg,2011,8,12
214255,Shock Value II,https://images.genius.com/3b5b8f845517bc6d0aef99db4deb1fcf.1000x1000x1.jpg,2009,None,None
112280,Hood Billionaire,https://images.genius.com/a9968255b6fcaba3186b6b157500b66d.960x960x1.jpg,2014,11,24
5204,Word of Mouf,https://images.genius.com/6be5b941352dc17a593995dffd367cec.1000x1000x1.jpg,2001,11,27
31909,Suffering from Success,https://images.genius.com/15ba797ff5bc3e098a89c3d45fa98648.1000x1000x1.jpg,2013,10,22
5074,The Hunger for More,https://images.genius.com/ab834bdfabf7f396786daadbc9628d53.1000x1000x1.jpg,2004,6,29
17518,Aaliyah,https://images.genius.com/84c3b3ecfdae2496b2996d3ce72e0ac5.999x999x1.jpg,2001,7,7
390594,Man of the Woods,https://images.genius.com/1c8e917da0dbd0655efbd89cbc806d9d.1000x1000x1.jpg,2018,2,2
6006,Hard Candy,https://images.genius.com/45e899d880c00647623668cd3dbc4db5.953x953x1.jpg,2008,4,19
406045,The 20/20 Experience: The Complete Experience,https://images.genius.com/564fd0b0f6fe02d04c12f92c6a0f2f46.1000x1000x1.jpg,2013,3,15
65407,BEYONCÉ,https://images.genius.com/60bf9993b5085ae2c484e7d0425e88c8.1000x1000x1.jpg,2013,12,13
7015,Nastradamus,https://images.genius.com/d23a600c139bca90fa38b331a4e93acd.1000x1000x1.jpg,1999,11,23
4102,Vol. 3… Life and Times of S. Carter,https://images.genius.com/16c23bf8d7a8a73a71d30d2ec47600b1.1000x1000x1.jpg,1999,12,28
350030,Trolls (Original Motion Picture Soundtrack) ,https://images.genius.com/041e793766ba9e3b7ae635739a618e13.1000x1000x1.jpg,2016,9,23
31326,Dreaming Out Loud,https://images.genius.com/3a90c161f3a591f41879db6009e826b3.900x900x1.jpg,2007,11,20
6622,This is Not a Test!,https://images.genius.com/e55efd63b221413fdd81cd115e5549ab.1000x1000x1.jpg,2003,11,25
6008,One in a Million,https://images.genius.com/f63a3b009a6e3f6445118d4184eb5a63.1000x1000x1.jpg,1996,8,27
390594,Man of the Woods,https://images.genius.com/1c8e917da0dbd0655efbd89cbc806d9d.1000x1000x1.jpg,2018,2,2
117791,Empire (Original Soundtrack from Season 1),https://images.genius.com/a8db105d94a55a7c8ba630e39955e41c.1000x1000x1.jpg,2015,3,10
26801,The 20/20 Experience,https://images.genius.com/d9a4f8d56b2a7e9b4f94e29a6277ff91.1000x1000x1.jpg,2013,3,15
6405,Loose,https://images.genius.com/d1abd261c8c96a1346347dd326db9ed6.1000x1000x1.jpg,2006,6,6
351874,Talk Dirty,https://images.genius.com/83985e10aab4d9173cddbe909aaac3bc.1000x1000x1.jpg,2014,4,15
493320,FutureSex / LoveSounds,https://images.genius.com/7f3374c89212e6e192584412a2f553e9.1000x1000x1.jpg,2006,9,8
406045,The 20/20 Experience: The Complete Experience,https://images.genius.com/564fd0b0f6fe02d04c12f92c6a0f2f46.1000x1000x1.jpg,2013,3,15
7409,Diary of a Sinner: 1st Entry,https://images.genius.com/0d2bbb0b347544f2a5d6ad0222f2fcda.220x220x1.jpg,2001,None,None
17518,Aaliyah,https://images.genius.com/84c3b3ecfdae2496b2996d3ce72e0ac5.999x999x1.jpg,2001,7,7
117791,Empire (Original Soundtrack from Season 1),https://images.genius.com/a8db105d94a55a7c8ba630e39955e41c.1000x1000x1.jpg,2015,3,10
345520,GONE - EP,https://images.genius.com/979c8cd23d9ec3c3270568914bf31bc6.804x804x1.jpg,2017,5,26
136812,King Push - Darkest Before Dawn: The Prelude,https://images.genius.com/456d2c1e7b1dc2d52a08c5840820861b.1000x1000x1.jpg,2015,12,18
4102,Vol. 3… Life and Times of S. Carter,https://images.genius.com/16c23bf8d7a8a73a71d30d2ec47600b1.1000x1000x1.jpg,1999,12,28
6620,Da Real World,https://images.genius.com/f887ad1c0966679207185a705cecd837.1000x1000x1.jpg,1999,6,22
,,,,,
112280,Hood Billionaire,https://images.genius.com/a9968255b6fcaba3186b6b157500b66d.960x960x1.jpg,2014,11,24
92915,XSCAPE,https://images.genius.com/8f579cadd7110705007906a41cb74064.1000x1000x1.jpg,2014,5,13
92915,XSCAPE,https://images.genius.com/8f579cadd7110705007906a41cb74064.1000x1000x1.jpg,2014,5,13
137100,Empire (The Complete Season 1),https://images.genius.com/bb3cf95b66974796afe4ad63d1049041.640x640x1.jpg,2015,9,11
137100,Empire (The Complete Season 1),https://images.genius.com/bb3cf95b66974796afe4ad63d1049041.640x640x1.jpg,2015,9,11
406045,The 20/20 Experience: The Complete Experience,https://images.genius.com/564fd0b0f6fe02d04c12f92c6a0f2f46.1000x1000x1.jpg,2013,3,15
6630,Miss E ...So Addictive,https://images.genius.com/faad336511ca96884fc642f4beeba1a6.1000x1000x1.jpg,2001,5,15
304074,Collision Course,https://images.genius.com/8e5a028a1f148b3a56186f48c6aa976b.1000x1000x1.jpg,2004,11,30
5687,Kala,https://images.genius.com/76a2b33a022d613c1bfa400f4c6d1ddc.600x595x1.jpg,2007,8,8
,,,,,
,,,,,
136812,King Push - Darkest Before Dawn: The Prelude,https://images.genius.com/456d2c1e7b1dc2d52a08c5840820861b.1000x1000x1.jpg,2015,12,18
40189,Married To The Money,https://images.genius.com/c776b6aa2c9827a4d3d9d9aba65cdd8d.500x500x1.jpg,2013,4,18
20205,Supa Dupa Fly ,https://images.genius.com/3d8d1c0385a8f582d7cd32a085967082.800x800x1.jpg,1997,7,15
,,,,,
6620,Da Real World,https://images.genius.com/f887ad1c0966679207185a705cecd837.1000x1000x1.jpg,1999,6,22
,,,,,
128313,Winter's Diary 3,https://images.genius.com/01f1981338a35cb760824201164cacc4.600x600x1.jpg,2015,7,30
92915,XSCAPE,https://images.genius.com/8f579cadd7110705007906a41cb74064.1000x1000x1.jpg,2014,5,13
6639,Under Construction,https://images.genius.com/5dfa9016abf58bcec676c0b77a31f2bc.1000x1000x1.jpg,2002,11,12
5395,Shock Value,https://images.genius.com/112fd1a13466966fc5e84f4f170c4646.1000x1000x1.jpg,2007,2,4
493320,FutureSex / LoveSounds,https://images.genius.com/7f3374c89212e6e192584412a2f553e9.1000x1000x1.jpg,2006,9,8
6620,Da Real World,https://images.genius.com/f887ad1c0966679207185a705cecd837.1000x1000x1.jpg,1999,6,22
,,,,,
37969,Nutty Professor II: The Klumps (Soundtrack),https://images.genius.com/9b1fb927772cba11d5bea2fa1b51e497.600x600x1.jpg,2000,None,None
493320,FutureSex / LoveSounds,https://images.genius.com/7f3374c89212e6e192584412a2f553e9.1000x1000x1.jpg,2006,9,8
493320,FutureSex / LoveSounds,https://images.genius.com/7f3374c89212e6e192584412a2f553e9.1000x1000x1.jpg,2006,9,8
390594,Man of the Woods,https://images.genius.com/1c8e917da0dbd0655efbd89cbc806d9d.1000x1000x1.jpg,2018,2,2
190309,The 20/20 Experience – 2 of 2,https://images.genius.com/f05db6c8a343155bf5c03dd6f01d16e1.1000x1000x1.jpg,2013,9,27
403783,Simulation Theory,https://images.genius.com/d8414c555e7d8afd97f5ca206e546997.1000x1000x1.jpg,2018,11,9
304074,Collision Course,https://images.genius.com/8e5a028a1f148b3a56186f48c6aa976b.1000x1000x1.jpg,2004,11,30
117791,Empire (Original Soundtrack from Season 1),https://images.genius.com/a8db105d94a55a7c8ba630e39955e41c.1000x1000x1.jpg,2015,3,10
7011,I Am...,https://images.genius.com/73b36e02ac974c8ab4a3cd49a9cf1794.1000x1000x1.jpg,1999,4,6
214255,Shock Value II,https://images.genius.com/3b5b8f845517bc6d0aef99db4deb1fcf.1000x1000x1.jpg,2009,None,None
366697,F.A.M.E.,https://images.genius.com/841cf4c59b3f848c17ede0ecc17d40fa.1000x1000x1.jpg,2018,5,18
92915,XSCAPE,https://images.genius.com/8f579cadd7110705007906a41cb74064.1000x1000x1.jpg,2014,5,13
460804,Caution,https://images.genius.com/c875d08f7a5521599cadf9c7f8416d80.1000x1000x1.jpg,2018,11,16
9343,Tha Last Meal,https://images.genius.com/1abc5e5fc609da0014a0675d49a1a15f.953x953x1.jpg,2000,12,19
,,,,,
11744,Playtime is Over,https://images.genius.com/b256017f3b831150266cf5131d761bfe.600x599x1.jpg,2007,7,5
6405,Loose,https://images.genius.com/d1abd261c8c96a1346347dd326db9ed6.1000x1000x1.jpg,2006,6,6
5105,The DEFinition,https://images.genius.com/b42398fade2d37f1bf7eaa68c9bd69dc.1000x1000x1.jpg,2004,8,31
4712,Enemy of the State: A Love Story,https://images.genius.com/dcbb549a53afaa700a208dd2d3d2231d.500x500x1.jpg,2009,11,26
,,,,,
390789,Unstable,https://images.genius.com/d2a52e165b3fb9e09a064f9aeb438dc2.1000x1000x1.jpg,2018,None,None
10149,Still Da Baddest,https://images.genius.com/2fe677e89e5f9d2435602b7901c5dbe5.400x400x1.jpg,2008,None,None
4102,Vol. 3… Life and Times of S. Carter,https://images.genius.com/16c23bf8d7a8a73a71d30d2ec47600b1.1000x1000x1.jpg,1999,12,28
150480,Under Construction, Part II,https://images.genius.com/d1664c91b2776bcba01e3ee0721c01c2.220x220x1.jpg,2003,11,18
137100,Empire (The Complete Season 1),https://images.genius.com/bb3cf95b66974796afe4ad63d1049041.640x640x1.jpg,2015,9,11
150477,Welcome to Our World,https://images.genius.com/d0d1c055df3bb0528cc9c7f28fb8d731.765x800x1.jpg,1997,11,11
,,,,,
214255,Shock Value II,https://images.genius.com/3b5b8f845517bc6d0aef99db4deb1fcf.1000x1000x1.jpg,2009,None,None
36312,Blurred Lines,https://images.genius.com/97c6266cbd86f6ee16cbbeb3fab13163.1000x1000x1.jpg,2013,7,30
,,,,,
150477,Welcome to Our World,https://images.genius.com/d0d1c055df3bb0528cc9c7f28fb8d731.765x800x1.jpg,1997,11,11
304074,Collision Course,https://images.genius.com/8e5a028a1f148b3a56186f48c6aa976b.1000x1000x1.jpg,2004,11,30
1194,Deliverance,https://images.rapgenius.com/c02d2d5590e8e8f49709515f8b198e2f.300x298x1.jpg,2003,9,16
7161,Make It Hot,https://images.genius.com/d50987c09cba0659f75c943aa3b199ba.317x315x1.jpg,1998,None,None
5193,The Red Light District,https://images.genius.com/57e6650f3864beef0e227e02f76d83b0.1000x1000x1.jpg,2004,12,7
4095,The Blueprint 2: The Gift & The Curse,https://images.genius.com/2e0d299fe2b125c7c25c21c1c2ec378b.511x511x1.jpg,2002,11,12
5608,The Understanding,https://images.genius.com/dbb5de7248b2c3f0ac75e955c6d6b621.1000x1000x1.jpg,2000,12,5
1190,Dark Days, Bright Nights,https://images.genius.com/b129ab261535e39736ce10a6f89f4e89.1000x1000x1.jpg,2001,10,9
19231,F.A.M.E.,https://images.genius.com/f72e241a9ed4067a0f97014d542f613d.1000x1000x1.jpg,2011,3,18
,,,,,
92915,XSCAPE,https://images.genius.com/8f579cadd7110705007906a41cb74064.1000x1000x1.jpg,2014,5,13
9883,We Are the Streets,https://images.genius.com/7cbd6acc7e0d63bd0c31a4160d0805f6.820x820x1.jpg,2000,1,25
,,,,,
493271,BEYONCÉ (Platinum Edition),https://images.genius.com/db1aff1dc70a6d0a8e602001c0e5ac5d.1000x1000x1.jpg,2014,11,24
493320,FutureSex / LoveSounds,https://images.genius.com/7f3374c89212e6e192584412a2f553e9.1000x1000x1.jpg,2006,9,8
150479,Indecent Proposal,https://images.genius.com/58b5312916b928b3b95fc1c593e66cd3.220x220x1.jpg,2001,None,None
92915,XSCAPE,https://images.genius.com/8f579cadd7110705007906a41cb74064.1000x1000x1.jpg,2014,5,13
406045,The 20/20 Experience: The Complete Experience,https://images.genius.com/564fd0b0f6fe02d04c12f92c6a0f2f46.1000x1000x1.jpg,2013,3,15
6620,Da Real World,https://images.genius.com/f887ad1c0966679207185a705cecd837.1000x1000x1.jpg,1999,6,22
,,,,,
15632,Unbroken,https://images.genius.com/072f63ea90cf2d56b960a2981c4c9c46.1000x1000x1.jpg,2011,9,20
,,,,,
4100,Vol. 2… Hard Knock Life,https://images.genius.com/1f3b917b779cd80ad127e64f21d6010a.1000x1000x1.jpg,1998,9,29
35834,I Care 4 U,https://images.genius.com/d787b07ae35d667ea466d33791dc149f.500x500x1.jpg,2002,12,10
5185,Back for the First Time,https://images.genius.com/9ea8d719979b4d9e52d89271c9e0b7da.1000x1000x1.jpg,2000,10,17
4095,The Blueprint 2: The Gift & The Curse,https://images.genius.com/2e0d299fe2b125c7c25c21c1c2ec378b.511x511x1.jpg,2002,11,12
162316,Winter's Diary 4,https://images.genius.com/b60a95b827ec8bf5977785b1d47ad036.1000x1000x1.jpg,2016,8,25
137100,Empire (The Complete Season 1),https://images.genius.com/bb3cf95b66974796afe4ad63d1049041.640x640x1.jpg,2015,9,11
