album_id|album_title|cover_art_url|album_release_year|album_release_month|album_release_day
|||||
|||||
|||||
|||||
|||||
|||||
157306|Rich Gang 2: The Lifestyle|https://images.genius.com/3017204fafb21a0801dfbe7020831caa.1000x980x1.jpg|2019|None|None
|||||
|||||
158672|Who Did It Better|https://images.genius.com/cc7cf6a312e416c87c7610e67a619852.600x600x1.jpg|2016|None|None
|||||
|||||
287173|Balloween|https://images.genius.com/cedc8530285df62e740c8c7fccbabd8f.640x640x1.jpg|2016|10|25
156845|S.T.D (Shelters to Deltas)|https://images.genius.com/263935b6031fca68834fcc06b72e0d61.1000x1000x1.jpg|2016|6|16
|||||
|||||
|||||
|||||
|||||
|||||
365546|Loosies|https://assets.genius.com/images/default_cover_art.png?1550179390|||
|||||
|||||
|||||
146503|S V N I T Y|https://images.genius.com/fb65aa217811b1ea3c06a092be1986c3.1000x1000x1.jpg|2016|None|None
|||||
|||||
344494|RND Freeverse|https://images.genius.com/a33edf0a4dc8e28e9f0c1127ff9a3c98.900x900x1.jpg|||
|||||
|||||
346895|#EYAU2|https://images.genius.com/a46ba834e4a91293bd08604964af6d21.1000x1000x1.jpg|2016|9|26
|||||
|||||
|||||
|||||
145876|Dope God|https://images.genius.com/4f64117000673864253bad276699301a.500x500x1.jpg|2016|None|None
|||||
381282|TILL JUNE|https://images.genius.com/542f3680d889f9e37c723cb41be34979.650x650x1.jpg|2016|5|16
|||||
|||||
|||||
|||||
|||||
|||||
378512|Drop Out Status|https://assets.genius.com/images/default_cover_art.png?1550179390|||
|||||
|||||
|||||
|||||
|||||
|||||
339584|Versatil LP|https://assets.genius.com/images/default_cover_art.png?1550179390|2017|None|None
|||||
|||||
335634|Empire|https://images.genius.com/a8cab741cdc9024265dc0529b7123d5d.999x1000x1.png|2016|None|None
|||||
|||||
|||||
|||||
|||||
|||||
|||||
146725|The Rising Of My Empire|https://assets.genius.com/images/default_cover_art.png?1550179390|||
|||||
387410|Life of a Dark Rose  |https://images.genius.com/d3e98968f6e47fdf4e54a33d2b9367f8.1000x1000x1.jpg|2018|1|10
493365|LS2|https://images.genius.com/c08ca1762378c2303c4d887c7a2bfe1f.828x828x1.jpg|2019|2|None
387410|Life of a Dark Rose  |https://images.genius.com/d3e98968f6e47fdf4e54a33d2b9367f8.1000x1000x1.jpg|2018|1|10
387410|Life of a Dark Rose  |https://images.genius.com/d3e98968f6e47fdf4e54a33d2b9367f8.1000x1000x1.jpg|2018|1|10
493365|LS2|https://images.genius.com/c08ca1762378c2303c4d887c7a2bfe1f.828x828x1.jpg|2019|2|None
493365|LS2|https://images.genius.com/c08ca1762378c2303c4d887c7a2bfe1f.828x828x1.jpg|2019|2|None
387410|Life of a Dark Rose  |https://images.genius.com/d3e98968f6e47fdf4e54a33d2b9367f8.1000x1000x1.jpg|2018|1|10
387410|Life of a Dark Rose  |https://images.genius.com/d3e98968f6e47fdf4e54a33d2b9367f8.1000x1000x1.jpg|2018|1|10
|||||
|||||
438723|KILL's WRLD|https://images.genius.com/92f2f3c051e05ea147110bb3adbf022b.500x500x1.jpg|2018|6|17
484926|Lost at Sea|https://images.genius.com/c861e3ca044ccafc8870ae7542085816.1000x1000x1.jpg|2018|11|28
470269|Chest Pains|https://images.genius.com/78c6c003700f6d06c33b103a20fe0bdf.1000x1000x1.jpg|2018|11|14
|||||
|||||
|||||
|||||
|||||
416060|The Boneyard|https://images.genius.com/2b5b8c8ff0c57022af1d5ac0ed558913.200x200x1.jpg|2018|4|2
|||||
|||||
|||||
442769|#JodyeSundays EP|https://images.genius.com/396611e7788480df84c7fec38784bbe6.1000x1000x1.jpg|2018|3|12
|||||
|||||
|||||
159573|Savage Mode|https://images.genius.com/74fd790126e1e11b02aa8a560e195859.1000x1000x1.jpg|2016|7|15
159573|Savage Mode|https://images.genius.com/74fd790126e1e11b02aa8a560e195859.1000x1000x1.jpg|2016|7|15
159573|Savage Mode|https://images.genius.com/74fd790126e1e11b02aa8a560e195859.1000x1000x1.jpg|2016|7|15
159573|Savage Mode|https://images.genius.com/74fd790126e1e11b02aa8a560e195859.1000x1000x1.jpg|2016|7|15
159573|Savage Mode|https://images.genius.com/74fd790126e1e11b02aa8a560e195859.1000x1000x1.jpg|2016|7|15
159573|Savage Mode|https://images.genius.com/74fd790126e1e11b02aa8a560e195859.1000x1000x1.jpg|2016|7|15
377760|Without Warning|https://images.genius.com/eb77a92d9832fddde0d60dacc19a7bde.980x980x1.jpg|2017|10|31
159573|Savage Mode|https://images.genius.com/74fd790126e1e11b02aa8a560e195859.1000x1000x1.jpg|2016|7|15
159573|Savage Mode|https://images.genius.com/74fd790126e1e11b02aa8a560e195859.1000x1000x1.jpg|2016|7|15
159573|Savage Mode|https://images.genius.com/74fd790126e1e11b02aa8a560e195859.1000x1000x1.jpg|2016|7|15
377760|Without Warning|https://images.genius.com/eb77a92d9832fddde0d60dacc19a7bde.980x980x1.jpg|2017|10|31
|||||
5647|Madvillainy|https://images.genius.com/e0e81ebc628bf66da4b4440fd587644d.999x999x1.jpg|2004|3|23
5645|Operation: Doomsday.|https://images.genius.com/c0a80e3098696bdf600f54a76667c069.1000x1000x1.jpg|1999|4|20
5647|Madvillainy|https://images.genius.com/e0e81ebc628bf66da4b4440fd587644d.999x999x1.jpg|2004|3|23
5647|Madvillainy|https://images.genius.com/e0e81ebc628bf66da4b4440fd587644d.999x999x1.jpg|2004|3|23
5651|MM.. FOOD?|https://images.genius.com/c63fd14d25a4245452c4732b138b041e.1000x1000x1.jpg|2004|11|16
16308|1999|https://images.genius.com/cd6e13f3fc6bacd04d03bc21696ab257.1000x1000x1.jpg|2012|6|12
5647|Madvillainy|https://images.genius.com/e0e81ebc628bf66da4b4440fd587644d.999x999x1.jpg|2004|3|23
5647|Madvillainy|https://images.genius.com/e0e81ebc628bf66da4b4440fd587644d.999x999x1.jpg|2004|3|23
3442|Demon Days|https://images.genius.com/66540909709ebe2e22466d3d26feeb2e.1000x1000x1.jpg|2005|5|11
5651|MM.. FOOD?|https://images.genius.com/c63fd14d25a4245452c4732b138b041e.1000x1000x1.jpg|2004|11|16
5651|MM.. FOOD?|https://images.genius.com/c63fd14d25a4245452c4732b138b041e.1000x1000x1.jpg|2004|11|16
5651|MM.. FOOD?|https://images.genius.com/c63fd14d25a4245452c4732b138b041e.1000x1000x1.jpg|2004|11|16
5651|MM.. FOOD?|https://images.genius.com/c63fd14d25a4245452c4732b138b041e.1000x1000x1.jpg|2004|11|16
5647|Madvillainy|https://images.genius.com/e0e81ebc628bf66da4b4440fd587644d.999x999x1.jpg|2004|3|23
5645|Operation: Doomsday.|https://images.genius.com/c0a80e3098696bdf600f54a76667c069.1000x1000x1.jpg|1999|4|20
16308|1999|https://images.genius.com/cd6e13f3fc6bacd04d03bc21696ab257.1000x1000x1.jpg|2012|6|12
5647|Madvillainy|https://images.genius.com/e0e81ebc628bf66da4b4440fd587644d.999x999x1.jpg|2004|3|23
5647|Madvillainy|https://images.genius.com/e0e81ebc628bf66da4b4440fd587644d.999x999x1.jpg|2004|3|23
5643|Born Like This|https://images.genius.com/1e9f5bc7491b6e4475eb0f9d2c2185d5.300x300x1.jpg|2009|3|24
5647|Madvillainy|https://images.genius.com/e0e81ebc628bf66da4b4440fd587644d.999x999x1.jpg|2004|3|23
5647|Madvillainy|https://images.genius.com/e0e81ebc628bf66da4b4440fd587644d.999x999x1.jpg|2004|3|23
|||||
5651|MM.. FOOD?|https://images.genius.com/c63fd14d25a4245452c4732b138b041e.1000x1000x1.jpg|2004|11|16
5647|Madvillainy|https://images.genius.com/e0e81ebc628bf66da4b4440fd587644d.999x999x1.jpg|2004|3|23
5651|MM.. FOOD?|https://images.genius.com/c63fd14d25a4245452c4732b138b041e.1000x1000x1.jpg|2004|11|16
5643|Born Like This|https://images.genius.com/1e9f5bc7491b6e4475eb0f9d2c2185d5.300x300x1.jpg|2009|3|24
5645|Operation: Doomsday.|https://images.genius.com/c0a80e3098696bdf600f54a76667c069.1000x1000x1.jpg|1999|4|20
20091|Key to the Kuffs|https://images.genius.com/172a6dfc3c5e1ded5fcf05a96b46dd0f.1000x1000x1.jpg|2012|None|None
5666|The Mouse and The Mask|https://images.genius.com/6edd5a6c56153d62edf8bf79d136bde3.1000x1000x1.jpg|2005|10|11
5651|MM.. FOOD?|https://images.genius.com/c63fd14d25a4245452c4732b138b041e.1000x1000x1.jpg|2004|11|16
5647|Madvillainy|https://images.genius.com/e0e81ebc628bf66da4b4440fd587644d.999x999x1.jpg|2004|3|23
5665|Vaudeville Villain|https://images.genius.com/b14b829f43b59a726bafa07feff716bd.1000x1000x1.jpg|2003|9|16
5651|MM.. FOOD?|https://images.genius.com/c63fd14d25a4245452c4732b138b041e.1000x1000x1.jpg|2004|11|16
5651|MM.. FOOD?|https://images.genius.com/c63fd14d25a4245452c4732b138b041e.1000x1000x1.jpg|2004|11|16
5658|Take Me to Your Leader|https://images.genius.com/e2cb5ea22a5c2ed991863b68d99464bc.1000x1000x1.jpg|2003|6|17
21883|AmeriKKKan Korruption|https://images.genius.com/40bc707fcea38bf63e530811eea78c6b.500x500x1.jpg|2012|4|7
5666|The Mouse and The Mask|https://images.genius.com/6edd5a6c56153d62edf8bf79d136bde3.1000x1000x1.jpg|2005|10|11
5645|Operation: Doomsday.|https://images.genius.com/c0a80e3098696bdf600f54a76667c069.1000x1000x1.jpg|1999|4|20
5666|The Mouse and The Mask|https://images.genius.com/6edd5a6c56153d62edf8bf79d136bde3.1000x1000x1.jpg|2005|10|11
5647|Madvillainy|https://images.genius.com/e0e81ebc628bf66da4b4440fd587644d.999x999x1.jpg|2004|3|23
28836|Unexpected Guests|https://images.genius.com/9db9b33eb227f3589b17cba9834972c7.640x640x1.jpg|2009|10|27
28836|Unexpected Guests|https://images.genius.com/9db9b33eb227f3589b17cba9834972c7.640x640x1.jpg|2009|10|27
5647|Madvillainy|https://images.genius.com/e0e81ebc628bf66da4b4440fd587644d.999x999x1.jpg|2004|3|23
5647|Madvillainy|https://images.genius.com/e0e81ebc628bf66da4b4440fd587644d.999x999x1.jpg|2004|3|23
5651|MM.. FOOD?|https://images.genius.com/c63fd14d25a4245452c4732b138b041e.1000x1000x1.jpg|2004|11|16
154507|Wildflower|https://images.genius.com/2d3bd6cf9de70afb8992874acb2b5599.1000x1000x1.jpg|2016|7|8
5665|Vaudeville Villain|https://images.genius.com/b14b829f43b59a726bafa07feff716bd.1000x1000x1.jpg|2003|9|16
5645|Operation: Doomsday.|https://images.genius.com/c0a80e3098696bdf600f54a76667c069.1000x1000x1.jpg|1999|4|20
5645|Operation: Doomsday.|https://images.genius.com/c0a80e3098696bdf600f54a76667c069.1000x1000x1.jpg|1999|4|20
5643|Born Like This|https://images.genius.com/1e9f5bc7491b6e4475eb0f9d2c2185d5.300x300x1.jpg|2009|3|24
5645|Operation: Doomsday.|https://images.genius.com/c0a80e3098696bdf600f54a76667c069.1000x1000x1.jpg|1999|4|20
5643|Born Like This|https://images.genius.com/1e9f5bc7491b6e4475eb0f9d2c2185d5.300x300x1.jpg|2009|3|24
5645|Operation: Doomsday.|https://images.genius.com/c0a80e3098696bdf600f54a76667c069.1000x1000x1.jpg|1999|4|20
21883|AmeriKKKan Korruption|https://images.genius.com/40bc707fcea38bf63e530811eea78c6b.500x500x1.jpg|2012|4|7
5645|Operation: Doomsday.|https://images.genius.com/c0a80e3098696bdf600f54a76667c069.1000x1000x1.jpg|1999|4|20
5647|Madvillainy|https://images.genius.com/e0e81ebc628bf66da4b4440fd587644d.999x999x1.jpg|2004|3|23
5665|Vaudeville Villain|https://images.genius.com/b14b829f43b59a726bafa07feff716bd.1000x1000x1.jpg|2003|9|16
5665|Vaudeville Villain|https://images.genius.com/b14b829f43b59a726bafa07feff716bd.1000x1000x1.jpg|2003|9|16
159346|Masks & Makeup Through The Ages Collection|https://images.genius.com/72dbcac44b07f86931aaf342dbd6c1da.755x380x1.jpg|2016|None|None
5666|The Mouse and The Mask|https://images.genius.com/6edd5a6c56153d62edf8bf79d136bde3.1000x1000x1.jpg|2005|10|11
5666|The Mouse and The Mask|https://images.genius.com/6edd5a6c56153d62edf8bf79d136bde3.1000x1000x1.jpg|2005|10|11
5666|The Mouse and The Mask|https://images.genius.com/6edd5a6c56153d62edf8bf79d136bde3.1000x1000x1.jpg|2005|10|11
5658|Take Me to Your Leader|https://images.genius.com/e2cb5ea22a5c2ed991863b68d99464bc.1000x1000x1.jpg|2003|6|17
5645|Operation: Doomsday.|https://images.genius.com/c0a80e3098696bdf600f54a76667c069.1000x1000x1.jpg|1999|4|20
5666|The Mouse and The Mask|https://images.genius.com/6edd5a6c56153d62edf8bf79d136bde3.1000x1000x1.jpg|2005|10|11
154507|Wildflower|https://images.genius.com/2d3bd6cf9de70afb8992874acb2b5599.1000x1000x1.jpg|2016|7|8
2146|The Grind Date|https://images.genius.com/a8740a63226bc68776e45f7a19e6def2.500x500x1.jpg|2004|None|None
5643|Born Like This|https://images.genius.com/1e9f5bc7491b6e4475eb0f9d2c2185d5.300x300x1.jpg|2009|3|24
5665|Vaudeville Villain|https://images.genius.com/b14b829f43b59a726bafa07feff716bd.1000x1000x1.jpg|2003|9|16
5643|Born Like This|https://images.genius.com/1e9f5bc7491b6e4475eb0f9d2c2185d5.300x300x1.jpg|2009|3|24
7522|Chrome Children|https://images.genius.com/5f751fd8f87446850488f4d239fe02e7.314x314x1.jpg|2006|10|3
5665|Vaudeville Villain|https://images.genius.com/b14b829f43b59a726bafa07feff716bd.1000x1000x1.jpg|2003|9|16
109297|NehruvianDOOM|https://images.genius.com/0aee170c015e5cf3be323c8636eb40ea.543x537x1.png|2014|None|None
5666|The Mouse and The Mask|https://images.genius.com/6edd5a6c56153d62edf8bf79d136bde3.1000x1000x1.jpg|2005|10|11
99|The Cactus Album|https://images.genius.com/ab41b3ae09cc27fdd7afaa66229d0bf5.500x500x1.jpg|1989|11|14
5666|The Mouse and The Mask|https://images.genius.com/6edd5a6c56153d62edf8bf79d136bde3.1000x1000x1.jpg|2005|10|11
5645|Operation: Doomsday.|https://images.genius.com/c0a80e3098696bdf600f54a76667c069.1000x1000x1.jpg|1999|4|20
5643|Born Like This|https://images.genius.com/1e9f5bc7491b6e4475eb0f9d2c2185d5.300x300x1.jpg|2009|3|24
5647|Madvillainy|https://images.genius.com/e0e81ebc628bf66da4b4440fd587644d.999x999x1.jpg|2004|3|23
371473|IWASVERYBAD|https://images.genius.com/362b37d757b597e3bf2bce15e7e93eef.630x630x1.jpg|2017|10|13
5658|Take Me to Your Leader|https://images.genius.com/e2cb5ea22a5c2ed991863b68d99464bc.1000x1000x1.jpg|2003|6|17
36342|Think Differently Music: Wu-Tang Meets The Indie Culture |https://images.genius.com/0256a121a6e594ef14508341540641f8.300x300x1.jpg|2005|10|18
|||||
401191|CZARFACE Meets Metal Face|https://images.genius.com/c5c0d0a17b1c6616d480788eb65bead4.1000x1000x1.jpg|2018|3|30
5658|Take Me to Your Leader|https://images.genius.com/e2cb5ea22a5c2ed991863b68d99464bc.1000x1000x1.jpg|2003|6|17
109297|NehruvianDOOM|https://images.genius.com/0aee170c015e5cf3be323c8636eb40ea.543x537x1.png|2014|None|None
363659|Crack in Time|https://assets.genius.com/images/default_cover_art.png?1550179390|||
22501|Nehruvia|https://images.genius.com/283cd237d7c947223a80f65f3252599e.500x500x1.jpg|2013|5|3
5666|The Mouse and The Mask|https://images.genius.com/6edd5a6c56153d62edf8bf79d136bde3.1000x1000x1.jpg|2005|10|11
20091|Key to the Kuffs|https://images.genius.com/172a6dfc3c5e1ded5fcf05a96b46dd0f.1000x1000x1.jpg|2012|None|None
41854|Key to the Kuffs (Butter Edition)|https://images.genius.com/2b82c5344313279248e5d58aa0c77984.1000x1000x1.jpg|2013|None|None
5665|Vaudeville Villain|https://images.genius.com/b14b829f43b59a726bafa07feff716bd.1000x1000x1.jpg|2003|9|16
5666|The Mouse and The Mask|https://images.genius.com/6edd5a6c56153d62edf8bf79d136bde3.1000x1000x1.jpg|2005|10|11
20091|Key to the Kuffs|https://images.genius.com/172a6dfc3c5e1ded5fcf05a96b46dd0f.1000x1000x1.jpg|2012|None|None
4551|Mr. Hood|https://images.genius.com/2caae3a244493cf2c6bef0989b81cca2.1000x1000x1.jpg|1991|5|14
5666|The Mouse and The Mask|https://images.genius.com/6edd5a6c56153d62edf8bf79d136bde3.1000x1000x1.jpg|2005|10|11
5645|Operation: Doomsday.|https://images.genius.com/c0a80e3098696bdf600f54a76667c069.1000x1000x1.jpg|1999|4|20
5643|Born Like This|https://images.genius.com/1e9f5bc7491b6e4475eb0f9d2c2185d5.300x300x1.jpg|2009|3|24
5643|Born Like This|https://images.genius.com/1e9f5bc7491b6e4475eb0f9d2c2185d5.300x300x1.jpg|2009|3|24
29421|MSTRD|https://assets.genius.com/images/default_cover_art.png?1550179390|||
5665|Vaudeville Villain|https://images.genius.com/b14b829f43b59a726bafa07feff716bd.1000x1000x1.jpg|2003|9|16
5645|Operation: Doomsday.|https://images.genius.com/c0a80e3098696bdf600f54a76667c069.1000x1000x1.jpg|1999|4|20
5666|The Mouse and The Mask|https://images.genius.com/6edd5a6c56153d62edf8bf79d136bde3.1000x1000x1.jpg|2005|10|11
448821|Gigan|https://images.genius.com/3c0625bdf95bc8a95f55774790a9d3a2.350x350x1.jpg|2002|None|None
39790|Welcome to the Game|https://images.genius.com/c7cea3b4e8e2ba385a1b2d5258952e1b.630x630x1.jpg|2013|None|None
|||||
5658|Take Me to Your Leader|https://images.genius.com/e2cb5ea22a5c2ed991863b68d99464bc.1000x1000x1.jpg|2003|6|17
20091|Key to the Kuffs|https://images.genius.com/172a6dfc3c5e1ded5fcf05a96b46dd0f.1000x1000x1.jpg|2012|None|None
20091|Key to the Kuffs|https://images.genius.com/172a6dfc3c5e1ded5fcf05a96b46dd0f.1000x1000x1.jpg|2012|None|None
5665|Vaudeville Villain|https://images.genius.com/b14b829f43b59a726bafa07feff716bd.1000x1000x1.jpg|2003|9|16
5643|Born Like This|https://images.genius.com/1e9f5bc7491b6e4475eb0f9d2c2185d5.300x300x1.jpg|2009|3|24
|||||
109297|NehruvianDOOM|https://images.genius.com/0aee170c015e5cf3be323c8636eb40ea.543x537x1.png|2014|None|None
4549|Black Bastards|https://images.genius.com/25a0627a40a83a624b6fd61b7e398eac.1000x1000x1.jpg|2001|None|None
401191|CZARFACE Meets Metal Face|https://images.genius.com/c5c0d0a17b1c6616d480788eb65bead4.1000x1000x1.jpg|2018|3|30
113503|PRhyme|https://images.genius.com/33421224e552f44631c04c0d06b424f1.1000x1000x1.jpg|2014|12|9
120026|Sour Soul|https://images.genius.com/9dbadc93906490dd9a4953991e999a7a.1000x1000x1.jpg|2015|2|24
5665|Vaudeville Villain|https://images.genius.com/b14b829f43b59a726bafa07feff716bd.1000x1000x1.jpg|2003|9|16
401191|CZARFACE Meets Metal Face|https://images.genius.com/c5c0d0a17b1c6616d480788eb65bead4.1000x1000x1.jpg|2018|3|30
122893|Every Hero Needs a Villain|https://images.genius.com/57fd61a93e65884173b188dfb8822744.1000x1000x1.jpg|2015|6|16
5665|Vaudeville Villain|https://images.genius.com/b14b829f43b59a726bafa07feff716bd.1000x1000x1.jpg|2003|9|16
20695|Rejex|https://images.genius.com/f19a23d547500fb2fba75dfe154e60cb.500x500x1.jpg|2012|9|6
109297|NehruvianDOOM|https://images.genius.com/0aee170c015e5cf3be323c8636eb40ea.543x537x1.png|2014|None|None
5643|Born Like This|https://images.genius.com/1e9f5bc7491b6e4475eb0f9d2c2185d5.300x300x1.jpg|2009|3|24
5643|Born Like This|https://images.genius.com/1e9f5bc7491b6e4475eb0f9d2c2185d5.300x300x1.jpg|2009|3|24
1991|Two/Three|https://images.genius.com/c31243b26b3e93143ff9d4e69db55d96.300x300x1.jpg|2006|6|13
336107|Imperius Rex|https://images.genius.com/2a106d5ca66fd8de121786fe7d0c61e6.630x630x1.jpg|2017|8|8
5666|The Mouse and The Mask|https://images.genius.com/6edd5a6c56153d62edf8bf79d136bde3.1000x1000x1.jpg|2005|10|11
401191|CZARFACE Meets Metal Face|https://images.genius.com/c5c0d0a17b1c6616d480788eb65bead4.1000x1000x1.jpg|2018|3|30
5665|Vaudeville Villain|https://images.genius.com/b14b829f43b59a726bafa07feff716bd.1000x1000x1.jpg|2003|9|16
20091|Key to the Kuffs|https://images.genius.com/172a6dfc3c5e1ded5fcf05a96b46dd0f.1000x1000x1.jpg|2012|None|None
28836|Unexpected Guests|https://images.genius.com/9db9b33eb227f3589b17cba9834972c7.640x640x1.jpg|2009|10|27
3625|Something Wicked This Way Comes|https://images.genius.com/5744a598cacaa1c6c71af29c160624e2.220x217x1.jpg|2002|3|19
401191|CZARFACE Meets Metal Face|https://images.genius.com/c5c0d0a17b1c6616d480788eb65bead4.1000x1000x1.jpg|2018|3|30
131615|Bad Neighbor|https://images.genius.com/9c1d369bbb22610f5057af752f7f3315.400x400x1.jpg|2015|10|30
5658|Take Me to Your Leader|https://images.genius.com/e2cb5ea22a5c2ed991863b68d99464bc.1000x1000x1.jpg|2003|6|17
21347|Duality|https://images.genius.com/1b98ed283d85846da622f1770bdf7e46.500x500x1.jpg|2012|11|29
401191|CZARFACE Meets Metal Face|https://images.genius.com/c5c0d0a17b1c6616d480788eb65bead4.1000x1000x1.jpg|2018|3|30
410959|Chocolate Swim|https://images.genius.com/5f683bfa1a81ff0964cbe0fb94bc1674.600x225x1.jpg|2006|6|None
5665|Vaudeville Villain|https://images.genius.com/b14b829f43b59a726bafa07feff716bd.1000x1000x1.jpg|2003|9|16
5643|Born Like This|https://images.genius.com/1e9f5bc7491b6e4475eb0f9d2c2185d5.300x300x1.jpg|2009|3|24
401191|CZARFACE Meets Metal Face|https://images.genius.com/c5c0d0a17b1c6616d480788eb65bead4.1000x1000x1.jpg|2018|3|30
5651|MM.. FOOD?|https://images.genius.com/c63fd14d25a4245452c4732b138b041e.1000x1000x1.jpg|2004|11|16
5665|Vaudeville Villain|https://images.genius.com/b14b829f43b59a726bafa07feff716bd.1000x1000x1.jpg|2003|9|16
5651|MM.. FOOD?|https://images.genius.com/c63fd14d25a4245452c4732b138b041e.1000x1000x1.jpg|2004|11|16
6736|Ritual of the Molemen|https://images.genius.com/cd0e0e1ee5f78184669f0be7d348eed8.878x870x1.jpg|2001|None|None
20091|Key to the Kuffs|https://images.genius.com/172a6dfc3c5e1ded5fcf05a96b46dd0f.1000x1000x1.jpg|2012|None|None
5647|Madvillainy|https://images.genius.com/e0e81ebc628bf66da4b4440fd587644d.999x999x1.jpg|2004|3|23
5651|MM.. FOOD?|https://images.genius.com/c63fd14d25a4245452c4732b138b041e.1000x1000x1.jpg|2004|11|16
5665|Vaudeville Villain|https://images.genius.com/b14b829f43b59a726bafa07feff716bd.1000x1000x1.jpg|2003|9|16
5645|Operation: Doomsday.|https://images.genius.com/c0a80e3098696bdf600f54a76667c069.1000x1000x1.jpg|1999|4|20
401191|CZARFACE Meets Metal Face|https://images.genius.com/c5c0d0a17b1c6616d480788eb65bead4.1000x1000x1.jpg|2018|3|30
7690|Vocal Studies + Uprock Narratives|https://images.genius.com/87ab49ac27ab0f52de3fd83fd66ca760.700x700x1.jpg|2001|6|11
5668|Venomous Villain|https://images.genius.com/8fbc5b053f36cdf6490167642835fa18.500x500x1.jpg|2004|None|None
5668|Venomous Villain|https://images.genius.com/8fbc5b053f36cdf6490167642835fa18.500x500x1.jpg|2004|None|None
20091|Key to the Kuffs|https://images.genius.com/172a6dfc3c5e1ded5fcf05a96b46dd0f.1000x1000x1.jpg|2012|None|None
|||||
5645|Operation: Doomsday.|https://images.genius.com/c0a80e3098696bdf600f54a76667c069.1000x1000x1.jpg|1999|4|20
163835|Feature Magnetic|https://images.genius.com/191d294113e92ed4a7a95b93139518f6.1000x1000x1.jpg|2016|None|None
41854|Key to the Kuffs (Butter Edition)|https://images.genius.com/2b82c5344313279248e5d58aa0c77984.1000x1000x1.jpg|2013|None|None
5658|Take Me to Your Leader|https://images.genius.com/e2cb5ea22a5c2ed991863b68d99464bc.1000x1000x1.jpg|2003|6|17
2320|Duck Season Vol. 3|https://images.genius.com/f480e3cc919008c7ec6719269286ee45.540x540x1.jpg|2008|None|None
367461|WestSide Doom|https://images.genius.com/a347e69c4f27087d2bfebb508bcafc9a.640x640x1.png|2017|11|13
|||||
133272|The Jade Amulet|https://images.genius.com/9de292132ab49175233f46ef8c43438c.640x640x1.jpg|||
22501|Nehruvia|https://images.genius.com/283cd237d7c947223a80f65f3252599e.500x500x1.jpg|2013|5|3
5658|Take Me to Your Leader|https://images.genius.com/e2cb5ea22a5c2ed991863b68d99464bc.1000x1000x1.jpg|2003|6|17
|||||
4549|Black Bastards|https://images.genius.com/25a0627a40a83a624b6fd61b7e398eac.1000x1000x1.jpg|2001|None|None
5651|MM.. FOOD?|https://images.genius.com/c63fd14d25a4245452c4732b138b041e.1000x1000x1.jpg|2004|11|16
109297|NehruvianDOOM|https://images.genius.com/0aee170c015e5cf3be323c8636eb40ea.543x537x1.png|2014|None|None
41854|Key to the Kuffs (Butter Edition)|https://images.genius.com/2b82c5344313279248e5d58aa0c77984.1000x1000x1.jpg|2013|None|None
5645|Operation: Doomsday.|https://images.genius.com/c0a80e3098696bdf600f54a76667c069.1000x1000x1.jpg|1999|4|20
120220|Blade of the Ronin|https://images.genius.com/d9dbe844f3e7f73b8f480d6e045136a1.498x498x1.jpg|2015|3|3
109297|NehruvianDOOM|https://images.genius.com/0aee170c015e5cf3be323c8636eb40ea.543x537x1.png|2014|None|None
34107|Mm...LeftOvers|https://images.genius.com/25c7ff92f916794aced182b3b1ef49fb.500x500x1.jpg|2004|11|16
5643|Born Like This|https://images.genius.com/1e9f5bc7491b6e4475eb0f9d2c2185d5.300x300x1.jpg|2009|3|24
28836|Unexpected Guests|https://images.genius.com/9db9b33eb227f3589b17cba9834972c7.640x640x1.jpg|2009|10|27
28836|Unexpected Guests|https://images.genius.com/9db9b33eb227f3589b17cba9834972c7.640x640x1.jpg|2009|10|27
440832|Soul Assassins: Dia Del Asesinato|https://images.genius.com/d0d52b90f1da5a4fef8344f578fb351c.1000x1000x1.jpg|2018|8|10
20091|Key to the Kuffs|https://images.genius.com/172a6dfc3c5e1ded5fcf05a96b46dd0f.1000x1000x1.jpg|2012|None|None
157267|Fishing Blues|https://images.genius.com/2420dd46a16c863045b7730cabe1f5d0.1000x1000x1.jpg|2016|8|12
7833|The Further Adventures of Lord Quas|https://images.genius.com/4e8e46b6e7afa0d75a678a095ff205bc.455x455x1.jpg|2005|5|3
28836|Unexpected Guests|https://images.genius.com/9db9b33eb227f3589b17cba9834972c7.640x640x1.jpg|2009|10|27
401191|CZARFACE Meets Metal Face|https://images.genius.com/c5c0d0a17b1c6616d480788eb65bead4.1000x1000x1.jpg|2018|3|30
3342|Fishscale|https://images.genius.com/61b48fa7fe972c473dc1c20c9489e45f.1000x1000x1.jpg|2006|3|28
5651|MM.. FOOD?|https://images.genius.com/c63fd14d25a4245452c4732b138b041e.1000x1000x1.jpg|2004|11|16
401191|CZARFACE Meets Metal Face|https://images.genius.com/c5c0d0a17b1c6616d480788eb65bead4.1000x1000x1.jpg|2018|3|30
401191|CZARFACE Meets Metal Face|https://images.genius.com/c5c0d0a17b1c6616d480788eb65bead4.1000x1000x1.jpg|2018|3|30
401191|CZARFACE Meets Metal Face|https://images.genius.com/c5c0d0a17b1c6616d480788eb65bead4.1000x1000x1.jpg|2018|3|30
5658|Take Me to Your Leader|https://images.genius.com/e2cb5ea22a5c2ed991863b68d99464bc.1000x1000x1.jpg|2003|6|17
4549|Black Bastards|https://images.genius.com/25a0627a40a83a624b6fd61b7e398eac.1000x1000x1.jpg|2001|None|None
