album_id,album_title,cover_art_url,album_release_year,album_release_month,album_release_day
122135,The Iron Way,https://images.genius.com/e85952df47bb3600fdb266b971314e87.768x768x1.jpg,2015,None,None
454319,Everything Must Go (Vol. 1),https://images.genius.com/ae13f8d5582455487582a97192980d6d.500x500x1.jpg,2018,8,17
9699,Rappa Ternt Sanga,https://images.genius.com/6113edbb29a8a06620f490327d25d59f.1000x1000x1.jpg,2005,12,6
468600,Everything Must Go (Vol. 2),https://images.genius.com/22f6159d3a4d80a71796a9b9771d0804.500x500x1.jpg,2018,10,10
9698,RevolveR,https://images.genius.com/8bd04bc09ad7c7eedd7520acce15651f.960x960x1.jpg,2011,12,6
416930,Interscope Sessions,https://images.genius.com/c517bbe2d0513241f609045d7b79ec77.409x409x1.jpg,2008,3,4
,,,,,
12721,Beach Cruiser,https://images.genius.com/8068df640db389b165bb27148770b788.620x620x1.jpg,2011,8,30
,,,,,
,,,,,
9695,Epiphany,https://images.genius.com/cf73b3c0367ce45f5a6bebbc8b65ed71.1000x1000x1.jpg,2007,6,5
42291,Stoicville: The Phoenix,https://images.genius.com/f323a6b7710728af5041c3722a39b900.608x610x1.jpg,2015,None,None
9695,Epiphany,https://images.genius.com/cf73b3c0367ce45f5a6bebbc8b65ed71.1000x1000x1.jpg,2007,6,5
473649,Welcome to Florida,https://images.genius.com/abfaee959bef56d90b39cece83b5dbca.600x600x1.jpg,2013,6,14
243852,Líderes,https://images.genius.com/4040598ee9a99e39a34289fa07604482.1000x1000x1.jpg,2012,7,3
,,,,,
,,,,,
21616,Stoic,https://images.genius.com/815db944cfd1552de023107589d7e376.1000x1000x1.jpg,2012,9,30
42291,Stoicville: The Phoenix,https://images.genius.com/f323a6b7710728af5041c3722a39b900.608x610x1.jpg,2015,None,None
9698,RevolveR,https://images.genius.com/8bd04bc09ad7c7eedd7520acce15651f.960x960x1.jpg,2011,12,6
,,,,,
98145,VH1 Storytellers,https://images.genius.com/3c0aee76b72a24d6c01e44a72adb029c.1000x871x1.jpg,2010,1,5
32634,Face Off ,https://images.genius.com/6c4e00f2b383b360af0d55824a47ce97.600x595x1.jpg,2007,None,None
,,,,,
395791,The Union,https://assets.genius.com/images/default_cover_art.png?1550698131,2018,None,None
9699,Rappa Ternt Sanga,https://images.genius.com/6113edbb29a8a06620f490327d25d59f.1000x1000x1.jpg,2005,12,6
2361,Go DJ!,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
,,,,,
9698,RevolveR,https://images.genius.com/8bd04bc09ad7c7eedd7520acce15651f.960x960x1.jpg,2011,12,6
98145,VH1 Storytellers,https://images.genius.com/3c0aee76b72a24d6c01e44a72adb029c.1000x871x1.jpg,2010,1,5
,,,,,
9701,Thr33 Ringz,https://images.genius.com/1c9a02cd6c726adaf48e44273aa15ed7.500x500x1.jpg,2008,11,11
,,,,,
9699,Rappa Ternt Sanga,https://images.genius.com/6113edbb29a8a06620f490327d25d59f.1000x1000x1.jpg,2005,12,6
9695,Epiphany,https://images.genius.com/cf73b3c0367ce45f5a6bebbc8b65ed71.1000x1000x1.jpg,2007,6,5
9695,Epiphany,https://images.genius.com/cf73b3c0367ce45f5a6bebbc8b65ed71.1000x1000x1.jpg,2007,6,5
,,,,,
,,,,,
9701,Thr33 Ringz,https://images.genius.com/1c9a02cd6c726adaf48e44273aa15ed7.500x500x1.jpg,2008,11,11
454319,Everything Must Go (Vol. 1),https://images.genius.com/ae13f8d5582455487582a97192980d6d.500x500x1.jpg,2018,8,17
12040,Demo,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
454319,Everything Must Go (Vol. 1),https://images.genius.com/ae13f8d5582455487582a97192980d6d.500x500x1.jpg,2018,8,17
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
9701,Thr33 Ringz,https://images.genius.com/1c9a02cd6c726adaf48e44273aa15ed7.500x500x1.jpg,2008,11,11
8947,The Art of Making Love & War,https://images.genius.com/2fb9f8f4e3ca805ae539bb73f5792dfd.200x200x1.jpg,2007,None,None
21616,Stoic,https://images.genius.com/815db944cfd1552de023107589d7e376.1000x1000x1.jpg,2012,9,30
9698,RevolveR,https://images.genius.com/8bd04bc09ad7c7eedd7520acce15651f.960x960x1.jpg,2011,12,6
9695,Epiphany,https://images.genius.com/cf73b3c0367ce45f5a6bebbc8b65ed71.1000x1000x1.jpg,2007,6,5
20982,Tha Blackprint,https://images.genius.com/1f6a032c53bbaf48538cf33b2b479843.450x450x1.jpg,2012,8,29
9699,Rappa Ternt Sanga,https://images.genius.com/6113edbb29a8a06620f490327d25d59f.1000x1000x1.jpg,2005,12,6
9701,Thr33 Ringz,https://images.genius.com/1c9a02cd6c726adaf48e44273aa15ed7.500x500x1.jpg,2008,11,11
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
16660,Freaknik: The Musical (Soundtrack) - EP,https://images.genius.com/4e28b8f10de966fcd27680459552f825.1000x1000x1.jpg,2010,4,20
9701,Thr33 Ringz,https://images.genius.com/1c9a02cd6c726adaf48e44273aa15ed7.500x500x1.jpg,2008,11,11
,,,,,
122135,The Iron Way,https://images.genius.com/e85952df47bb3600fdb266b971314e87.768x768x1.jpg,2015,None,None
,,,,,
16257,The Block Brochure: Welcome to the Soil 2,https://images.genius.com/3c2f4cf0d24a1f6da4f4b96968f166d4.450x402x1.jpg,2012,3,26
497717,1UP,https://assets.genius.com/images/default_cover_art.png?1550698131,2019,None,None
454319,Everything Must Go (Vol. 1),https://images.genius.com/ae13f8d5582455487582a97192980d6d.500x500x1.jpg,2018,8,17
450444,JOEY GALAXY: The Vacation,https://images.genius.com/7ea8d8ac58e9dda3a1426277c49b5695.500x500x1.jpg,,,
,,,,,
112622,Punk Goes Pop Volume 3,https://images.genius.com/b77637f1ae69830c2e65d5bb427d8b71.500x500x1.jpg,2010,11,2
9699,Rappa Ternt Sanga,https://images.genius.com/6113edbb29a8a06620f490327d25d59f.1000x1000x1.jpg,2005,12,6
,,,,,
33886,Pr33 Ringz (Da Mixtape),https://images.genius.com/33880f5c0ac823c0bf6389eec03e92eb.798x798x1.png,2008,8,28
21616,Stoic,https://images.genius.com/815db944cfd1552de023107589d7e376.1000x1000x1.jpg,2012,9,30
16660,Freaknik: The Musical (Soundtrack) - EP,https://images.genius.com/4e28b8f10de966fcd27680459552f825.1000x1000x1.jpg,2010,4,20
139906,This is Not the Album,https://images.genius.com/5e38fa77e9675f837460d515c449e0a2.1000x1000x1.jpg,2015,12,17
9701,Thr33 Ringz,https://images.genius.com/1c9a02cd6c726adaf48e44273aa15ed7.500x500x1.jpg,2008,11,11
4931,VYP: Voice of the Young People,https://images.genius.com/638b0a7f368a3faa2d1adfb605f4b99c.400x400x1.png,2008,None,None
,,,,,
,,,,,
10575,Full Circle,https://images.genius.com/9bc78de515a998eed4e40863e21c20b6.1000x1000x1.jpg,2006,10,17
9698,RevolveR,https://images.genius.com/8bd04bc09ad7c7eedd7520acce15651f.960x960x1.jpg,2011,12,6
123127,88 Keyz ,https://images.genius.com/55a2047647b03c378c193b92a060078e.500x500x1.jpg,2016,None,None
141235,Ain't No Mixtape Bih 2,https://images.genius.com/a60a51bc0668ab28c6538d8b3d6b3660.500x500x1.jpg,2015,11,19
,,,,,
21616,Stoic,https://images.genius.com/815db944cfd1552de023107589d7e376.1000x1000x1.jpg,2012,9,30
468600,Everything Must Go (Vol. 2),https://images.genius.com/22f6159d3a4d80a71796a9b9771d0804.500x500x1.jpg,2018,10,10
468600,Everything Must Go (Vol. 2),https://images.genius.com/22f6159d3a4d80a71796a9b9771d0804.500x500x1.jpg,2018,10,10
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
21616,Stoic,https://images.genius.com/815db944cfd1552de023107589d7e376.1000x1000x1.jpg,2012,9,30
21616,Stoic,https://images.genius.com/815db944cfd1552de023107589d7e376.1000x1000x1.jpg,2012,9,30
9701,Thr33 Ringz,https://images.genius.com/1c9a02cd6c726adaf48e44273aa15ed7.500x500x1.jpg,2008,11,11
,,,,,
,,,,,
,,,,,
21616,Stoic,https://images.genius.com/815db944cfd1552de023107589d7e376.1000x1000x1.jpg,2012,9,30
13082,Lazarus,https://images.genius.com/0b5a70b444f79b920d2876d18576e494.1000x1000x1.jpg,2010,6,8
9701,Thr33 Ringz,https://images.genius.com/1c9a02cd6c726adaf48e44273aa15ed7.500x500x1.jpg,2008,11,11
122135,The Iron Way,https://images.genius.com/e85952df47bb3600fdb266b971314e87.768x768x1.jpg,2015,None,None
147246,Drunk Uncle,https://images.genius.com/85044f8d4bfd38f620c5366b436cadc4.600x600x1.jpg,2016,3,25
322927,ICONoclast,https://images.genius.com/f79b09bec03145b0c557f3751e74942e.1000x1000x1.png,2014,None,None
36385,Uncle Charlie,https://images.genius.com/954053f9790ff90513d924da691afe9a.640x640x1.jpg,2009,None,None
288862,La Revolución: Evolution,https://images.genius.com/4f94ccb814d029fc7c2367667d4d6b46.600x600x1.jpg,2009,None,None
21616,Stoic,https://images.genius.com/815db944cfd1552de023107589d7e376.1000x1000x1.jpg,2012,9,30
12761,Freshman Orientation,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
9699,Rappa Ternt Sanga,https://images.genius.com/6113edbb29a8a06620f490327d25d59f.1000x1000x1.jpg,2005,12,6
133484,Step Up 3D (Original Motion Picture Soundtrack),https://images.genius.com/558ddbd65ed030ce91f826e5cbf829ad.600x600x1.jpg,2010,7,14
,,,,,
9698,RevolveR,https://images.genius.com/8bd04bc09ad7c7eedd7520acce15651f.960x960x1.jpg,2011,12,6
,,,,,
122135,The Iron Way,https://images.genius.com/e85952df47bb3600fdb266b971314e87.768x768x1.jpg,2015,None,None
3053,Jealous Ones Still Envy (J.O.S.E. 2),https://images.genius.com/4b84a410c9b855ea9a89253794bfc54b.500x500x1.jpg,2009,10,6
,,,,,
454319,Everything Must Go (Vol. 1),https://images.genius.com/ae13f8d5582455487582a97192980d6d.500x500x1.jpg,2018,8,17
,,,,,
454319,Everything Must Go (Vol. 1),https://images.genius.com/ae13f8d5582455487582a97192980d6d.500x500x1.jpg,2018,8,17
,,,,,
9698,RevolveR,https://images.genius.com/8bd04bc09ad7c7eedd7520acce15651f.960x960x1.jpg,2011,12,6
454319,Everything Must Go (Vol. 1),https://images.genius.com/ae13f8d5582455487582a97192980d6d.500x500x1.jpg,2018,8,17
9698,RevolveR,https://images.genius.com/8bd04bc09ad7c7eedd7520acce15651f.960x960x1.jpg,2011,12,6
9699,Rappa Ternt Sanga,https://images.genius.com/6113edbb29a8a06620f490327d25d59f.1000x1000x1.jpg,2005,12,6
,,,,,
16607,Revenue Retrievin': Graveyard Shift,https://images.genius.com/a7504e2acd1371e3c4acefadcfeb06ff.1000x899x1.jpg,2011,3,29
133484,Step Up 3D (Original Motion Picture Soundtrack),https://images.genius.com/558ddbd65ed030ce91f826e5cbf829ad.600x600x1.jpg,2010,7,14
9701,Thr33 Ringz,https://images.genius.com/1c9a02cd6c726adaf48e44273aa15ed7.500x500x1.jpg,2008,11,11
21616,Stoic,https://images.genius.com/815db944cfd1552de023107589d7e376.1000x1000x1.jpg,2012,9,30
6409,Jennifer Hudson,https://images.genius.com/abe3c3cbfb48c9f635e877e9c2427c2b.800x800x1.jpg,2008,9,27
,,,,,
9695,Epiphany,https://images.genius.com/cf73b3c0367ce45f5a6bebbc8b65ed71.1000x1000x1.jpg,2007,6,5
21616,Stoic,https://images.genius.com/815db944cfd1552de023107589d7e376.1000x1000x1.jpg,2012,9,30
,,,,,
,,,,,
9699,Rappa Ternt Sanga,https://images.genius.com/6113edbb29a8a06620f490327d25d59f.1000x1000x1.jpg,2005,12,6
122135,The Iron Way,https://images.genius.com/e85952df47bb3600fdb266b971314e87.768x768x1.jpg,2015,None,None
454319,Everything Must Go (Vol. 1),https://images.genius.com/ae13f8d5582455487582a97192980d6d.500x500x1.jpg,2018,8,17
,,,,,
122135,The Iron Way,https://images.genius.com/e85952df47bb3600fdb266b971314e87.768x768x1.jpg,2015,None,None
,,,,,
9701,Thr33 Ringz,https://images.genius.com/1c9a02cd6c726adaf48e44273aa15ed7.500x500x1.jpg,2008,11,11
,,,,,
6656,The Voice,https://images.rapgenius.com/2b4fd74c9dbc746cbd38de47d727fb63.1000x1000x1.jpg,2009,None,None
,,,,,
,,,,,
122135,The Iron Way,https://images.genius.com/e85952df47bb3600fdb266b971314e87.768x768x1.jpg,2015,None,None
37482,Genesis,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
,,,,,
21616,Stoic,https://images.genius.com/815db944cfd1552de023107589d7e376.1000x1000x1.jpg,2012,9,30
,,,,,
21616,Stoic,https://images.genius.com/815db944cfd1552de023107589d7e376.1000x1000x1.jpg,2012,9,30
33886,Pr33 Ringz (Da Mixtape),https://images.genius.com/33880f5c0ac823c0bf6389eec03e92eb.798x798x1.png,2008,8,28
347217,Superman,https://images.genius.com/fbb96a3332c898f1565ae8f2fb02a19a.1000x1000x1.jpg,2014,None,None
,,,,,
17718,Say Hello To Forever,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
,,,,,
9698,RevolveR,https://images.genius.com/8bd04bc09ad7c7eedd7520acce15651f.960x960x1.jpg,2011,12,6
,,,,,
,,,,,
,,,,,
111090,Battlefield,https://images.genius.com/396aa1d1fb7e9e7ce23c39635976701b.640x640x1.jpg,2009,7,17
9701,Thr33 Ringz,https://images.genius.com/1c9a02cd6c726adaf48e44273aa15ed7.500x500x1.jpg,2008,11,11
,,,,,
319343,Preview To Paradise - EP,https://images.genius.com/a417555614e53a4c748a8e5e3a6a8ad1.600x600x1.jpg,2012,6,12
9701,Thr33 Ringz,https://images.genius.com/1c9a02cd6c726adaf48e44273aa15ed7.500x500x1.jpg,2008,11,11
9701,Thr33 Ringz,https://images.genius.com/1c9a02cd6c726adaf48e44273aa15ed7.500x500x1.jpg,2008,11,11
,,,,,
,,,,,
588,Pricele$$,https://images.genius.com/94781328b797eb49b7e4132d713efe52.1000x1000x1.jpg,2009,11,23
,,,,,
,,,,,
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
127309,Ollusion,https://images.genius.com/6af2c1cfb7906bf4e83cacc25875a8d8.220x219x1.jpg,2010,None,None
9695,Epiphany,https://images.genius.com/cf73b3c0367ce45f5a6bebbc8b65ed71.1000x1000x1.jpg,2007,6,5
21616,Stoic,https://images.genius.com/815db944cfd1552de023107589d7e376.1000x1000x1.jpg,2012,9,30
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
9701,Thr33 Ringz,https://images.genius.com/1c9a02cd6c726adaf48e44273aa15ed7.500x500x1.jpg,2008,11,11
9699,Rappa Ternt Sanga,https://images.genius.com/6113edbb29a8a06620f490327d25d59f.1000x1000x1.jpg,2005,12,6
,,,,,
,,,,,
102361,Body Bag Volume 1,https://images.genius.com/c25f68306f2d640b9fbb887f2794daf9.500x500x1.jpg,2011,None,None
,,,,,
21616,Stoic,https://images.genius.com/815db944cfd1552de023107589d7e376.1000x1000x1.jpg,2012,9,30
,,,,,
454319,Everything Must Go (Vol. 1),https://images.genius.com/ae13f8d5582455487582a97192980d6d.500x500x1.jpg,2018,8,17
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
468600,Everything Must Go (Vol. 2),https://images.genius.com/22f6159d3a4d80a71796a9b9771d0804.500x500x1.jpg,2018,10,10
9699,Rappa Ternt Sanga,https://images.genius.com/6113edbb29a8a06620f490327d25d59f.1000x1000x1.jpg,2005,12,6
,,,,,
4386,Not 4 Sale,https://images.genius.com/f0a901d03b5db37284706922ef6d3d03.1000x1000x1.jpg,2008,None,None
484846,Blindspotting: The Miles EP,https://images.genius.com/77431df6cb8e8e215d6aa61dc77b3119.500x500x1.jpg,2018,11,23
414441,Shades,https://images.genius.com/a7c6aa6732a39702bf3d774fa93a8c0a.1000x1000x1.jpg,2018,3,23
,,,,,
21616,Stoic,https://images.genius.com/815db944cfd1552de023107589d7e376.1000x1000x1.jpg,2012,9,30
,,,,,
454319,Everything Must Go (Vol. 1),https://images.genius.com/ae13f8d5582455487582a97192980d6d.500x500x1.jpg,2018,8,17
21616,Stoic,https://images.genius.com/815db944cfd1552de023107589d7e376.1000x1000x1.jpg,2012,9,30
,,,,,
,,,,,
14488,The West Coast Don,https://images.genius.com/b65f04982cf9cf37268c66a5127ce7c3.705x694x1.jpg,2009,7,14
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
406546,The Introduction,https://images.genius.com/90e25d829954b6f9c010b1b217a5fd76.1000x1000x1.jpg,2017,12,21
21616,Stoic,https://images.genius.com/815db944cfd1552de023107589d7e376.1000x1000x1.jpg,2012,9,30
,,,,,
2726,The Ball Street Journal,https://images.genius.com/ee0bfed3457e247f13777ca4b1e81082.1000x1000x1.jpg,2008,11,24
,,,,,
9699,Rappa Ternt Sanga,https://images.genius.com/6113edbb29a8a06620f490327d25d59f.1000x1000x1.jpg,2005,12,6
90253,Back Up n da Chevy,https://images.genius.com/b936465dea09da1079f9c816a5bb33d9.400x393x1.jpg,2007,None,None
,,,,,
,,,,,
,,,,,
,,,,,
206998,Colby O,https://images.genius.com/431f41fb007b0925b88a4f568ebf574e.600x597x1.jpg,2008,None,None
454319,Everything Must Go (Vol. 1),https://images.genius.com/ae13f8d5582455487582a97192980d6d.500x500x1.jpg,2018,8,17
9701,Thr33 Ringz,https://images.genius.com/1c9a02cd6c726adaf48e44273aa15ed7.500x500x1.jpg,2008,11,11
468600,Everything Must Go (Vol. 2),https://images.genius.com/22f6159d3a4d80a71796a9b9771d0804.500x500x1.jpg,2018,10,10
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
33886,Pr33 Ringz (Da Mixtape),https://images.genius.com/33880f5c0ac823c0bf6389eec03e92eb.798x798x1.png,2008,8,28
78037,Electroman,https://images.genius.com/ebd7bae5263a8eba319a82fdbe00029f.953x945x1.jpg,2011,None,None
,,,,,
156869,CitizensFOB Mixtape: Welcome to the New Administration,https://images.genius.com/5616aeee5e72dc4e38cd4fe9047eb216.401x398x1.jpg,2008,8,18
,,,,,
,,,,,
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
,,,,,
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
,,,,,
,,,,,
26168,The King Of The Dirty Mixtape,https://assets.genius.com/images/default_cover_art.png?1550698131,2013,None,None
36948,Charlie, Last Name Wilson,https://images.genius.com/1470d2fb354b73b82ddc49df4bfb5d61.600x600x1.jpg,2005,None,None
,,,,,
,,,,,
,,,,,
454319,Everything Must Go (Vol. 1),https://images.genius.com/ae13f8d5582455487582a97192980d6d.500x500x1.jpg,2018,8,17
355916,Decolonize,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
431800,The Instrumentals,https://images.genius.com/09d52ef9fe52350b498c70794d6c381a.280x280x1.jpg,,,
25458,American Psycho ,https://images.genius.com/0b9d2e1ef3f5bf9501f5985e1dcd5ea8.500x500x1.jpg,2013,1,31
,,,,,
,,,,,
21616,Stoic,https://images.genius.com/815db944cfd1552de023107589d7e376.1000x1000x1.jpg,2012,9,30
186999,Forever in a Day,https://images.genius.com/b37797ee07d4edb2756d9cde98f71569.500x500x1.jpg,2009,None,None
,,,,,
,,,,,
,,,,,
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
3710,Notebook Paper,https://images.genius.com/adaebe458f68bdd2764e672bfa9a00a7.640x640x1.jpg,2007,None,None
,,,,,
50303,Autotune the News,https://assets.genius.com/images/default_cover_art.png?1550698131,2009,None,None
,,,,,
416930,Interscope Sessions,https://images.genius.com/c517bbe2d0513241f609045d7b79ec77.409x409x1.jpg,2008,3,4
,,,,,
21616,Stoic,https://images.genius.com/815db944cfd1552de023107589d7e376.1000x1000x1.jpg,2012,9,30
169395,Til the Morning,https://images.genius.com/da0861e1574d6c7fbffdef39b9aeb1dc.400x400x1.jpg,2011,11,8
,,,,,
,,,,,
,,,,,
,,,,,
442286,Nami,https://images.genius.com/7569b35d6dda42d1f28d9f4c42506bfb.1000x1000x1.jpg,2018,9,25
9699,Rappa Ternt Sanga,https://images.genius.com/6113edbb29a8a06620f490327d25d59f.1000x1000x1.jpg,2005,12,6
327489,Mixtape: The Flames Are Burning ,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
33886,Pr33 Ringz (Da Mixtape),https://images.genius.com/33880f5c0ac823c0bf6389eec03e92eb.798x798x1.png,2008,8,28
33886,Pr33 Ringz (Da Mixtape),https://images.genius.com/33880f5c0ac823c0bf6389eec03e92eb.798x798x1.png,2008,8,28
,,,,,
,,,,,
220742,trippy tambor,https://images.genius.com/19f0473fe264dbc03f107e2b2c86cf02.405x405x1.jpg,,,
,,,,,
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
,,,,,
431800,The Instrumentals,https://images.genius.com/09d52ef9fe52350b498c70794d6c381a.280x280x1.jpg,,,
,,,,,
351472,Energie,https://images.genius.com/711077eb9c3b548b7d3cd0f70979290c.360x360x1.jpg,2012,8,31
,,,,,
33886,Pr33 Ringz (Da Mixtape),https://images.genius.com/33880f5c0ac823c0bf6389eec03e92eb.798x798x1.png,2008,8,28
,,,,,
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
,,,,,
,,,,,
,,,,,
431800,The Instrumentals,https://images.genius.com/09d52ef9fe52350b498c70794d6c381a.280x280x1.jpg,,,
,,,,,
445296,Florida Man,https://images.genius.com/e9a708de8f24ca1d28a8af4d800a3abd.750x750x1.jpg,2018,7,13
228724,My Journey,https://images.genius.com/10b55fd818c784a0b0a5b2b8a1ab8718.1000x1000x1.png,2017,None,None
431800,The Instrumentals,https://images.genius.com/09d52ef9fe52350b498c70794d6c381a.280x280x1.jpg,,,
24155,circle of life,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
408586,#ShadedRemix2,https://images.genius.com/fd6e5aa3cbe43ce54017a8aa057ff9d5.1000x1000x1.jpg,,,
,,,,,
414008,BMB Presents : Bad Boy On Death Row Vol. 1,https://images.genius.com/4438a8a3bfe5a1dc2f3997868edbf763.750x750x1.jpg,2018,5,25
431800,The Instrumentals,https://images.genius.com/09d52ef9fe52350b498c70794d6c381a.280x280x1.jpg,,,
459961,Off The Radar,https://images.genius.com/e20596037b20c7b9196257eafe98fc71.1000x1000x1.jpg,,,
431800,The Instrumentals,https://images.genius.com/09d52ef9fe52350b498c70794d6c381a.280x280x1.jpg,,,
499722,Who Is Asia Cruise? [Shelved],https://images.genius.com/ce48bd203953237cd884bf57b6e52232.800x800x1.jpg,2008,None,None
,,,,,
405456,The Weekend Edition: After Hours (Sunday),https://images.genius.com/be8767a03796ea9184ac650ac242ffb8.1000x1000x1.jpg,2015,1,13
40729,unbreakable,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
431800,The Instrumentals,https://images.genius.com/09d52ef9fe52350b498c70794d6c381a.280x280x1.jpg,,,
456279,Misdemeanor,https://images.genius.com/c25e550800143af9c466d14c80419c09.300x300x1.jpg,2012,None,None
431800,The Instrumentals,https://images.genius.com/09d52ef9fe52350b498c70794d6c381a.280x280x1.jpg,,,
431800,The Instrumentals,https://images.genius.com/09d52ef9fe52350b498c70794d6c381a.280x280x1.jpg,,,
,,,,,
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
,,,,,
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
431800,The Instrumentals,https://images.genius.com/09d52ef9fe52350b498c70794d6c381a.280x280x1.jpg,,,
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
,,,,,
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
,,,,,
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
497717,1UP,https://assets.genius.com/images/default_cover_art.png?1550698131,2019,None,None
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
11691,prEVOLVEr: The Mixtape,https://images.genius.com/f9f928db2773faa98c77d896a8576381.500x500x1.jpg,2011,5,4
326339,​beerbongs & bentleys,https://images.genius.com/5f219498aca9f4c88e221a3b63d0a773.1000x1000x1.jpg,2018,4,27
388686,Dedication 6,https://images.genius.com/380dd8ad2dd34e87e19877a3ba6ee494.598x598x1.jpg,2017,12,25
,,,,,
395779,TESTING,https://images.genius.com/0635bd3f246cb6af9c8aa48a06263c39.1000x1000x1.jpg,2018,5,25
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
386514,UTU,https://images.genius.com/05121463beb667a66e59b75620ad6031.1000x1000x1.jpg,2017,12,9
,,,,,
,,,,,
377047,Tank God,https://images.genius.com/f0c1217e0f2e900756f5fcb4d2a91e00.499x499x1.jpg,2018,7,6
,,,,,
496208,TG2,https://assets.genius.com/images/default_cover_art.png?1550698131,2019,None,None
,,,,,
375360,D.o.D. Mixes ,https://assets.genius.com/images/default_cover_art.png?1550698131,,,
,,,,,
,,,,,
377047,Tank God,https://images.genius.com/f0c1217e0f2e900756f5fcb4d2a91e00.499x499x1.jpg,2018,7,6
,,,,,
,,,,,
,,,,,
