album_id|album_title|cover_art_url|album_release_year|album_release_month|album_release_day
104439|Nobody's Smiling|https://images.genius.com/e188205739dfac1fc84a3288836b46ff.640x640x1.jpg|2014|7|22
104439|Nobody's Smiling|https://images.genius.com/e188205739dfac1fc84a3288836b46ff.640x640x1.jpg|2014|7|22
10204|Category F5|https://images.genius.com/ab06dbf0ce99f56ef5472a2ab819fd5f.675x675x1.png|2009|7|14
104439|Nobody's Smiling|https://images.genius.com/e188205739dfac1fc84a3288836b46ff.640x640x1.jpg|2014|7|22
|||||
336135|FEELS|https://images.genius.com/c8b7a332e911984e6f9d0c5f9034f24c.1000x1000x1.jpg|2017|10|20
104439|Nobody's Smiling|https://images.genius.com/e188205739dfac1fc84a3288836b46ff.640x640x1.jpg|2014|7|22
145100|America Is Dying Slowly |https://images.genius.com/46ae6bed252bb3c7764ab0e91a3893ee.500x500x1.jpg|1996|None|None
3025|Loso's Way|https://images.genius.com/882378e21c9d8f7f6edbe6217683d217.630x630x1.jpg|2009|7|28
153144|Before the Deal|https://images.genius.com/fdad40706dfdfe57f64abb51ceb23db0.500x500x1.jpg|2016|None|None
104439|Nobody's Smiling|https://images.genius.com/e188205739dfac1fc84a3288836b46ff.640x640x1.jpg|2014|7|22
104439|Nobody's Smiling|https://images.genius.com/e188205739dfac1fc84a3288836b46ff.640x640x1.jpg|2014|7|22
7601|Da REAList|https://images.genius.com/a97af29ec97ef69b9b1d54a68b3f8f10.500x500x1.jpg|2009|None|None
351101|The Bar Exam 4|https://images.genius.com/2627cc5445030d64606928667383564b.800x800x1.jpg|2017|6|20
13808|PL3DGE|https://images.genius.com/692606fdd3b8633e17a5f02a90ec07ac.500x500x1.jpg|2011|5|17
1682|Resurrection|https://images.genius.com/8cc4e9a4a27cf48a434a2d5800999430.500x500x1.jpg|1994|10|4
25794|The Flower Of Life EP|https://images.genius.com/d7900510f2eb4c119be9d49c5de68517.500x500x1.jpg|2013|None|None
|||||
1682|Resurrection|https://images.genius.com/8cc4e9a4a27cf48a434a2d5800999430.500x500x1.jpg|1994|10|4
|||||
12790|Finally Famous: The Mixtape|https://images.genius.com/e4311df795cf4c9077ccbb609da0c55a.500x500x1.jpg|2007|9|30
|||||
4843|The Price of Fame|https://images.genius.com/aaeccb678c5c9313bc6b49f17af6c3b4.1000x1000x1.jpg|2006|None|None
104439|Nobody's Smiling|https://images.genius.com/e188205739dfac1fc84a3288836b46ff.640x640x1.jpg|2014|7|22
164005|2016 Adult Swim Singles|https://images.genius.com/13165955f89656f0dbacfc990eac0ba9.1000x525x1.jpg|2016|None|None
46251|Perfectionist |https://images.genius.com/b1685e2cd79a0da43aaea45ead40fd0c.1000x1000x1.jpg|2011|4|1
|||||
1677|Can I Borrow a Dollar?|https://images.genius.com/e3b1b8cdac9f386a42441991d28a760b.624x624x1.jpg|1992|10|6
17644|The Pursuit (EP)|https://images.genius.com/472b4faaf0ab545485b553703ded02da.600x600x1.jpg|2011|None|None
25794|The Flower Of Life EP|https://images.genius.com/d7900510f2eb4c119be9d49c5de68517.500x500x1.jpg|2013|None|None
|||||
374504|Tyler Perry's Diary of a Mad Black Woman|https://images.genius.com/dde859adb3582d91e13f5db3ca118767.600x600x1.jpg|2005|4|19
20705|I Pledge Allegiance to the Grind II|https://images.genius.com/b294ecc265a79f3e4ef86c41b208e8e4.500x500x1.jpg|2008|7|8
12684|The DIV|https://images.genius.com/a43ef54728e55b9cce38527dcc90820e.570x570x1.jpg|2011|None|None
98145|VH1 Storytellers|https://images.genius.com/3c0aee76b72a24d6c01e44a72adb029c.1000x871x1.jpg|2010|1|5
|||||
|||||
1677|Can I Borrow a Dollar?|https://images.genius.com/e3b1b8cdac9f386a42441991d28a760b.624x624x1.jpg|1992|10|6
1677|Can I Borrow a Dollar?|https://images.genius.com/e3b1b8cdac9f386a42441991d28a760b.624x624x1.jpg|1992|10|6
23532|Bang X 3|https://images.genius.com/7c687d347510ffdedba4924845ac73ff.580x580x1.jpg|2011|5|6
104439|Nobody's Smiling|https://images.genius.com/e188205739dfac1fc84a3288836b46ff.640x640x1.jpg|2014|7|22
404564|A Wrinkle In Time (Original Motion Picture Soundtrack)|https://images.genius.com/d3548b0c1c1448c6af1714d5edb33e3c.1000x1000x1.jpg|2018|3|9
16280|100 Words and Running|https://images.genius.com/a7d1772b01436ada870a41cf7580b026.500x500x1.jpg|2010|2|11
|||||
147474|Don't Explain|https://images.genius.com/58b66d4fa40a465dd3c94b3e39f93907.600x600x1.jpg|2016|None|None
22124|R.E.D.|https://images.genius.com/b0d41472f1a0ac478f97b87e5aeb634e.1000x1000x1.jpg|2012|10|31
33273|Extra Lasers|https://images.genius.com/6064ad68b3a05d49650aa973fff2bff4.500x500x1.jpg|2011|5|5
114629|There Will Be Sunshine|https://images.genius.com/618820e79945ee8a48b6b55109f7a736.600x600x1.jpg|2014|None|None
26698|Bijoux 22|https://images.genius.com/b72e2af96ea0c46519a9786dd45d5e6c.500x500x1.jpg|2013|None|None
336135|FEELS|https://images.genius.com/c8b7a332e911984e6f9d0c5f9034f24c.1000x1000x1.jpg|2017|10|20
|||||
1682|Resurrection|https://images.genius.com/8cc4e9a4a27cf48a434a2d5800999430.500x500x1.jpg|1994|10|4
6947|Fornever|https://images.genius.com/3146fb94af1709bf52e045d26433f253.421x421x1.png|2010|4|13
2482|Grand Champ|https://images.genius.com/e730418bfaada4fc845d1179160af643.999x999x1.jpg|2003|9|16
114629|There Will Be Sunshine|https://images.genius.com/618820e79945ee8a48b6b55109f7a736.600x600x1.jpg|2014|None|None
114629|There Will Be Sunshine|https://images.genius.com/618820e79945ee8a48b6b55109f7a736.600x600x1.jpg|2014|None|None
25794|The Flower Of Life EP|https://images.genius.com/d7900510f2eb4c119be9d49c5de68517.500x500x1.jpg|2013|None|None
1679|One Day It'll All Make Sense|https://images.genius.com/c13069157cf82b06434a58c5005ed904.1000x1000x1.jpg|1997|9|30
34892|Love Me Back|https://images.genius.com/e7cff2824f3fc13354488c27f3f6d10b.220x220x1.jpg|2010|11|30
3356|The Pretty Toney Album|https://images.genius.com/1563d407e670f05603a84947a6af2c41.1000x1000x1.jpg|2004|4|20
17644|The Pursuit (EP)|https://images.genius.com/472b4faaf0ab545485b553703ded02da.600x600x1.jpg|2011|None|None
1679|One Day It'll All Make Sense|https://images.genius.com/c13069157cf82b06434a58c5005ed904.1000x1000x1.jpg|1997|9|30
112262|Drift EP|https://images.genius.com/eade3b1e3eb720c4c71e6fbf9eac0886.450x450x1.jpg|2014|None|None
1679|One Day It'll All Make Sense|https://images.genius.com/c13069157cf82b06434a58c5005ed904.1000x1000x1.jpg|1997|9|30
1682|Resurrection|https://images.genius.com/8cc4e9a4a27cf48a434a2d5800999430.500x500x1.jpg|1994|10|4
8727|Blue Collar|https://images.genius.com/4ca4a5842af881dc4f3e45dcfce82dfb.500x500x1.jpg|2006|None|None
121618|Shadows & Diamonds|https://images.genius.com/853e63e8fff5cea5cf4a113ed1a8bc42.680x680x1.jpg|2015|None|None
1679|One Day It'll All Make Sense|https://images.genius.com/c13069157cf82b06434a58c5005ed904.1000x1000x1.jpg|1997|9|30
|||||
645|The Reason|https://images.genius.com/bf8c5034f8552cd568d53398bc41222f.500x500x1.jpg|2001|6|26
23046|Deeper Elevation|https://images.genius.com/47750d9b336569b1c584061232b02246.500x500x1.png|2012|1|24
7172|Accept Your Own & Be Yourself (The Black Album)|https://images.genius.com/73ea538a9aa5b7c8903f355538ce8818.400x402x1.jpg|1997|9|23
1677|Can I Borrow a Dollar?|https://images.genius.com/e3b1b8cdac9f386a42441991d28a760b.624x624x1.jpg|1992|10|6
1677|Can I Borrow a Dollar?|https://images.genius.com/e3b1b8cdac9f386a42441991d28a760b.624x624x1.jpg|1992|10|6
317800|G.O.O.D. Company|https://images.genius.com/285d511c303d41ee3ebfd0baf6f4ad5e.1000x1000x1.jpg|2016|None|None
121618|Shadows & Diamonds|https://images.genius.com/853e63e8fff5cea5cf4a113ed1a8bc42.680x680x1.jpg|2015|None|None
38012|Soul in the Hole  (Original Music From and Inspired by the Motion Picture)|https://images.genius.com/10e89d24f6cb5508365c94bb617b264f.500x499x1.jpg|1997|7|29
468332|You Can't Control Me|https://assets.genius.com/images/default_cover_art.png?1550796438|||
147474|Don't Explain|https://images.genius.com/58b66d4fa40a465dd3c94b3e39f93907.600x600x1.jpg|2016|None|None
3356|The Pretty Toney Album|https://images.genius.com/1563d407e670f05603a84947a6af2c41.1000x1000x1.jpg|2004|4|20
15588|The MF Life|https://images.genius.com/90962939021b4778776f7a11766c8219.640x640x1.jpg|2012|3|20
|||||
34892|Love Me Back|https://images.genius.com/e7cff2824f3fc13354488c27f3f6d10b.220x220x1.jpg|2010|11|30
1679|One Day It'll All Make Sense|https://images.genius.com/c13069157cf82b06434a58c5005ed904.1000x1000x1.jpg|1997|9|30
328976|Morose EP|https://images.genius.com/25e8fb89db1be507b41f76cf2f5cf6b1.1000x1000x1.jpg|2018|1|26
1677|Can I Borrow a Dollar?|https://images.genius.com/e3b1b8cdac9f386a42441991d28a760b.624x624x1.jpg|1992|10|6
10214|The Perfect Storm|https://images.genius.com/b1b74202bc3fa82e3dcce1439a67e984.500x500x1.jpg|2010|None|None
1679|One Day It'll All Make Sense|https://images.genius.com/c13069157cf82b06434a58c5005ed904.1000x1000x1.jpg|1997|9|30
|||||
5624|Tical 0: The Prequel|https://images.genius.com/b570b137bfca42564ca115c745cf3a4c.500x500x1.jpg|2004|5|18
11754|Disc-Overy|https://images.genius.com/563e0d229a329766a089243c30a4ef00.1000x1000x1.jpg|2010|10|1
|||||
|||||
|||||
15588|The MF Life|https://images.genius.com/90962939021b4778776f7a11766c8219.640x640x1.jpg|2012|3|20
6179|Unpredictable|https://images.genius.com/2102eeb998aa17f0b955ec0c4300d041.250x248x1.jpg|2005|None|None
133374|20 Y.O.|https://images.genius.com/45e42d764e3e4c115d6795ce87498120.1000x1000x1.jpg|2006|9|20
|||||
98145|VH1 Storytellers|https://images.genius.com/3c0aee76b72a24d6c01e44a72adb029c.1000x871x1.jpg|2010|1|5
153144|Before the Deal|https://images.genius.com/fdad40706dfdfe57f64abb51ceb23db0.500x500x1.jpg|2016|None|None
6288|Tasty|https://images.genius.com/3544d240420f8c9f2cb3426412e0ab7b.600x600x1.jpg|2003|12|5
104439|Nobody's Smiling|https://images.genius.com/e188205739dfac1fc84a3288836b46ff.640x640x1.jpg|2014|7|22
|||||
7172|Accept Your Own & Be Yourself (The Black Album)|https://images.genius.com/73ea538a9aa5b7c8903f355538ce8818.400x402x1.jpg|1997|9|23
|||||
1682|Resurrection|https://images.genius.com/8cc4e9a4a27cf48a434a2d5800999430.500x500x1.jpg|1994|10|4
38621|Cozmik|https://images.genius.com/192150d06a1db264f695f717418ffb86.275x275x1.jpg|2013|None|None
7172|Accept Your Own & Be Yourself (The Black Album)|https://images.genius.com/73ea538a9aa5b7c8903f355538ce8818.400x402x1.jpg|1997|9|23
|||||
|||||
18094|Flamers 2.5: The Preview|https://images.genius.com/4ef9d44c0e1a01f0aeac265ee58874dd.500x500x1.jpg|2009|10|13
117263|El Tratamiento Regio|https://images.genius.com/8865399d72fe0a3204acc6d05e9a4b2f.640x640x1.jpg|2013|5|7
192523|Brick House|https://images.genius.com/2ce29a2381a74e2ba19c43d391b4f403.600x597x1.jpg|1997|None|None
8727|Blue Collar|https://images.genius.com/4ca4a5842af881dc4f3e45dcfce82dfb.500x500x1.jpg|2006|None|None
|||||
|||||
1677|Can I Borrow a Dollar?|https://images.genius.com/e3b1b8cdac9f386a42441991d28a760b.624x624x1.jpg|1992|10|6
|||||
14622|Better Late|https://assets.genius.com/images/default_cover_art.png?1550796438|||
6221|More Than a Woman|https://images.genius.com/6a053d88990d3033d167f9fb90bf2306.600x600x1.jpg|2002|11|18
390076|The Story of Ghost|https://images.genius.com/e190cc420f5bb5b85f9f723d2e3b277b.500x500x1.jpg|2017|12|9
133377|Discipline|https://images.genius.com/f05ec5acd907dbc59ab6f8b76a144e94.1000x1000x1.jpg|2008|2|26
112262|Drift EP|https://images.genius.com/eade3b1e3eb720c4c71e6fbf9eac0886.450x450x1.jpg|2014|None|None
|||||
|||||
403688|Escape From Hood Mountain|https://images.genius.com/cddc7f1897037cd1c26e476921effb2f.500x500x1.jpg|2018|2|15
|||||
114629|There Will Be Sunshine|https://images.genius.com/618820e79945ee8a48b6b55109f7a736.600x600x1.jpg|2014|None|None
17193|Ghost Lady EP|https://images.genius.com/0058f02efe2c934c9d711f4b26f231fe.500x500x1.jpg|2011|None|None
7172|Accept Your Own & Be Yourself (The Black Album)|https://images.genius.com/73ea538a9aa5b7c8903f355538ce8818.400x402x1.jpg|1997|9|23
|||||
157781|Monty Python's Spamalot (Original Broadway Cast)|https://images.genius.com/597d5bf8a6e6011f97719129a999ec4c.1000x1000x1.jpg|2005|1|1
36857|Plugg City|https://images.genius.com/b0fe94428b39569a5e93dfd430b76fa6.500x500x1.jpg|2006|None|None
112262|Drift EP|https://images.genius.com/eade3b1e3eb720c4c71e6fbf9eac0886.450x450x1.jpg|2014|None|None
2056|So So Gangsta|https://images.genius.com/e11cec2e276cfdac6559fd9e43862ef9.1000x1000x1.jpg|2006|9|12
|||||
8727|Blue Collar|https://images.genius.com/4ca4a5842af881dc4f3e45dcfce82dfb.500x500x1.jpg|2006|None|None
7172|Accept Your Own & Be Yourself (The Black Album)|https://images.genius.com/73ea538a9aa5b7c8903f355538ce8818.400x402x1.jpg|1997|9|23
11248|The Dreamer/The Believer|https://images.genius.com/c8aea6a11c5d9bc44d2a6101d96d5aed.1000x1000x1.jpg|2011|12|20
2365|HII|https://images.genius.com/2437b26f4a635ed37c65baac887854a8.300x300x1.jpg|1998|None|None
|||||
23973|King or the Fool|https://images.genius.com/3fc4707fa8ddbdc439dbfae1441cfc37.400x400x1.jpg|2014|None|None
|||||
|||||
7172|Accept Your Own & Be Yourself (The Black Album)|https://images.genius.com/73ea538a9aa5b7c8903f355538ce8818.400x402x1.jpg|1997|9|23
7172|Accept Your Own & Be Yourself (The Black Album)|https://images.genius.com/73ea538a9aa5b7c8903f355538ce8818.400x402x1.jpg|1997|9|23
|||||
|||||
365827|Brown Sugar (Deluxe Edition)|https://images.genius.com/61213b4e01ae2d41fa2dcb23f1dcbee2.1000x1000x1.jpg|2017|8|25
7172|Accept Your Own & Be Yourself (The Black Album)|https://images.genius.com/73ea538a9aa5b7c8903f355538ce8818.400x402x1.jpg|1997|9|23
11248|The Dreamer/The Believer|https://images.genius.com/c8aea6a11c5d9bc44d2a6101d96d5aed.1000x1000x1.jpg|2011|12|20
148188|TheBroke TheWeird TheFresh|https://assets.genius.com/images/default_cover_art.png?1550796438|||
20346|Castro (Hosted by Don Cannon)|https://assets.genius.com/images/default_cover_art.png?1550796438|||
423014|Infinity War|https://images.genius.com/5f3e4186c3fb389c26fde35cb02b2c9d.1000x1000x1.jpg|2018|12|10
7877|Everything Is a Story|https://images.genius.com/9d9294e671a76669db19e2059670d8c6.340x340x1.png|2004|None|None
|||||
2501|D.O.D.|https://images.genius.com/02f02b0c47ff99d954af3ffc737352c0.497x497x1.jpg|2005|None|None
|||||
|||||
|||||
381621|The Big Withdraw|https://images.genius.com/07b9f284bd92bf13a08225700258a069.980x980x1.jpg|2005|None|None
413566|Pieces|https://assets.genius.com/images/default_cover_art.png?1550796438|||
7172|Accept Your Own & Be Yourself (The Black Album)|https://images.genius.com/73ea538a9aa5b7c8903f355538ce8818.400x402x1.jpg|1997|9|23
|||||
|||||
|||||
|||||
|||||
|||||
53338|Looking For Trouble: New York|https://images.genius.com/5ed41105aa05d20d3e821f76877df8e7.500x500x1.jpg|2015|None|None
|||||
369316|40100 / G-Katu EP|https://images.genius.com/28a18b802a68961adf03b0e4cb1bd820.445x445x1.jpg|2013|8|21
40187|No Additives, No Preservatives|https://images.genius.com/0930141e6d8e4d886f22db225459a4a5.620x620x1.jpg|1998|None|None
379879|Feelin It|https://images.genius.com/0dd3d7de00840894158e4a37483c9b4d.1000x1000x1.png|2017|5|21
|||||
|||||
419029|MacDre 2|https://images.genius.com/1769e8228f5e31ffbb2d4f222b9ae0bd.1000x1000x1.jpg|2018|4|20
|||||
20346|Castro (Hosted by Don Cannon)|https://assets.genius.com/images/default_cover_art.png?1550796438|||
|||||
|||||
|||||
340506|Underdawg Demo|https://images.genius.com/d679c8160b5acc9cc79e3fde2e5aa4eb.800x800x1.png|2016|None|None
|||||
|||||
425732|Mindset: Mixtape|https://images.genius.com/03345e8a72469f4f129fb18f68a5d190.225x225x1.jpg|2013|10|18
|||||
428042|Duets Mixtape|https://images.genius.com/b5277a9345d8bda434c871ba34c08e76.500x500x1.jpg|2015|9|3
368067|199X|https://images.genius.com/dfc12729c6f6f33bd36c832309add788.920x920x1.jpg|||
|||||
61974|EY3$EE|https://assets.genius.com/images/default_cover_art.png?1550796438|||
223081|Underrated|https://images.genius.com/7ceb788e74873c621b4ddc7736040e36.300x300x1.jpg|2013|None|None
7172|Accept Your Own & Be Yourself (The Black Album)|https://images.genius.com/73ea538a9aa5b7c8903f355538ce8818.400x402x1.jpg|1997|9|23
|||||
|||||
128184|The Crispy Saga|https://images.rapgenius.com/03e33124d76e9e62ab0ead941c1ce666.300x300x1.jpg|2015|None|None
|||||
7172|Accept Your Own & Be Yourself (The Black Album)|https://images.genius.com/73ea538a9aa5b7c8903f355538ce8818.400x402x1.jpg|1997|9|23
7172|Accept Your Own & Be Yourself (The Black Album)|https://images.genius.com/73ea538a9aa5b7c8903f355538ce8818.400x402x1.jpg|1997|9|23
|||||
|||||
|||||
413566|Pieces|https://assets.genius.com/images/default_cover_art.png?1550796438|||
|||||
|||||
383149|#FontaineFridays|https://assets.genius.com/images/default_cover_art.png?1550796438|||
|||||
7172|Accept Your Own & Be Yourself (The Black Album)|https://images.genius.com/73ea538a9aa5b7c8903f355538ce8818.400x402x1.jpg|1997|9|23
7172|Accept Your Own & Be Yourself (The Black Album)|https://images.genius.com/73ea538a9aa5b7c8903f355538ce8818.400x402x1.jpg|1997|9|23
7172|Accept Your Own & Be Yourself (The Black Album)|https://images.genius.com/73ea538a9aa5b7c8903f355538ce8818.400x402x1.jpg|1997|9|23
|||||
|||||
|||||
461806|Sensiz Olmaz|https://assets.genius.com/images/default_cover_art.png?1550796438|||
|||||
414028|Overcome|https://assets.genius.com/images/default_cover_art.png?1550796438|||
|||||
439595|Lengua Insurrecta|https://assets.genius.com/images/default_cover_art.png?1550796438|||
|||||
439595|Lengua Insurrecta|https://assets.genius.com/images/default_cover_art.png?1550796438|||
|||||
|||||
439595|Lengua Insurrecta|https://assets.genius.com/images/default_cover_art.png?1550796438|||
|||||
413566|Pieces|https://assets.genius.com/images/default_cover_art.png?1550796438|||
|||||
|||||
117394|The Remixes|https://images.genius.com/c0778246a2b5215abd57367c22d44f76.592x592x1.jpg|2015|7|16
455562|#ritalinriddles|https://images.genius.com/4c824712cec1f6d580ef46fc5061525b.600x600x1.jpg|2014|12|13
|||||
|||||
446522|The Midnight Hour|https://images.genius.com/881f10c1c26508454db687b7ac0733e9.1000x1000x1.png|2018|6|8
491076|Insecure|https://images.genius.com/0d405e1dee51afc2cbb56d54e5b22e9a.1000x1000x1.png|||
|||||
|||||
|||||
22349|My Name Is My Name|https://images.genius.com/324abe3d1e81bc03ab9ad30ec3137e50.500x500x1.jpg|2013|10|7
4345|Graduation|https://images.genius.com/db8cf20e3bf2357483e4e5b2d5921eb8.1000x1000x1.jpg|2007|9|11
376887|PRESSURE|https://images.genius.com/645fca71831b59a881058d9b5962da87.685x685x1.png|2017|12|15
494227|Tha Blue Carpet Treatment Mixtape|https://images.genius.com/b50520c49ea0b4c1554b6bce9fd66912.600x600x1.jpg|2006|11|18
11153|Fear of God|https://images.genius.com/262a2d9a193fe0dd97acc8982aa8c6e9.500x500x1.jpg|2011|None|None
4714|Fahrenheit 1/15, Part I: The Truth Is Among Us|https://images.genius.com/d55b2fc52592a154843afa34b80c08a7.1000x1000x1.jpg|2005|None|None
2622|Comeback Season|https://images.genius.com/866a4a7df935705e834f236499d617c6.1000x1000x1.jpg|2007|9|1
|||||
17522|Excuse My French|https://images.genius.com/109b2c3c96e5056c88e033069c4f2b8d.600x600x1.jpg|2013|5|21
103410|House Rules|https://images.genius.com/b2efa064a823e3ebb2b35712bbb26e33.1000x1000x1.jpg|2014|5|21
9852|Doctor’s Advocate|https://images.genius.com/8733b8e495bb8c50e53cd1da0aada2cb.1000x1000x1.jpg|2006|11|14
2622|Comeback Season|https://images.genius.com/866a4a7df935705e834f236499d617c6.1000x1000x1.jpg|2007|9|1
7211|Born Again|https://images.genius.com/5fa56d7da6cf3fe54995d91d7120c735.500x500x1.jpg|1999|12|7
11153|Fear of God|https://images.genius.com/262a2d9a193fe0dd97acc8982aa8c6e9.500x500x1.jpg|2011|None|None
25429|Folarin|https://images.genius.com/be1876382cbca7680e2dc1fd245b7917.600x600x1.jpg|2012|12|24
366368|Laila's Wisdom|https://images.genius.com/61c8c7d4dd777c786a13e47c6a959fdd.1000x1000x1.jpg|2017|9|22
18858|Mac and Devin Go to High School Soundtrack|https://images.genius.com/141f0638ebf1f220e0e9a69a475e0023.500x500x1.jpg|2011|None|None
320876|Us or Else: Letter to the System|https://images.genius.com/4a3af1ad50f638f4b221d88c280afff5.680x680x1.jpg|2016|12|16
130008|Smyle|https://images.genius.com/3d82d5045d031b2fce64f930a300a29f.1000x1000x1.jpg|2015|10|2
145|Guess Who's Back|https://images.genius.com/2eca458210218b7a1ae330e42b3fb03b.500x500x1.jpg|2002|4|26
9857|LAX|https://images.genius.com/bba1920bee43a618432ce43748293ec6.1000x1000x1.jpg|2008|8|26
381594|Weather or Not|https://images.genius.com/7397a91510ae2aca53fc2aa9b7b4dad0.600x600x1.jpg|2018|1|26
10887|Success Is Certain|https://images.genius.com/7ef2ea2d0242f3b7c5b03da3554a04b1.640x640x1.jpg|2011|8|9
111124|Blood Moon: Year Of The Wolf |https://images.genius.com/3c242f72b054b6d20e2e8fd97f060d73.1000x1000x1.jpg|2014|10|14
9037|Made|https://images.genius.com/1c0bc9b0924a9edae782646100a68a4d.500x500x1.jpg|2007|12|4
75246|Style Wars|https://images.genius.com/7675f4996dffed2d7b9324463d73da95.500x500x1.jpg|2007|None|None
351101|The Bar Exam 4|https://images.genius.com/2627cc5445030d64606928667383564b.800x800x1.jpg|2017|6|20
5624|Tical 0: The Prequel|https://images.genius.com/b570b137bfca42564ca115c745cf3a4c.500x500x1.jpg|2004|5|18
222216|Eraser Shavings|https://images.genius.com/6b73522db880fe5f02ac9f4bdd63efda.650x650x1.jpg|2016|9|23
|||||
147777|Tabernacle: Trust the Shooter|https://images.genius.com/5c9849e0f3618550af46c49efa192e9b.630x630x1.jpg|2016|3|29
2622|Comeback Season|https://images.genius.com/866a4a7df935705e834f236499d617c6.1000x1000x1.jpg|2007|9|1
3276|Beg for Mercy|https://images.genius.com/516a1b1eb2ab298356b7dd16e1b2cdbd.640x640x1.jpg|2003|11|14
568|Genesis|https://images.genius.com/4102489ca8934c81cdf553b85cec18fd.1000x1000x1.jpg|2001|11|27
9349|More Malice|https://images.genius.com/463a0ac98c71553803f108dccc9e3499.1000x1000x1.jpg|2010|3|23
145584|Layers|https://images.genius.com/533ac062d389201c4e7eb9a973709ea4.1000x1000x1.jpg|2016|4|15
9857|LAX|https://images.genius.com/bba1920bee43a618432ce43748293ec6.1000x1000x1.jpg|2008|8|26
10579|Restless|https://images.genius.com/f4bfc0bd71618d669bf1329d01f4e517.600x601x1.jpg|2000|12|12
8950|Black Trash: The Autobiography of Kirk Jones|https://images.genius.com/d71b8f5c41e5273a9f02a7d3d674dff9.985x985x1.png|2001|5|22
341523|Training Day (The Soundtrack)|https://images.genius.com/9ccc9d447773d69712060f30d66a6f8d.500x500x1.jpg|2001|9|11
96053|Home N Stoned|https://images.rapgenius.com/03a36e405c6386e2d4dbecee19bee1af.500x500x1.jpg|2014|None|None
156976|COOLAID|https://images.genius.com/8d142a1074c3f9b5cee0a5134aea1f70.600x600x1.jpg|2016|7|1
302231|Crown [EP]|https://images.genius.com/7ece36d8b877b1d127c8680e25fa9f3e.640x640x1.png|2016|11|16
407078|No News Is Good News|https://images.genius.com/30200499ce58273491ea1835cc271af8.1000x1000x1.jpg|2018|3|2
320876|Us or Else: Letter to the System|https://images.genius.com/4a3af1ad50f638f4b221d88c280afff5.680x680x1.jpg|2016|12|16
222216|Eraser Shavings|https://images.genius.com/6b73522db880fe5f02ac9f4bdd63efda.650x650x1.jpg|2016|9|23
381594|Weather or Not|https://images.genius.com/7397a91510ae2aca53fc2aa9b7b4dad0.600x600x1.jpg|2018|1|26
10887|Success Is Certain|https://images.genius.com/7ef2ea2d0242f3b7c5b03da3554a04b1.640x640x1.jpg|2011|8|9
376651|Deluxe Edition|https://images.genius.com/0ccac0c41cdbbb4050fd2f84e32bba3c.1000x1000x1.jpg|2017|11|24
336107|Imperius Rex|https://images.genius.com/2a106d5ca66fd8de121786fe7d0c61e6.630x630x1.jpg|2017|8|8
339648|The Seven |https://images.genius.com/ff60c5225d4b3de242cc8697ee9a1bd1.630x630x1.jpg|2017|4|14
567|E.L.E. (Extinction Level Event): The Final World Front|https://images.genius.com/74d986e571f31c27df8d6f3000e2079f.500x500x1.jpg|1998|12|15
112316|Beauty and the Beast [EP]|https://images.genius.com/95e3f96ccb3cc45527c420e2b3557be5.1000x1000x1.jpg|2014|10|7
9044|The Fix|https://images.genius.com/5eb25741266e087e51cc814bb4a051e9.600x600x1.jpg|2002|8|6
303852|Fireplace:TheNotTheOtherSide|https://images.genius.com/52d093aca81d17e7db19ccd5bb842866.450x449x1.jpg|2016|12|9
24544|The Rawth EP|https://images.genius.com/bdfdaedf5a9417cadd771da23bb60309.500x500x1.jpg|2010|None|None
32146|The Diary|https://images.genius.com/369baac4a839d26cf51e47b2e668d426.806x806x1.jpg|2016|4|15
567|E.L.E. (Extinction Level Event): The Final World Front|https://images.genius.com/74d986e571f31c27df8d6f3000e2079f.500x500x1.jpg|1998|12|15
132580|Indie 500|https://images.genius.com/9bbde409ce3d56356dd2591fe4483b0c.1000x1000x1.jpg|2015|None|None
|||||
|||||
|||||
376651|Deluxe Edition|https://images.genius.com/0ccac0c41cdbbb4050fd2f84e32bba3c.1000x1000x1.jpg|2017|11|24
568|Genesis|https://images.genius.com/4102489ca8934c81cdf553b85cec18fd.1000x1000x1.jpg|2001|11|27
|||||
4141|Free Agent|https://images.genius.com/46d8dc7f3c309c90dc32c8231af77aa9.500x500x1.jpg|2011|2|22
376068|MODERN TIMES|https://images.genius.com/de7eaca99f290d7374acb5ecf9ab6387.1000x1000x1.jpg|2017|10|4
1062|Underground Airplay Version 1.0|https://images.genius.com/f6f885c3d00c65449de2c329c1e1c250.453x453x1.jpg|2001|10|16
|||||
|||||
6946|MURS For President|https://images.genius.com/e6703d671dab9e3cb7a6b5a80b7ced81.1000x1000x1.jpg|2008|9|30
3356|The Pretty Toney Album|https://images.genius.com/1563d407e670f05603a84947a6af2c41.1000x1000x1.jpg|2004|4|20
10828|Purp & Patron|https://images.genius.com/2ac5b9e1da222cb025aa059f64716e53.500x500x1.jpg|2011|1|24
9031|Emeritus|https://images.genius.com/6976a10236f881255b574212a02ae481.1000x1000x1.jpg|2008|12|2
7890|The Seventh Seal|https://images.genius.com/0a5928958bdda95a9493e76a22eeb4be.588x540x1.jpg|2009|11|17
414402|Gods in the Spirit, Titans in the Flesh|https://images.genius.com/1531ee8e2d3edf14f51eff669684a416.1000x1000x1.jpg|2018|4|13
|||||
31321|You Need This Music|https://images.genius.com/48fc070377a53b3f83cd85f32cd0f4e3.450x450x1.jpg|2010|None|None
