album_id|album_title|cover_art_url|album_release_year|album_release_month|album_release_day
156976|COOLAID|https://images.genius.com/8d142a1074c3f9b5cee0a5134aea1f70.600x600x1.jpg|2016|7|1
152930|Big Bossin' Vol. 1|https://images.genius.com/910e0ae51c322e4d08ece02c7055b195.1000x1000x1.jpg|2016|5|13
|||||
40527|Honest Cowboy|https://images.genius.com/62f2cc14c94822473f4dcf24dcd7649a.1000x1000x1.jpg|2013|8|8
287708|Andretti 10/30|https://images.genius.com/0918d75cbdcfd8c68e4245bf2c3758a4.350x350x1.jpg|2016|None|None
37923|Good Nights & Bad Mornings 2: The Hangover|https://images.genius.com/37e464b04e871c1aeb5d57a5c1d7ca8d.500x500x1.jpg|2013|10|14
22297|Beach House|https://images.genius.com/fc624fc23fb37b1ed5c966537196f70c.500x500x1.jpg|2012|None|None
342828|buries|https://images.genius.com/3736dc67a26ac7a30d7db2255a32f7c1.500x500x1.jpg|2017|None|None
16058|Premier Politics 1.5|https://images.genius.com/6e74917d5f12682f9f54dfb4581e2b18.500x500x1.jpg|2012|None|None
|||||
342828|buries|https://images.genius.com/3736dc67a26ac7a30d7db2255a32f7c1.500x500x1.jpg|2017|None|None
111655|Saturday Night Car Tunes|https://images.genius.com/b80477f419b1703e7b3f19f95af30abe.500x500x1.jpg|2014|8|30
|||||
125007|Gangsta Party|https://images.genius.com/1404bab1146951a5c8b3efa597ceaf42.800x800x1.jpg|2015|5|22
|||||
40126|Gangland 2|https://images.genius.com/bgl73zerx5pb09e6r2p4uvv5a.500x500x1.jpg|2013|None|None
404889|Fogtavious Vandross|https://images.genius.com/822324402adf912aa0660f3730f66299.640x640x1.jpg|2018|3|2
|||||
114912|Live Life 2|https://images.genius.com/3d67379d353be96af1880470a0b16226.500x500x1.jpg|2014|10|24
11922|Cold Day in Hell|https://images.genius.com/2b9949cfcc7ed182abfc30adf71981cd.320x320x1.jpg|2011|10|31
386279|Sxurce Xne|https://images.genius.com/cc55dd111e8ff2dd292ab62c6387d414.225x225x1.jpg|2016|1|4
405660|The Spring Collection|https://images.genius.com/e61f976069c89594b30f1e1c76a5368a.418x418x1.jpg|2018|2|24
490796|Pi'erre & Cardo's Wild Adventure|https://images.genius.com/c90a7ab2c4093a56230d5d4974ff2f54.1000x1000x1.jpg|2018|12|25
369298|Humble Beginnings|https://images.genius.com/2f9c4687894acbf9f254ffbe9769a8f1.1000x1000x1.jpg|2017|10|11
159519|2009|https://images.genius.com/d0d10ec52d61c0dc4106c4bafd2e5c7a.1000x1000x1.jpg|2019|2|8
19327|Lap of Lux|https://images.genius.com/36131258113b904e35e8d29e4a99e42e.500x500x1.jpg|2012|None|None
|||||
125007|Gangsta Party|https://images.genius.com/1404bab1146951a5c8b3efa597ceaf42.800x800x1.jpg|2015|5|22
151925|Still Finessin'|https://images.genius.com/c9167d51e93264e20241eaaa20039221.895x895x1.jpg|2016|5|10
287708|Andretti 10/30|https://images.genius.com/0918d75cbdcfd8c68e4245bf2c3758a4.350x350x1.jpg|2016|None|None
111655|Saturday Night Car Tunes|https://images.genius.com/b80477f419b1703e7b3f19f95af30abe.500x500x1.jpg|2014|8|30
384390|Big Baby DRAM (Deluxe)|https://images.genius.com/578859a9a14e207e6e87e025ecd0192f.939x939x1.jpg|2017|12|1
368573|G-Worthy|https://images.genius.com/281a9647f9dde8c523b0ed447fbb872c.354x354x1.jpg|2017|9|29
389550|Big Bossin, Vol. 2|https://images.genius.com/f895673a4888d9bac819c3bc51950039.1000x1000x1.jpg|2018|1|26
228549|Andretti 9/30|https://images.genius.com/9b947c66bd286d5abbaef934058d32e0.350x350x1.jpg|2016|None|None
350319|Raskit|https://images.genius.com/672e0c110252b4e77c8f62dfcdb82288.1000x1000x1.jpg|2017|7|21
490796|Pi'erre & Cardo's Wild Adventure|https://images.genius.com/c90a7ab2c4093a56230d5d4974ff2f54.1000x1000x1.jpg|2018|12|25
221638|G.D.O.D. 1|https://images.genius.com/8ad28818e89281d7fc723e3256d524c4.500x500x1.jpg|2013|None|None
|||||
159519|2009|https://images.genius.com/d0d10ec52d61c0dc4106c4bafd2e5c7a.1000x1000x1.jpg|2019|2|8
152930|Big Bossin' Vol. 1|https://images.genius.com/910e0ae51c322e4d08ece02c7055b195.1000x1000x1.jpg|2016|5|13
369298|Humble Beginnings|https://images.genius.com/2f9c4687894acbf9f254ffbe9769a8f1.1000x1000x1.jpg|2017|10|11
355159|Taking All Bets|https://images.genius.com/1ff5c78cbee316f0b13fd2129081f7ed.1000x1000x1.jpg|2017|7|13
|||||
|||||
490796|Pi'erre & Cardo's Wild Adventure|https://images.genius.com/c90a7ab2c4093a56230d5d4974ff2f54.1000x1000x1.jpg|2018|12|25
32316|Chipper Jones, Vol. 2|https://images.genius.com/9d90870e3342923bb7423922d653e3c1.500x500x1.jpg|2013|None|None
19327|Lap of Lux|https://images.genius.com/36131258113b904e35e8d29e4a99e42e.500x500x1.jpg|2012|None|None
19327|Lap of Lux|https://images.genius.com/36131258113b904e35e8d29e4a99e42e.500x500x1.jpg|2012|None|None
381643|2 Tha Left|https://images.genius.com/bdb6b465e8aa301aff6254594a2883c4.1000x1000x1.jpg|2017|12|8
350319|Raskit|https://images.genius.com/672e0c110252b4e77c8f62dfcdb82288.1000x1000x1.jpg|2017|7|21
490796|Pi'erre & Cardo's Wild Adventure|https://images.genius.com/c90a7ab2c4093a56230d5d4974ff2f54.1000x1000x1.jpg|2018|12|25
85951|Dream.ZONE.Achieve|https://images.genius.com/eb25090ceac3a74ee59a55d898e514c5.500x500x1.jpg|2014|None|None
|||||
152930|Big Bossin' Vol. 1|https://images.genius.com/910e0ae51c322e4d08ece02c7055b195.1000x1000x1.jpg|2016|5|13
350319|Raskit|https://images.genius.com/672e0c110252b4e77c8f62dfcdb82288.1000x1000x1.jpg|2017|7|21
152930|Big Bossin' Vol. 1|https://images.genius.com/910e0ae51c322e4d08ece02c7055b195.1000x1000x1.jpg|2016|5|13
152930|Big Bossin' Vol. 1|https://images.genius.com/910e0ae51c322e4d08ece02c7055b195.1000x1000x1.jpg|2016|5|13
|||||
369298|Humble Beginnings|https://images.genius.com/2f9c4687894acbf9f254ffbe9769a8f1.1000x1000x1.jpg|2017|10|11
44206|44108|https://images.genius.com/3ae84b594a511297bd256cc5b9c33afa.600x600x1.jpg|2014|9|4
389550|Big Bossin, Vol. 2|https://images.genius.com/f895673a4888d9bac819c3bc51950039.1000x1000x1.jpg|2018|1|26
490796|Pi'erre & Cardo's Wild Adventure|https://images.genius.com/c90a7ab2c4093a56230d5d4974ff2f54.1000x1000x1.jpg|2018|12|25
12704|I Love Life, Thank You|https://images.genius.com/603cd17c9de05601dccfaa2442f8e0ea.500x500x1.jpg|2011|10|14
384390|Big Baby DRAM (Deluxe)|https://images.genius.com/578859a9a14e207e6e87e025ecd0192f.939x939x1.jpg|2017|12|1
44206|44108|https://images.genius.com/3ae84b594a511297bd256cc5b9c33afa.600x600x1.jpg|2014|9|4
287708|Andretti 10/30|https://images.genius.com/0918d75cbdcfd8c68e4245bf2c3758a4.350x350x1.jpg|2016|None|None
|||||
|||||
|||||
13814|THC (The Hustlers Catalog)|https://images.genius.com/392885a91cc2b0621a48238163363e20.500x500x1.jpg|2011|None|None
494938|PRO ERA|https://assets.genius.com/images/default_cover_art.png?1550796438|2019|None|None
490796|Pi'erre & Cardo's Wild Adventure|https://images.genius.com/c90a7ab2c4093a56230d5d4974ff2f54.1000x1000x1.jpg|2018|12|25
|||||
125007|Gangsta Party|https://images.genius.com/1404bab1146951a5c8b3efa597ceaf42.800x800x1.jpg|2015|5|22
490796|Pi'erre & Cardo's Wild Adventure|https://images.genius.com/c90a7ab2c4093a56230d5d4974ff2f54.1000x1000x1.jpg|2018|12|25
|||||
88240|I Came From Nothing 2|https://images.genius.com/05e3961a9ac62f65057356629bb5559c.500x500x1.jpg|2011|12|2
|||||
|||||
389550|Big Bossin, Vol. 2|https://images.genius.com/f895673a4888d9bac819c3bc51950039.1000x1000x1.jpg|2018|1|26
490796|Pi'erre & Cardo's Wild Adventure|https://images.genius.com/c90a7ab2c4093a56230d5d4974ff2f54.1000x1000x1.jpg|2018|12|25
|||||
|||||
152930|Big Bossin' Vol. 1|https://images.genius.com/910e0ae51c322e4d08ece02c7055b195.1000x1000x1.jpg|2016|5|13
490796|Pi'erre & Cardo's Wild Adventure|https://images.genius.com/c90a7ab2c4093a56230d5d4974ff2f54.1000x1000x1.jpg|2018|12|25
490796|Pi'erre & Cardo's Wild Adventure|https://images.genius.com/c90a7ab2c4093a56230d5d4974ff2f54.1000x1000x1.jpg|2018|12|25
25160|Lap of Lux 1.5|https://images.genius.com/329600a94b0fca2b2a449a22784bb8c2.500x500x1.jpg|2012|None|None
27926|Everything's Nothing|https://images.genius.com/5df3f8db95972e7780c8b318ea00863f.450x449x1.jpg|2013|None|None
389550|Big Bossin, Vol. 2|https://images.genius.com/f895673a4888d9bac819c3bc51950039.1000x1000x1.jpg|2018|1|26
163925|Fresh Outta Space 3|https://images.genius.com/d47ba26035075c76993cf16e202a02b0.600x600x1.jpg|2016|None|None
490796|Pi'erre & Cardo's Wild Adventure|https://images.genius.com/c90a7ab2c4093a56230d5d4974ff2f54.1000x1000x1.jpg|2018|12|25
389550|Big Bossin, Vol. 2|https://images.genius.com/f895673a4888d9bac819c3bc51950039.1000x1000x1.jpg|2018|1|26
389550|Big Bossin, Vol. 2|https://images.genius.com/f895673a4888d9bac819c3bc51950039.1000x1000x1.jpg|2018|1|26
407990|606 God|https://images.genius.com/a608edd7d3788029be1cf37a2c65951d.598x598x1.jpg|2018|3|3
288950|Sosa Dreamz|https://images.genius.com/b2d81982a6702f9ea8e89e7fc3901007.600x600x1.jpg|2016|11|4
490796|Pi'erre & Cardo's Wild Adventure|https://images.genius.com/c90a7ab2c4093a56230d5d4974ff2f54.1000x1000x1.jpg|2018|12|25
287708|Andretti 10/30|https://images.genius.com/0918d75cbdcfd8c68e4245bf2c3758a4.350x350x1.jpg|2016|None|None
82629|Real Nigga 4 Life 2|https://images.genius.com/0cc066bb1cd96d7697f620e7ef1c840a.640x640x1.jpg|2014|None|None
16058|Premier Politics 1.5|https://images.genius.com/6e74917d5f12682f9f54dfb4581e2b18.500x500x1.jpg|2012|None|None
288950|Sosa Dreamz|https://images.genius.com/b2d81982a6702f9ea8e89e7fc3901007.600x600x1.jpg|2016|11|4
389550|Big Bossin, Vol. 2|https://images.genius.com/f895673a4888d9bac819c3bc51950039.1000x1000x1.jpg|2018|1|26
122608|The Good Vibe Tribe|https://images.genius.com/e581c9d131831c37217edd1576f1c6fb.800x800x1.jpg|2015|None|None
389550|Big Bossin, Vol. 2|https://images.genius.com/f895673a4888d9bac819c3bc51950039.1000x1000x1.jpg|2018|1|26
389550|Big Bossin, Vol. 2|https://images.genius.com/f895673a4888d9bac819c3bc51950039.1000x1000x1.jpg|2018|1|26
114912|Live Life 2|https://images.genius.com/3d67379d353be96af1880470a0b16226.500x500x1.jpg|2014|10|24
51565|That's My Work Vol. 2|https://images.genius.com/46b2706e09558ef97fa25e88b3d002ec.500x500x1.jpg|2013|None|None
389550|Big Bossin, Vol. 2|https://images.genius.com/f895673a4888d9bac819c3bc51950039.1000x1000x1.jpg|2018|1|26
342828|buries|https://images.genius.com/3736dc67a26ac7a30d7db2255a32f7c1.500x500x1.jpg|2017|None|None
125007|Gangsta Party|https://images.genius.com/1404bab1146951a5c8b3efa597ceaf42.800x800x1.jpg|2015|5|22
122964|Dieu est grand|https://images.genius.com/842dc1ee85d9b4c3997a2c9e24f56e37.1000x1000x1.jpg|2015|10|23
|||||
350319|Raskit|https://images.genius.com/672e0c110252b4e77c8f62dfcdb82288.1000x1000x1.jpg|2017|7|21
34849|While You Wait|https://images.genius.com/df4657129767579990f96202d031e289.500x500x1.jpg|2013|None|None
389550|Big Bossin, Vol. 2|https://images.genius.com/f895673a4888d9bac819c3bc51950039.1000x1000x1.jpg|2018|1|26
289600|Out Tha Mudd Volume 1|https://images.genius.com/e2207377b267a712c01b4f17873b5a3f.500x500x1.jpg|2016|10|17
303746|Mick Boogie x HYPETRAK – Represent The Stripes|https://images.genius.com/ec8a5cbc8cb2ca5313da970cc4101dc5.1000x1000x1.jpg|2012|None|None
152930|Big Bossin' Vol. 1|https://images.genius.com/910e0ae51c322e4d08ece02c7055b195.1000x1000x1.jpg|2016|5|13
138158|I Am Que |https://images.genius.com/ca0a56011a39649b1d63df4ef2291e31.950x950x1.jpg|2015|None|None
490796|Pi'erre & Cardo's Wild Adventure|https://images.genius.com/c90a7ab2c4093a56230d5d4974ff2f54.1000x1000x1.jpg|2018|12|25
368573|G-Worthy|https://images.genius.com/281a9647f9dde8c523b0ed447fbb872c.354x354x1.jpg|2017|9|29
42866|Gang Forever|https://images.genius.com/1ebb772cc4371e1b3496d33f8e2179e5.640x640x1.jpg|2013|8|12
|||||
152930|Big Bossin' Vol. 1|https://images.genius.com/910e0ae51c322e4d08ece02c7055b195.1000x1000x1.jpg|2016|5|13
|||||
|||||
|||||
|||||
152930|Big Bossin' Vol. 1|https://images.genius.com/910e0ae51c322e4d08ece02c7055b195.1000x1000x1.jpg|2016|5|13
389550|Big Bossin, Vol. 2|https://images.genius.com/f895673a4888d9bac819c3bc51950039.1000x1000x1.jpg|2018|1|26
288950|Sosa Dreamz|https://images.genius.com/b2d81982a6702f9ea8e89e7fc3901007.600x600x1.jpg|2016|11|4
|||||
|||||
389550|Big Bossin, Vol. 2|https://images.genius.com/f895673a4888d9bac819c3bc51950039.1000x1000x1.jpg|2018|1|26
152930|Big Bossin' Vol. 1|https://images.genius.com/910e0ae51c322e4d08ece02c7055b195.1000x1000x1.jpg|2016|5|13
16270|#PhilAdeFriday2|https://images.genius.com/bd5bfaca3626c5b37f7915178a178fd2.700x700x1.jpg|2011|12|30
|||||
288950|Sosa Dreamz|https://images.genius.com/b2d81982a6702f9ea8e89e7fc3901007.600x600x1.jpg|2016|11|4
152930|Big Bossin' Vol. 1|https://images.genius.com/910e0ae51c322e4d08ece02c7055b195.1000x1000x1.jpg|2016|5|13
406474|Not for Sale|https://images.genius.com/7ef1e7c1bceebad041a57065221b25ee.1000x1000x1.jpg|2018|4|20
|||||
12254|Rolling Stoned|https://images.genius.com/58a39a8ba70df34bd69015ab32f078e5.500x500x1.jpg|2011|None|None
368573|G-Worthy|https://images.genius.com/281a9647f9dde8c523b0ed447fbb872c.354x354x1.jpg|2017|9|29
21966|On Your Side Part 2|https://images.genius.com/2cd7fd2f97afcbaaf87c43daf276a197.500x500x1.jpg|2012|None|None
26012|On Your Side|https://images.genius.com/e1bc010595db8a5a42fa9a8d23d99760.500x500x1.jpg|2011|None|None
368573|G-Worthy|https://images.genius.com/281a9647f9dde8c523b0ed447fbb872c.354x354x1.jpg|2017|9|29
475324|The Sound of Bad Habit|https://images.genius.com/167f5825f9278cc1afe9655dbd178d85.640x640x1.jpg|2018|10|29
|||||
389550|Big Bossin, Vol. 2|https://images.genius.com/f895673a4888d9bac819c3bc51950039.1000x1000x1.jpg|2018|1|26
394125|1988|https://images.genius.com/c0b2cc5e1cfbb60bb43b93d05d95db7c.737x737x1.jpg|2017|4|21
124554|Hood Rich|https://images.genius.com/9a64bdf5debb9844281d5bc94b6c4f2b.500x500x1.jpg|2016|4|6
98914|Royal Fam|https://assets.genius.com/images/default_cover_art.png?1550796438|||
|||||
113125|More Saturday Night Car Tunes|https://images.genius.com/7309e7a7cf6efcb2b310d0759b2f5539.498x498x1.jpg|2014|10|4
|||||
389550|Big Bossin, Vol. 2|https://images.genius.com/f895673a4888d9bac819c3bc51950039.1000x1000x1.jpg|2018|1|26
152930|Big Bossin' Vol. 1|https://images.genius.com/910e0ae51c322e4d08ece02c7055b195.1000x1000x1.jpg|2016|5|13
438241|I Don't Feel Rehabilitated|https://images.genius.com/937a8c1f768eab6613ee76a89f420a29.500x500x1.jpg|2018|6|20
68129|It's a Scary Site 2|https://images.genius.com/1f978ad0e69483ff05728d08e68a5583.500x500x1.jpg|2013|12|19
|||||
389550|Big Bossin, Vol. 2|https://images.genius.com/f895673a4888d9bac819c3bc51950039.1000x1000x1.jpg|2018|1|26
21966|On Your Side Part 2|https://images.genius.com/2cd7fd2f97afcbaaf87c43daf276a197.500x500x1.jpg|2012|None|None
368573|G-Worthy|https://images.genius.com/281a9647f9dde8c523b0ed447fbb872c.354x354x1.jpg|2017|9|29
139004|CrshrsGotWings|https://images.genius.com/dd824adc339aff79075cd87edd4ed5af.500x500x1.jpg|2015|8|19
|||||
113867|Ingleworld 2|https://images.genius.com/043a3277cdfc03535ef7c2c8f88dc86b.1000x1000x1.jpg|2015|None|None
16342|FreshMann on Varsity|https://images.genius.com/c5750f2328511fe28ec9cf586744428b.355x355x1.jpg|2012|None|None
22931|Urban Farmer|https://images.genius.com/ad545310da88bb0a859b2c958d3b5348.640x640x1.jpg|2013|None|None
|||||
|||||
35983|Vampsterdam|https://assets.genius.com/images/default_cover_art.png?1550796438|||
107264|F.A.I.T.H. (Forever Atlanta In The Heart)|https://images.genius.com/dcda70c9a86b136183751c92318cdca2.500x500x1.jpg|2013|4|30
336845|12:12 Again|https://images.genius.com/6392e0c560ad340a147f90ca6794672f.600x600x1.jpg|2016|12|12
40827|Space Jams|https://assets.genius.com/images/default_cover_art.png?1550796438|||
|||||
107458|Chipper Jones, Vol. 3|https://images.genius.com/e7a9f6ca17e0788fefdc364cd532407b.500x500x1.jpg|2014|None|None
21966|On Your Side Part 2|https://images.genius.com/2cd7fd2f97afcbaaf87c43daf276a197.500x500x1.jpg|2012|None|None
152930|Big Bossin' Vol. 1|https://images.genius.com/910e0ae51c322e4d08ece02c7055b195.1000x1000x1.jpg|2016|5|13
16889|431 Days|https://images.genius.com/e4134c9e64904602ecc540ac34776fa2.500x500x1.jpg|2012|3|27
44158|#Igniggerant3|https://assets.genius.com/images/default_cover_art.png?1550796438|||
|||||
477329|Pioneer|https://images.genius.com/05c2bfb7dc3a8d010b7995a22510c046.240x240x1.jpg|2018|11|4
152930|Big Bossin' Vol. 1|https://images.genius.com/910e0ae51c322e4d08ece02c7055b195.1000x1000x1.jpg|2016|5|13
|||||
147529|I Can't Die Yet|https://images.genius.com/71f52efe3864e7c0aaf72dadeac1430c.1000x1000x1.jpg|2016|3|15
122604|Live Life|https://images.genius.com/4189ce56d24fd679131389a4c0cf221f.500x500x1.jpg|2014|2|14
|||||
|||||
|||||
33568|Insomnia 2|https://assets.genius.com/images/default_cover_art.png?1550796438|||
|||||
151169|Neffy Got Wings|https://images.genius.com/13afd1d7b3dfa426afe4930c9fa3fd82.500x500x1.jpg|2016|None|None
|||||
394125|1988|https://images.genius.com/c0b2cc5e1cfbb60bb43b93d05d95db7c.737x737x1.jpg|2017|4|21
152930|Big Bossin' Vol. 1|https://images.genius.com/910e0ae51c322e4d08ece02c7055b195.1000x1000x1.jpg|2016|5|13
398051|RND Freeverse|https://assets.genius.com/images/default_cover_art.png?1550796438|||
|||||
40827|Space Jams|https://assets.genius.com/images/default_cover_art.png?1550796438|||
160220|Billboard Brothers|https://images.genius.com/5bd546891f042bb8a48a95fc8d17b007.600x600x1.jpg|2016|None|None
19760|New Pair Of Glasses|https://assets.genius.com/images/default_cover_art.png?1550796438|||
152930|Big Bossin' Vol. 1|https://images.genius.com/910e0ae51c322e4d08ece02c7055b195.1000x1000x1.jpg|2016|5|13
|||||
26012|On Your Side|https://images.genius.com/e1bc010595db8a5a42fa9a8d23d99760.500x500x1.jpg|2011|None|None
|||||
|||||
|||||
21966|On Your Side Part 2|https://images.genius.com/2cd7fd2f97afcbaaf87c43daf276a197.500x500x1.jpg|2012|None|None
152930|Big Bossin' Vol. 1|https://images.genius.com/910e0ae51c322e4d08ece02c7055b195.1000x1000x1.jpg|2016|5|13
|||||
35983|Vampsterdam|https://assets.genius.com/images/default_cover_art.png?1550796438|||
40827|Space Jams|https://assets.genius.com/images/default_cover_art.png?1550796438|||
|||||
111655|Saturday Night Car Tunes|https://images.genius.com/b80477f419b1703e7b3f19f95af30abe.500x500x1.jpg|2014|8|30
356495|Mercredi Swenzy|https://images.genius.com/af5440b211214e964fe4439270a410e1.1000x209x1.jpg|2017|None|None
|||||
128189|No Advance |https://assets.genius.com/images/default_cover_art.png?1550796438|||
22705|MΔVERICK|https://assets.genius.com/images/default_cover_art.png?1550796438|||
|||||
|||||
98884|Aspire to Inspire|https://assets.genius.com/images/default_cover_art.png?1550796438|||
22107|Intellectual Arrogance|https://assets.genius.com/images/default_cover_art.png?1550796438|||
43300|SyniklyiLL|https://images.genius.com/fc64abc697050c3d3a9e4fabb3b95e8d.1000x1000x1.jpg|2013|3|30
392590|ASTORIA|https://images.genius.com/24105f08ba517bb07f5e24e3ea6e14bd.499x499x1.jpg|||
152930|Big Bossin' Vol. 1|https://images.genius.com/910e0ae51c322e4d08ece02c7055b195.1000x1000x1.jpg|2016|5|13
|||||
68437|I Am Flyylife (Mixtape)|https://assets.genius.com/images/default_cover_art.png?1550796438|||
|||||
459371|Goosebumps (Travis Scott Remix) - Single|https://images.genius.com/504cd0a18028f07fab9f55f5649a83b5.1000x1000x1.jpg|||
39233|#teyp Mixtape|https://assets.genius.com/images/default_cover_art.png?1550796438|||
|||||
143955|Target|https://assets.genius.com/images/default_cover_art.png?1550796438|||
458119|I Cant Wait 2 Mixtape |https://assets.genius.com/images/default_cover_art.png?1550796438|||
|||||
|||||
|||||
480088|Settle for Le$, Vol. 2|https://images.genius.com/dbb97e87e39d4964b874a974d9616684.500x500x1.jpg|2011|11|23
|||||
|||||
|||||
|||||
494981|Pi'erre & Cardo's Wild Adventure 2|https://assets.genius.com/images/default_cover_art.png?1550796438|2019|None|None
494981|Pi'erre & Cardo's Wild Adventure 2|https://assets.genius.com/images/default_cover_art.png?1550796438|2019|None|None
152930|Big Bossin' Vol. 1|https://images.genius.com/910e0ae51c322e4d08ece02c7055b195.1000x1000x1.jpg|2016|5|13
|||||
414319|Something I Put Together|https://images.genius.com/cd4898026e2f386197af0399b0f15c36.589x589x1.jpg|2016|11|17
|||||
|||||
468300|Bloodlust 2|https://images.genius.com/10c4c9be43be6874558d7c4474b06c73.300x300x1.png|2015|12|10
|||||
|||||
|||||
|||||
|||||
|||||
429662|Redemption|https://images.genius.com/53949f19d842f9b6eb17aa8188e4cd2a.1000x1000x1.jpg|2018|6|15
501331|Kiss Land (Deluxe)|https://images.genius.com/6e1ff35f7e837672618fc5bf201984f0.1000x1000x1.jpg|2013|9|10
453778|Madden NFL 19 Soundtrack|https://images.genius.com/48d87cc7450426af7d5de958ce775531.412x412x1.jpg|2018|8|10
352348|Jungle Rules|https://images.genius.com/8cbae287df9cfa8fe49f7703a1ecf6e6.600x600x1.jpg|2017|7|14
386066|The Coast |https://images.genius.com/207c9085a25b044c98477c0cc97dd1fb.1000x1000x1.jpg|2017|12|12
347254|The RCA-List (Vol. 6)|https://images.genius.com/e5a155e0dce8424e7f18b35fcf216119.300x300x1.jpg|2017|None|None
20133|Birth Of An Icon|https://images.genius.com/5b48d5a3d9e0042fc18bcfbb9b957e37.608x608x1.jpg|2012|None|None
335135|Playboi Carti|https://images.genius.com/b08ccdce49d2dc78a6abf5a8a46b076e.1000x1000x1.jpg|2017|4|14
11263|Mac & Cheese 2|https://images.genius.com/57b1fdcf3a8dd0b5ce96ec9eb49435c1.500x500x1.jpg|2010|5|6
11150|Mister 16: Casino Life|https://images.genius.com/d1f93db25320b01b28827c3aeec01210.500x500x1.jpg|2011|2|15
35774|Saaab Stories|https://images.genius.com/661250cc679db57ceede833855e82710.460x461x1.jpg|2013|6|11
35774|Saaab Stories|https://images.genius.com/661250cc679db57ceede833855e82710.460x461x1.jpg|2013|6|11
|||||
38990|NEON iCON|https://images.genius.com/3e37295ec28be5f8b2426d09d50af95e.500x499x1.jpg|2014|None|None
31333|Adrift |https://images.genius.com/f37153ac1c28e3b94d8b3fb2839558b7.300x300x1.jpg|2013|None|None
13499|Blue Dream & Lean|https://images.genius.com/5f01402d83db3647de1002a66fb80303.500x500x1.jpg|2011|11|29
116826|Mac & Cheese 4 (The Appetizer)|https://images.genius.com/a05d03632940c76656b1a06169042d40.640x640x1.jpg|2014|None|None
32020|Cocaine Riot 3|https://images.genius.com/b732a5792273d1b9aa7e65eb9c768b60.500x500x1.jpg|2014|None|None
125518|Underground Airplay 2: The New York Renaissance |https://images.genius.com/7ffd16641cd517c9ff09083c1aedd959.500x500x1.jpg|2013|None|None
15448|Taylor Allderdice|https://images.genius.com/cb8d494673bce7114840441aba72863c.1000x1000x1.jpg|2012|3|13
73312|Coke Boys 4|https://images.genius.com/a864efeaa33d183128c4986eaf8d5924.500x500x1.jpg|2014|1|2
26968|BetterOffDEAD|https://images.genius.com/ed3fe49d585082862cad21a1c0954e95.600x600x1.png|2013|9|11
35774|Saaab Stories|https://images.genius.com/661250cc679db57ceede833855e82710.460x461x1.jpg|2013|6|11
352348|Jungle Rules|https://images.genius.com/8cbae287df9cfa8fe49f7703a1ecf6e6.600x600x1.jpg|2017|7|14
|||||
18084|Self Made Volume 2|https://images.genius.com/13f7f384d6cea0dbe8d7258815fb54b0.500x500x1.jpg|2012|6|26
22444|Mac & Cheese 3|https://images.genius.com/93791d19fa197fab86d6278641d564df.500x500x1.jpg|2012|None|None
368797|The World Is Yours|https://images.genius.com/32e4866c0ac32e344c406d99048f2e3f.1000x1000x1.jpg|2018|3|30
|||||
30289|Coke Boys 2|https://images.genius.com/99e719f7e7d1eec33e988f1f49ac727b.500x500x1.jpg|2011|8|19
18799|Cocaine Riot 2|https://images.genius.com/d936938df459c4d75c50971272901127.600x600x1.jpg|2012|None|None
164021|20th Anniversary Box Set|https://images.genius.com/61beb6ef6ef5c84083862bf14cbb6d03.982x1000x1.jpg|2016|7|12
32796|High Tide|https://images.genius.com/04a5e42aecedd01fb447139e8848a2cc.500x500x1.jpg|2013|None|None
27809|New Jet City|https://images.genius.com/8435c77748c3d0d1d2880505f655715e.600x600x1.jpg|2013|2|3
332156|No Shame|https://images.genius.com/538c208e6d573914c37ce0417736d005.1000x1000x1.jpg|2017|11|24
16217|Coke Boys 3|https://images.genius.com/63dfa2dbace6e41a07bdbb6ab4d94bf4.500x500x1.jpg|2012|4|13
35774|Saaab Stories|https://images.genius.com/661250cc679db57ceede833855e82710.460x461x1.jpg|2013|6|11
22444|Mac & Cheese 3|https://images.genius.com/93791d19fa197fab86d6278641d564df.500x500x1.jpg|2012|None|None
30289|Coke Boys 2|https://images.genius.com/99e719f7e7d1eec33e988f1f49ac727b.500x500x1.jpg|2011|8|19
116826|Mac & Cheese 4 (The Appetizer)|https://images.genius.com/a05d03632940c76656b1a06169042d40.640x640x1.jpg|2014|None|None
35774|Saaab Stories|https://images.genius.com/661250cc679db57ceede833855e82710.460x461x1.jpg|2013|6|11
25090|Wrath Of Caine|https://images.genius.com/17043530e499e3e3fc8faa71b9d8f74d.1000x1000x1.jpg|2013|1|28
35774|Saaab Stories|https://images.genius.com/661250cc679db57ceede833855e82710.460x461x1.jpg|2013|6|11
18993|Cigarette Boats|https://images.genius.com/7391a8557215cac5294d0cb8e0eba229.1000x1000x1.png|2012|7|10
17574|Rugby Thompson|https://images.genius.com/43e0f98bcc61b00fad7aa2423e4b5647.500x500x1.jpg|2012|None|None
18993|Cigarette Boats|https://images.genius.com/7391a8557215cac5294d0cb8e0eba229.1000x1000x1.png|2012|7|10
116826|Mac & Cheese 4 (The Appetizer)|https://images.genius.com/a05d03632940c76656b1a06169042d40.640x640x1.jpg|2014|None|None
120395|Pilot Talk III|https://images.genius.com/acd500966062f3aed392a16808ff0086.640x640x1.jpg|2015|4|4
73312|Coke Boys 4|https://images.genius.com/a864efeaa33d183128c4986eaf8d5924.500x500x1.jpg|2014|1|2
