song_id|song_title|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url
32288|Ghetto Children|||||https://genius.com/songs/32288/apple_music_player
37122|Please Don't Mind|2001-08-07|2001|8|7|https://genius.com/songs/37122/apple_music_player
360542|Da Beeper Record|2008-05-24|2008|5|24|https://genius.com/songs/360542/apple_music_player
1786216|Tease|2015-05-17|2015|5|17|https://genius.com/songs/1786216/apple_music_player
1024840|Young, Fresh N' New|2001-10-17|2001|10|17|https://genius.com/songs/1024840/apple_music_player
319244|Spanish Lesson|2008-04-19|2008|4|19|https://genius.com/songs/319244/apple_music_player
23767|Let's Talk About It|2001-10-30|2001|10|30|https://genius.com/songs/23767/apple_music_player
201600|Inhale|2008-12-09|2008|12|9|https://genius.com/songs/201600/apple_music_player
1671998|Protect My Heart|2003-12-05|2003|12|5|https://genius.com/songs/1671998/apple_music_player
2980181|Happy|2014-08-26|2014|8|26|https://genius.com/songs/2980181/apple_music_player
572312|Flashback|2001-10-17|2001|10|17|https://genius.com/songs/572312/apple_music_player
32749|Run Away (I Wanna Be With You)|2001-09-25|2001|9|25|https://genius.com/songs/32749/apple_music_player
2437831|Happy (Woodkid Sad Remix)|||||https://genius.com/songs/2437831/apple_music_player
9044|Kill Dem (Remix)|||||https://genius.com/songs/9044/apple_music_player
35332|Preservation|2004-03-23|2004|3|23|https://genius.com/songs/35332/apple_music_player
237144|Counseling|2009-12-08|2009|12|8|https://genius.com/songs/237144/apple_music_player
19634|Rock N' Roll (Remix)|2003-01-01|2003|1|1|https://genius.com/songs/19634/apple_music_player
42271|Niggas Gonna Die|2000-09-26|2000|9|26|https://genius.com/songs/42271/apple_music_player
35326|Put 'Em Up|2003-08-19|2003|8|19|https://genius.com/songs/35326/apple_music_player
21360|All I Said|2000-10-03|2000|10|3|https://genius.com/songs/21360/apple_music_player
32330|Goin' Out|2005-04-05|2005|4|5|https://genius.com/songs/32330/apple_music_player
1850274|Get Lucky (Daft Punk Remix)|2013-06-26|2013|6|26|https://genius.com/songs/1850274/apple_music_player
382085|Music for the Gangstas|2006-04-04|2006|4|4|https://genius.com/songs/382085/apple_music_player
800180|Bossman|2003-08-20|2003|8|20|https://genius.com/songs/800180/apple_music_player
433157|I Decided, Pt. 2|2008-08-26|2008|8|26|https://genius.com/songs/433157/apple_music_player
196980|Años Luz|2009-10-09|2009|10|9|https://genius.com/songs/196980/apple_music_player
43107|That's the Shit|2006-10-10|2006|10|10|https://genius.com/songs/43107/apple_music_player
155823|Inspired|2014-02-25|2014|2|25|https://genius.com/songs/155823/apple_music_player
37115|Cross the Border (J.B.M. Remix)|2001-08-07|2001|8|7|https://genius.com/songs/37115/apple_music_player
5196|Popular Thug|2001-10-17|2001|10|17|https://genius.com/songs/5196/apple_music_player
196969|Good Stuff|2009-10-09|2009|10|9|https://genius.com/songs/196969/apple_music_player
40725|Off Parole|2002-11-26|2002|11|26|https://genius.com/songs/40725/apple_music_player
1350838|Who's to Say|||||https://genius.com/songs/1350838/apple_music_player
38145|Partners for Life|2006-10-17|2006|10|17|https://genius.com/songs/38145/apple_music_player
21372|Supa Love|2000-10-03|2000|10|3|https://genius.com/songs/21372/apple_music_player
32745|Roller Rink|||||https://genius.com/songs/32745/apple_music_player
1167548|I Want Your Love|1999-12-07|1999|12|7|https://genius.com/songs/1167548/apple_music_player
3863034|Neon Guts (Remix)|2018-07-25|2018|7|25|https://genius.com/songs/3863034/apple_music_player
35318|Loser|2003-08-19|2003|8|19|https://genius.com/songs/35318/apple_music_player
94773|What Can't We Do (Here We Go Again) (Remix)|2012-10-23|2012|10|23|https://genius.com/songs/94773/apple_music_player
2849499|Sandy Squirrell|2015-01-27|2015|1|27|https://genius.com/songs/2849499/apple_music_player
371814|Pharrell G I R L Interview|2014-02-28|2014|2|28|https://genius.com/songs/371814/apple_music_player
143326|Hate It Or Love It|||||https://genius.com/songs/143326/apple_music_player
430837|See You Go|2012-04-24|2012|4|24|https://genius.com/songs/430837/apple_music_player
95661|U Started It|2006-12-01|2006|12|1|https://genius.com/songs/95661/apple_music_player
2924744|In My Mind [Tracklist + Album Art]|2006-07-25|2006|7|25|https://genius.com/songs/2924744/apple_music_player
2452213|Justified [Booklet]|2012-11-04|2012|11|4|https://genius.com/songs/2452213/apple_music_player
2443292|Change the Channel|||||https://genius.com/songs/2443292/apple_music_player
156236|IDGAF|2013-05-20|2013|5|20|https://genius.com/songs/156236/apple_music_player
3595683|Havana|2018-03-21|2018|3|21|https://genius.com/songs/3595683/apple_music_player
28966|Amazin'|2002-10-15|2002|10|15|https://genius.com/songs/28966/apple_music_player
1810992|My Drive Thru|||||https://genius.com/songs/1810992/apple_music_player
196965|Long Time|2009-10-09|2009|10|9|https://genius.com/songs/196965/apple_music_player
46543|When I Get You Home (A.I.O.U.)|2005-10-04|2005|10|4|https://genius.com/songs/46543/apple_music_player
942668|Shooting Stars|2001-10-17|2001|10|17|https://genius.com/songs/942668/apple_music_player
225820|Shake Whatever|2013-09-30|2013|9|30|https://genius.com/songs/225820/apple_music_player
3000402|Freedom|2015-07-20|2015|7|20|https://genius.com/songs/3000402/apple_music_player
2136289|Creamsicle|||||https://genius.com/songs/2136289/apple_music_player
1264419|Tah Dah|2012-09-17|2012|9|17|https://genius.com/songs/1264419/apple_music_player
423141|Breakin' Up|2006-12-01|2006|12|1|https://genius.com/songs/423141/apple_music_player
1604705|There She Goes|2001-06-19|2001|6|19|https://genius.com/songs/1604705/apple_music_player
305984|Fresh Out the Oven|2009-10-07|2009|10|7|https://genius.com/songs/305984/apple_music_player
34227|The Come Up|2002-11-04|2002|11|4|https://genius.com/songs/34227/apple_music_player
657092|Shine|2014-11-28|2014|11|28|https://genius.com/songs/657092/apple_music_player
735617|Play Your Part|||||https://genius.com/songs/735617/apple_music_player
42656|This Is My Life|2005-07-12|2005|7|12|https://genius.com/songs/42656/apple_music_player
1974165|The ice cream man|||||https://genius.com/songs/1974165/apple_music_player
1465646|Ring My Bell|2008-04-19|2008|4|19|https://genius.com/songs/1465646/apple_music_player
2879696|One More Shot|||||https://genius.com/songs/2879696/apple_music_player
42973|Sets Up|2008-03-07|2008|3|7|https://genius.com/songs/42973/apple_music_player
1058780|When This Feeling|1996-04-23|1996|4|23|https://genius.com/songs/1058780/apple_music_player
1055483|Go|2007-12-11|2007|12|11|https://genius.com/songs/1055483/apple_music_player
1363536|Centerfold / Hot In Herre|2013-01-28|2013|1|28|https://genius.com/songs/1363536/apple_music_player
1726572|Scream|2013-06-18|2013|6|18|https://genius.com/songs/1726572/apple_music_player
3393159|ATM Jam (Alternate Mix)|2014-05-14|2014|5|14|https://genius.com/songs/3393159/apple_music_player
20145|Gangsta Boogie|2001-07-17|2001|7|17|https://genius.com/songs/20145/apple_music_player
3404195|Stir Fry (Remix) [Old]|2017-12-31|2017|12|31|https://genius.com/songs/3404195/apple_music_player
56685|Get Right|2011-07-12|2011|7|12|https://genius.com/songs/56685/apple_music_player
2279735|Kendrick Lamar - Alright (PRYDE MIX)|2015-08-11|2015|8|11|https://genius.com/songs/2279735/apple_music_player
14015|Got Caught Dealin Part II|||||https://genius.com/songs/14015/apple_music_player
1490899|Rolling Through The Hood|2003-12-05|2003|12|5|https://genius.com/songs/1490899/apple_music_player
14013|Hear Me Out|||||https://genius.com/songs/14013/apple_music_player
35530|Cocaine Business (Hysteria)|1999-08-15|1999|8|15|https://genius.com/songs/35530/apple_music_player
32278|Formal Invite|2001-06-19|2001|6|19|https://genius.com/songs/32278/apple_music_player
2483616|My Enemy|||||https://genius.com/songs/2483616/apple_music_player
34659|Go 'Head|2001-12-18|2001|12|18|https://genius.com/songs/34659/apple_music_player
1837555|Rock N Roll (Remix)|2011-07-19|2011|7|19|https://genius.com/songs/1837555/apple_music_player
428771|Record Collection 2012|||||https://genius.com/songs/428771/apple_music_player
351254|I'm Just Me|2006-12-05|2006|12|5|https://genius.com/songs/351254/apple_music_player
32113|Burnin' Up|||||https://genius.com/songs/32113/apple_music_player
45594|In Your Arms Tonight|2002-11-12|2002|11|12|https://genius.com/songs/45594/apple_music_player
14057|Stuntin' Y'all|||||https://genius.com/songs/14057/apple_music_player
35362|The Man|2010-11-02|2010|11|2|https://genius.com/songs/35362/apple_music_player
583803|Happy|2014-11-17|2014|11|17|https://genius.com/songs/583803/apple_music_player
3632591|New York Live|||||https://genius.com/songs/3632591/apple_music_player
40733|Mr. Baller|2002-01-10|2002|1|10|https://genius.com/songs/40733/apple_music_player
1077437|Bad Girls|2009-03-31|2009|3|31|https://genius.com/songs/1077437/apple_music_player
384875|U Happy|2014-03-21|2014|3|21|https://genius.com/songs/384875/apple_music_player
1288438|Game Show|1999-12-07|1999|12|7|https://genius.com/songs/1288438/apple_music_player
1799514|Young Girl / I Really like You|||||https://genius.com/songs/1799514/apple_music_player
1814250|Kick Push (Remix)|||||https://genius.com/songs/1814250/apple_music_player
28974|U Should|2002-10-15|2002|10|15|https://genius.com/songs/28974/apple_music_player
984856|Obsession|2006-12-26|2006|12|26|https://genius.com/songs/984856/apple_music_player
1112223|Erotic Candy Shop|||||https://genius.com/songs/1112223/apple_music_player
809092|Blurred Lines|||||https://genius.com/songs/809092/apple_music_player
2160609|The Worst|2015-06-15|2015|6|15|https://genius.com/songs/2160609/apple_music_player
34640|Family|2000-09-26|2000|9|26|https://genius.com/songs/34640/apple_music_player
1398209|I'm a Slave 4 U|2010-09-28|2010|9|28|https://genius.com/songs/1398209/apple_music_player
209172|Kickin' In|2012-05-14|2012|5|14|https://genius.com/songs/209172/apple_music_player
765633|Till the Morning|2007-12-18|2007|12|18|https://genius.com/songs/765633/apple_music_player
3204611|Back That Up (Do It)|||||https://genius.com/songs/3204611/apple_music_player
1187212|Scared Money|2001-10-17|2001|10|17|https://genius.com/songs/1187212/apple_music_player
381743|Model in the Hood|2006-04-04|2006|4|4|https://genius.com/songs/381743/apple_music_player
2930479|Blurred Lines (MTV EMA Remix)|2013-11-10|2013|11|10|https://genius.com/songs/2930479/apple_music_player
35313|The Don of Dons (Put De Ding Pon Dem)|2003-08-19|2003|8|19|https://genius.com/songs/35313/apple_music_player
35569|I'm a G|||||https://genius.com/songs/35569/apple_music_player
28969|Niggy Nuts|2002-10-15|2002|10|15|https://genius.com/songs/28969/apple_music_player
34643|Jump|2000-09-26|2000|9|26|https://genius.com/songs/34643/apple_music_player
1833660|You Slip, She Grip|2009-03-31|2009|3|31|https://genius.com/songs/1833660/apple_music_player
2404432|Tonight|2015-12-25|2015|12|25|https://genius.com/songs/2404432/apple_music_player
3049178|Untitled Live Snippet from University of Cincinnati|2017-04-17|2017|4|17|https://genius.com/songs/3049178/apple_music_player
29826|Crew Deep (Remix)|||||https://genius.com/songs/29826/apple_music_player
1616807|Boys / Boyfriend|2012-09-11|2012|9|11|https://genius.com/songs/1616807/apple_music_player
35320|It Wasn't Us (Clones Version)|2003-08-19|2003|8|19|https://genius.com/songs/35320/apple_music_player
928139|Come & Knock On My Door|2003-03-25|2003|3|25|https://genius.com/songs/928139/apple_music_player
1282057|When Boy Meets Girl|1996-01-30|1996|1|30|https://genius.com/songs/1282057/apple_music_player
35529|Full Mode|2002-06-25|2002|6|25|https://genius.com/songs/35529/apple_music_player
936747|Work That!|2009-01-14|2009|1|14|https://genius.com/songs/936747/apple_music_player
27849|I'll Move On|2003-09-19|2003|9|19|https://genius.com/songs/27849/apple_music_player
7960|Best U Can|2001-07-10|2001|7|10|https://genius.com/songs/7960/apple_music_player
3266784|GUMMO|2017-10-08|2017|10|8|https://genius.com/songs/3266784/apple_music_player
3029830|Magnolia|2017-04-14|2017|4|14|https://genius.com/songs/3029830/apple_music_player
3756535|Yikes|2018-06-01|2018|6|1|https://genius.com/songs/3756535/apple_music_player
3018117|​w​okeuplikethis*|2017-03-09|2017|3|9|https://genius.com/songs/3018117/apple_music_player
3676117|Watch|2018-05-04|2018|5|4|https://genius.com/songs/3676117/apple_music_player
3069158|Poles1469|2017-04-27|2017|4|27|https://genius.com/songs/3069158/apple_music_player
3209337|X|2017-08-25|2017|8|25|https://genius.com/songs/3209337/apple_music_player
3158592|Minute|2017-07-21|2017|7|21|https://genius.com/songs/3158592/apple_music_player
3721016|Santeria|2018-05-25|2018|5|25|https://genius.com/songs/3721016/apple_music_player
3144661|Uh Oh, Thots! (Remix)|2017-07-04|2017|7|4|https://genius.com/songs/3144661/apple_music_player
3709836|Poke It Out|2018-05-11|2018|5|11|https://genius.com/songs/3709836/apple_music_player
2999272|EA|2017-02-21|2017|2|21|https://genius.com/songs/2999272/apple_music_player
3690775|Love Hurts|2018-05-02|2018|5|2|https://genius.com/songs/3690775/apple_music_player
3039246|Let It Go|2017-04-14|2017|4|14|https://genius.com/songs/3039246/apple_music_player
3710582|R.I.P.|2018-05-11|2018|5|11|https://genius.com/songs/3710582/apple_music_player
3208990|Blowin' Minds (Skateboard)|2017-08-25|2017|8|25|https://genius.com/songs/3208990/apple_music_player
3710608|FlatBed Freestyle|2018-05-11|2018|5|11|https://genius.com/songs/3710608/apple_music_player
3147477|Baby Girl|2017-07-07|2017|7|7|https://genius.com/songs/3147477/apple_music_player
3053425|Half & Half|2017-04-14|2017|4|14|https://genius.com/songs/3053425/apple_music_player
3053415|Yah Mean|2017-04-14|2017|4|14|https://genius.com/songs/3053415/apple_music_player
3816380|Cancún|||||https://genius.com/songs/3816380/apple_music_player
3053538|​dothatshit!|2017-04-14|2017|4|14|https://genius.com/songs/3053538/apple_music_player
3710605|Fell In Luv|2018-05-11|2018|5|11|https://genius.com/songs/3710605/apple_music_player
3540537|COUNT ME IN|2018-03-09|2018|3|9|https://genius.com/songs/3540537/apple_music_player
3250115|Count Up*|||||https://genius.com/songs/3250115/apple_music_player
2901568|Yeah Yeah|2016-08-08|2016|8|8|https://genius.com/songs/2901568/apple_music_player
3143375|Owee|2017-06-05|2017|6|5|https://genius.com/songs/3143375/apple_music_player
3710583|Lean 4 Real|2018-05-11|2018|5|11|https://genius.com/songs/3710583/apple_music_player
3354374|Reason|2017-12-08|2017|12|8|https://genius.com/songs/3354374/apple_music_player
3053539|Lame Niggaz|2017-04-14|2017|4|14|https://genius.com/songs/3053539/apple_music_player
3034651|Break The Bank|2017-10-14|2017|10|14|https://genius.com/songs/3034651/apple_music_player
3692733|Choppa Won't Miss|2018-05-11|2018|5|11|https://genius.com/songs/3692733/apple_music_player
3710626|Mileage|2018-05-11|2018|5|11|https://genius.com/songs/3710626/apple_music_player
3710604|Home (KOD)|2018-05-11|2018|5|11|https://genius.com/songs/3710604/apple_music_player
3710606|Foreign|2018-05-11|2018|5|11|https://genius.com/songs/3710606/apple_music_player
3178924|Lame Niggaz (Remix)|2017-07-30|2017|7|30|https://genius.com/songs/3178924/apple_music_player
3465292|GUMMO (Remix)|2018-02-23|2018|2|23|https://genius.com/songs/3465292/apple_music_player
3710629|R.I.P. Fredo (Notice Me)|2018-05-11|2018|5|11|https://genius.com/songs/3710629/apple_music_player
3078761|No Clue|2017-05-05|2017|5|5|https://genius.com/songs/3078761/apple_music_player
3710624|Right Now|2018-05-11|2018|5|11|https://genius.com/songs/3710624/apple_music_player
3234754|Barbecue|2017-09-12|2017|9|12|https://genius.com/songs/3234754/apple_music_player
3666407|Pull Up|2018-05-11|2018|5|11|https://genius.com/songs/3666407/apple_music_player
3710584|Old Money|2018-05-11|2018|5|11|https://genius.com/songs/3710584/apple_music_player
3710628|Middle of the Summer|2018-05-11|2018|5|11|https://genius.com/songs/3710628/apple_music_player
3233898|Cancer Stick No Pressure|2017-09-12|2017|9|12|https://genius.com/songs/3233898/apple_music_player
3878088|HOUDINI|2018-08-03|2018|8|3|https://genius.com/songs/3878088/apple_music_player
3234759|Pussy|2017-09-12|2017|9|12|https://genius.com/songs/3234759/apple_music_player
3001910|1400 Gang/Qs & Ps|2016-10-18|2016|10|18|https://genius.com/songs/3001910/apple_music_player
3710630|Top|2018-05-11|2018|5|11|https://genius.com/songs/3710630/apple_music_player
3701557|Cash Shit|2018-05-06|2018|5|6|https://genius.com/songs/3701557/apple_music_player
3332164|Yo Pi'erre!|2017-11-24|2017|11|24|https://genius.com/songs/3332164/apple_music_player
3234757|Hell Shell|2017-09-12|2017|9|12|https://genius.com/songs/3234757/apple_music_player
3086732|Hacked My Instagram (Part 1 & 2)|2017-05-10|2017|5|10|https://genius.com/songs/3086732/apple_music_player
3841292|Chimp|||||https://genius.com/songs/3841292/apple_music_player
3063569|YSL|2017-05-10|2017|5|10|https://genius.com/songs/3063569/apple_music_player
3816656|Uh Uh|2018-07-13|2018|7|13|https://genius.com/songs/3816656/apple_music_player
3307648|Honeyberry|2017-11-06|2017|11|6|https://genius.com/songs/3307648/apple_music_player
3632595|Marie Curie|2018-07-31|2018|7|31|https://genius.com/songs/3632595/apple_music_player
3023804|Santa|2017-03-14|2017|3|14|https://genius.com/songs/3023804/apple_music_player
3885215|One Dolla|2018-08-08|2018|8|8|https://genius.com/songs/3885215/apple_music_player
3113892|Talk About|2017-06-06|2017|6|6|https://genius.com/songs/3113892/apple_music_player
3225478|They Go Off|2018-05-05|2018|5|5|https://genius.com/songs/3225478/apple_music_player
3425081|A Lot On My Mind|2019-01-01|2019|1|1|https://genius.com/songs/3425081/apple_music_player
3155124|Moving Different|2018-02-19|2018|2|19|https://genius.com/songs/3155124/apple_music_player
3030847|#FREESMOKE|2017-03-20|2017|3|20|https://genius.com/songs/3030847/apple_music_player
3234749|Judge Scott Convicted|2017-09-12|2017|9|12|https://genius.com/songs/3234749/apple_music_player
3256309|Mind On A Milli|2017-09-29|2017|9|29|https://genius.com/songs/3256309/apple_music_player
3690885|Arm N Leg|2018-05-02|2018|5|2|https://genius.com/songs/3690885/apple_music_player
3565038|WHOLE lotta GUAP|2018-03-09|2018|3|9|https://genius.com/songs/3565038/apple_music_player
3004972|+NO WAY+|2016-08-26|2016|8|26|https://genius.com/songs/3004972/apple_music_player
3625159|DMD|2018-04-06|2018|4|6|https://genius.com/songs/3625159/apple_music_player
3234758|Ferris Wheel|2017-09-13|2017|9|13|https://genius.com/songs/3234758/apple_music_player
3667565|Planet Namek|2018-04-21|2018|4|21|https://genius.com/songs/3667565/apple_music_player
4159336|Chanel Slides|2018-12-14|2018|12|14|https://genius.com/songs/4159336/apple_music_player
3255411|Mickey Mouse Clubhouse|2017-09-29|2017|9|29|https://genius.com/songs/3255411/apple_music_player
3186979|#TellOnMe|2017-08-06|2017|8|6|https://genius.com/songs/3186979/apple_music_player
3233924|No Clue (Remix)|2017-09-12|2017|9|12|https://genius.com/songs/3233924/apple_music_player
2935618|First Day Out|2016-04-21|2016|4|21|https://genius.com/songs/2935618/apple_music_player
3981554|No Lie|2019-01-03|2019|1|3|https://genius.com/songs/3981554/apple_music_player
3867005|Big Bank|2018-08-08|2018|8|8|https://genius.com/songs/3867005/apple_music_player
3695313|Let Em In|2018-05-02|2018|5|2|https://genius.com/songs/3695313/apple_music_player
3981338|Throw It Up|2018-12-13|2018|12|13|https://genius.com/songs/3981338/apple_music_player
3538651|Hoe Fo Sho|2018-05-14|2018|5|14|https://genius.com/songs/3538651/apple_music_player
3883833|Graduation Party|||||https://genius.com/songs/3883833/apple_music_player
3092750|Young Wild Boys|2016-10-18|2016|10|18|https://genius.com/songs/3092750/apple_music_player
3539840|Supersonic|2018-05-06|2018|5|6|https://genius.com/songs/3539840/apple_music_player
3949746|Bust Down|2019-01-14|2019|1|14|https://genius.com/songs/3949746/apple_music_player
3060697|Otha Shit (Interlude)|2017-05-26|2017|5|26|https://genius.com/songs/3060697/apple_music_player
3234753|Bermuda|2017-09-12|2017|9|12|https://genius.com/songs/3234753/apple_music_player
3451791|Thot Back*|||||https://genius.com/songs/3451791/apple_music_player
3280408|Looking For Me|2017-10-13|2017|10|13|https://genius.com/songs/3280408/apple_music_player
3561175|Michael Phelps|2018-03-03|2018|3|3|https://genius.com/songs/3561175/apple_music_player
3559156|What You Mean*|||||https://genius.com/songs/3559156/apple_music_player
3545648|Hacked My Instagram|2018-02-16|2018|2|16|https://genius.com/songs/3545648/apple_music_player
3236988|Butt Naked Bitches|2016-08-08|2016|8|8|https://genius.com/songs/3236988/apple_music_player
2999336|Sweep / Intro|2016-08-08|2016|8|8|https://genius.com/songs/2999336/apple_music_player
3234756|Money Makin Mitch|2017-09-12|2017|9|12|https://genius.com/songs/3234756/apple_music_player
3098326|HEARTBREAK-14|2016-09-08|2016|9|8|https://genius.com/songs/3098326/apple_music_player
3092232|Welp! (Watch How I Move)|2016-07-30|2016|7|30|https://genius.com/songs/3092232/apple_music_player
2999279|Intro (Back on that BS)|2017-02-21|2017|2|21|https://genius.com/songs/2999279/apple_music_player
3883848|Kids|2018-10-03|2018|10|3|https://genius.com/songs/3883848/apple_music_player
3149094|​water boy|2016-11-24|2016|11|24|https://genius.com/songs/3149094/apple_music_player
3932825|Ah Ah Ahh|2018-12-25|2018|12|25|https://genius.com/songs/3932825/apple_music_player
2999305|Smoke|2017-02-21|2017|2|21|https://genius.com/songs/2999305/apple_music_player
3236991|Spaced Out|2016-08-08|2016|8|8|https://genius.com/songs/3236991/apple_music_player
3236927|My Year|2017-02-21|2017|2|21|https://genius.com/songs/3236927/apple_music_player
2999282|Blessings|2017-02-21|2017|2|21|https://genius.com/songs/2999282/apple_music_player
4003878|Dog Food|2018-10-06|2018|10|6|https://genius.com/songs/4003878/apple_music_player
3236922|Peons|2017-02-21|2017|2|21|https://genius.com/songs/3236922/apple_music_player
2999309|Yep Yep|2017-02-21|2017|2|21|https://genius.com/songs/2999309/apple_music_player
3026818|Day 2|2017-03-16|2017|3|16|https://genius.com/songs/3026818/apple_music_player
3180382|1st Day Out|2017-08-01|2017|8|1|https://genius.com/songs/3180382/apple_music_player
3327382|Blowin' Minds (Freestyle)|2017-10-13|2017|10|13|https://genius.com/songs/3327382/apple_music_player
3678678|Expensive Shit|2017-06-01|2017|6|1|https://genius.com/songs/3678678/apple_music_player
3289307|Magic|||||https://genius.com/songs/3289307/apple_music_player
3458959|Pokeball|2018-01-20|2018|1|20|https://genius.com/songs/3458959/apple_music_player
3490474|Slime Shit|2018-01-28|2018|1|28|https://genius.com/songs/3490474/apple_music_player
3091604|Bitch Go|2016-08-26|2016|8|26|https://genius.com/songs/3091604/apple_music_player
3716148|Tic-Tac|2019-01-18|2019|1|18|https://genius.com/songs/3716148/apple_music_player
3553243|In The Lobby|2018-02-27|2018|2|27|https://genius.com/songs/3553243/apple_music_player
3917882|Primetime|2018-08-23|2018|8|23|https://genius.com/songs/3917882/apple_music_player
4090099|Red Hot Chili Peppers|2018-11-14|2018|11|14|https://genius.com/songs/4090099/apple_music_player
4198970|Run It Up|||||https://genius.com/songs/4198970/apple_music_player
3236924|Gnarly|2017-02-21|2017|2|21|https://genius.com/songs/3236924/apple_music_player
3236926|Shots Fired|2017-02-21|2017|2|21|https://genius.com/songs/3236926/apple_music_player
3544668|Studio|2016-12-17|2016|12|17|https://genius.com/songs/3544668/apple_music_player
3236989|Jugg|2016-08-08|2016|8|8|https://genius.com/songs/3236989/apple_music_player
3210090|Still Don't|2017-08-24|2017|8|24|https://genius.com/songs/3210090/apple_music_player
3280407|Backstreet|2017-10-13|2017|10|13|https://genius.com/songs/3280407/apple_music_player
3134244|Hacked My Snapchat|2017-05-21|2017|5|21|https://genius.com/songs/3134244/apple_music_player
3092778|Solar Flare|2016-10-18|2016|10|18|https://genius.com/songs/3092778/apple_music_player
3962414|My Eyes*|||||https://genius.com/songs/3962414/apple_music_player
3236995|Rough Life|2016-08-08|2016|8|8|https://genius.com/songs/3236995/apple_music_player
3603426|Revenge|2018-03-07|2018|3|7|https://genius.com/songs/3603426/apple_music_player
3566844|Death to Draco|||||https://genius.com/songs/3566844/apple_music_player
3280415|Mister|2017-10-13|2017|10|13|https://genius.com/songs/3280415/apple_music_player
3092820|Too Late|2016-10-18|2016|10|18|https://genius.com/songs/3092820/apple_music_player
3280410|100 Rounds|2017-10-13|2017|10|13|https://genius.com/songs/3280410/apple_music_player
3925680|FlatBed Freestyle (Minecraft Remix)|2018-08-08|2018|8|8|https://genius.com/songs/3925680/apple_music_player
3128284|Magnolia|2017-06-20|2017|6|20|https://genius.com/songs/3128284/apple_music_player
3114103|Mac Up|2017-06-05|2017|6|5|https://genius.com/songs/3114103/apple_music_player
4183488|Kevin Durant|2018-12-25|2018|12|25|https://genius.com/songs/4183488/apple_music_player
2999310|Outro|2017-02-21|2017|2|21|https://genius.com/songs/2999310/apple_music_player
3150255|Switched On Me|2016-09-19|2016|9|19|https://genius.com/songs/3150255/apple_music_player
4179047|Bearbrick|2018-12-25|2018|12|25|https://genius.com/songs/4179047/apple_music_player
3149997|​harry potter|2016-11-22|2016|11|22|https://genius.com/songs/3149997/apple_music_player
3236994|Bad News|2016-08-08|2016|8|8|https://genius.com/songs/3236994/apple_music_player
4205139|Different Lifestyles|2019-01-03|2019|1|3|https://genius.com/songs/4205139/apple_music_player
3149980|​bucketlist|2016-12-25|2016|12|25|https://genius.com/songs/3149980/apple_music_player
3680324|Bands Up|||||https://genius.com/songs/3680324/apple_music_player
3271115|TMZ*|||||https://genius.com/songs/3271115/apple_music_player
3159442|Crack|2016-02-15|2016|2|15|https://genius.com/songs/3159442/apple_music_player
3201006|I Swear !|2017-04-12|2017|4|12|https://genius.com/songs/3201006/apple_music_player
4183483|Fiji|2018-12-25|2018|12|25|https://genius.com/songs/4183483/apple_music_player
3118710|Thank You Jesus|2016-11-22|2016|11|22|https://genius.com/songs/3118710/apple_music_player
3192358|Mad|2017-08-10|2017|8|10|https://genius.com/songs/3192358/apple_music_player
4183484|My Shooter|2018-12-25|2018|12|25|https://genius.com/songs/4183484/apple_music_player
3134232|HISTORY|2017-06-11|2017|6|11|https://genius.com/songs/3134232/apple_music_player
3731803|Bag for Me*|||||https://genius.com/songs/3731803/apple_music_player
3136138|WHATEVER THAT MEANS|2016-11-24|2016|11|24|https://genius.com/songs/3136138/apple_music_player
4183482|Home Improvement|2018-12-25|2018|12|25|https://genius.com/songs/4183482/apple_music_player
4209456|Did It Again*|||||https://genius.com/songs/4209456/apple_music_player
3150256|Spike Lee|2016-09-19|2016|9|19|https://genius.com/songs/3150256/apple_music_player
3244850|Down For Me*|||||https://genius.com/songs/3244850/apple_music_player
4183493|Motorola|2018-12-25|2018|12|25|https://genius.com/songs/4183493/apple_music_player
3150003|​nike|2016-11-24|2016|11|24|https://genius.com/songs/3150003/apple_music_player
3729958|Congratulations*|||||https://genius.com/songs/3729958/apple_music_player
3049001|Feeling Okay|2017-04-06|2017|4|6|https://genius.com/songs/3049001/apple_music_player
4183486|For the 2000|2018-12-25|2018|12|25|https://genius.com/songs/4183486/apple_music_player
4183490|My Calendar|2018-12-25|2018|12|25|https://genius.com/songs/4183490/apple_music_player
3565942|Minute*|||||https://genius.com/songs/3565942/apple_music_player
3925653|Peas N Rice Freestyle|2018-05-01|2018|5|1|https://genius.com/songs/3925653/apple_music_player
4183489|Quicksand|2018-12-25|2018|12|25|https://genius.com/songs/4183489/apple_music_player
4183487|Death at a Funeral|2018-12-25|2018|12|25|https://genius.com/songs/4183487/apple_music_player
3741500|Greatness|2018-05-24|2018|5|24|https://genius.com/songs/3741500/apple_music_player
3287238|Baby Choppa*|||||https://genius.com/songs/3287238/apple_music_player
4183494|Civil Rights|2018-12-25|2018|12|25|https://genius.com/songs/4183494/apple_music_player
3379305|Cazzo Credi! Freestyle|2017-12-18|2017|12|18|https://genius.com/songs/3379305/apple_music_player
4183492|Backseat|2018-12-25|2018|12|25|https://genius.com/songs/4183492/apple_music_player
3150254|Drake & Chill|2016-09-19|2016|9|19|https://genius.com/songs/3150254/apple_music_player
3808293|Same Shit|2018-06-28|2018|6|28|https://genius.com/songs/3808293/apple_music_player
