song_id,song_title,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url
342173,Do the shit,,,,,https://genius.com/songs/342173/apple_music_player
2933589,BMC - Tribute (Chiraq Remix) ft. Speaker Knockerz,2016-12-16,2016,12,16,https://genius.com/songs/2933589/apple_music_player
4119859,Lonely (Remix) Ft. Lil X,2019-01-01,2019,1,1,https://genius.com/songs/4119859/apple_music_player
3242644,Super Stupid,2012-11-14,2012,11,14,https://genius.com/songs/3242644/apple_music_player
1741411,Shining,2015-04-20,2015,4,20,https://genius.com/songs/1741411/apple_music_player
3242649,Salute A Playa,2012-10-24,2012,10,24,https://genius.com/songs/3242649/apple_music_player
3141046,SBAH JDID,2015-08-15,2015,8,15,https://genius.com/songs/3141046/apple_music_player
3699904,Glo,,,,,https://genius.com/songs/3699904/apple_music_player
2931257,Moolah,2016-09-02,2016,9,2,https://genius.com/songs/2931257/apple_music_player
4324733,Secret Service,,,,,https://genius.com/songs/4324733/apple_music_player
370658,Fight Night,2014-02-25,2014,2,25,https://genius.com/songs/370658/apple_music_player
371820,Birds,2014-02-25,2014,2,25,https://genius.com/songs/371820/apple_music_player
373795,Where Were You,2014-02-25,2014,2,25,https://genius.com/songs/373795/apple_music_player
176923,Chirpin',2013-07-09,2013,7,9,https://genius.com/songs/176923/apple_music_player
3116545,Jugg King,2017-06-08,2017,6,8,https://genius.com/songs/3116545/apple_music_player
176994,Cook It Up,2013-06-13,2013,6,13,https://genius.com/songs/176994/apple_music_player
184876,Thank You God (Outro),2013-06-13,2013,6,13,https://genius.com/songs/184876/apple_music_player
2410754,Chances,2016-01-18,2016,1,18,https://genius.com/songs/2410754/apple_music_player
2922598,Diamonds,2016-12-01,2016,12,1,https://genius.com/songs/2922598/apple_music_player
571987,What Y'all Doin,2014-11-05,2014,11,5,https://genius.com/songs/571987/apple_music_player
2383684,Dirty,2015-10-22,2015,10,22,https://genius.com/songs/2383684/apple_music_player
408934,Facts,2014-04-20,2014,4,20,https://genius.com/songs/408934/apple_music_player
3167894,Trust,2017-04-14,2017,4,14,https://genius.com/songs/3167894/apple_music_player
367430,Why You Do That,2013-09-24,2013,9,24,https://genius.com/songs/367430/apple_music_player
3156547,Life,2017-07-13,2017,7,13,https://genius.com/songs/3156547/apple_music_player
3156468,Outro,2017-07-13,2017,7,13,https://genius.com/songs/3156468/apple_music_player
2483091,Don't Trust Her,2016-05-26,2016,5,26,https://genius.com/songs/2483091/apple_music_player
3833138,Jugg King (Remix),2018-07-11,2018,7,11,https://genius.com/songs/3833138/apple_music_player
727270,No Way,2015-03-18,2015,3,18,https://genius.com/songs/727270/apple_music_player
4138150,I Need a Real Bitch,2018-12-21,2018,12,21,https://genius.com/songs/4138150/apple_music_player
3156564,Streets on Fire,2017-07-13,2017,7,13,https://genius.com/songs/3156564/apple_music_player
718026,Intro,,,,,https://genius.com/songs/718026/apple_music_player
2436752,TrapAholics,2013-10-01,2013,10,1,https://genius.com/songs/2436752/apple_music_player
2462373,Ready For War,2016-04-25,2016,4,25,https://genius.com/songs/2462373/apple_music_player
1781959,Fight Night (Remix),2014-08-07,2014,8,7,https://genius.com/songs/1781959/apple_music_player
743174,Show You Right,,,,,https://genius.com/songs/743174/apple_music_player
3876348,Warehouse,2018-08-02,2018,8,2,https://genius.com/songs/3876348/apple_music_player
93539,Fuckin' Problems,2012-10-24,2012,10,24,https://genius.com/songs/93539/apple_music_player
3807759,In My Feelings,2018-06-29,2018,6,29,https://genius.com/songs/3807759/apple_music_player
703734,Legend,2015-02-13,2015,2,13,https://genius.com/songs/703734/apple_music_player
58345,Look What You've Done,2011-11-15,2011,11,15,https://genius.com/songs/58345/apple_music_player
2307999,Fade,2015-09-16,2015,9,16,https://genius.com/songs/2307999/apple_music_player
261,BedRock,2009-11-13,2009,11,13,https://genius.com/songs/261/apple_music_player
703728,Madonna,2015-02-13,2015,2,13,https://genius.com/songs/703728/apple_music_player
7,Lollipop (Remix),2008-06-10,2008,6,10,https://genius.com/songs/7/apple_music_player
3631865,Is There More,2018-06-29,2018,6,29,https://genius.com/songs/3631865/apple_music_player
1524,Lollipop,2008-03-13,2008,3,13,https://genius.com/songs/1524/apple_music_player
3807744,After Dark,2018-06-29,2018,6,29,https://genius.com/songs/3807744/apple_music_player
503,Unforgettable,2010-06-15,2010,6,15,https://genius.com/songs/503/apple_music_player
1612,Pony,1996-08-20,1996,8,20,https://genius.com/songs/1612/apple_music_player
32810,Are You That Somebody?,1998-06-16,1998,6,16,https://genius.com/songs/32810/apple_music_player
63696,Miss You,2002-11-16,2002,11,16,https://genius.com/songs/63696/apple_music_player
2382549,Too Deep,2015-12-02,2015,12,2,https://genius.com/songs/2382549/apple_music_player
2964820,Too Much,2017-01-27,2017,1,27,https://genius.com/songs/2964820/apple_music_player
52261,Rock the Boat,2002-01-15,2002,1,15,https://genius.com/songs/52261/apple_music_player
32933,Try Again,2000-02-22,2000,2,22,https://genius.com/songs/32933/apple_music_player
2868738,Borderline (An Ode to Self Care),2016-09-30,2016,9,30,https://genius.com/songs/2868738/apple_music_player
73202,So Anxious,1999-03-16,1999,3,16,https://genius.com/songs/73202/apple_music_player
75886,More Than a Woman,2001-07-07,2001,7,7,https://genius.com/songs/75886/apple_music_player
2472586,DOPE,2016-05-16,2016,5,16,https://genius.com/songs/2472586/apple_music_player
35631,1970 Somethin',2005-12-20,2005,12,20,https://genius.com/songs/35631/apple_music_player
395220,Talk Is Cheap,2016-12-02,2016,12,2,https://genius.com/songs/395220/apple_music_player
37636,On the Hotline,,,,,https://genius.com/songs/37636/apple_music_player
34833,You Owe Me,1999-11-23,1999,11,23,https://genius.com/songs/34833/apple_music_player
32983,We Need a Resolution,2001-04-13,2001,4,13,https://genius.com/songs/32983/apple_music_player
384263,Anybody,2013-02-16,2013,2,16,https://genius.com/songs/384263/apple_music_player
32159,Come Back in One Piece,2000-06-06,2000,6,6,https://genius.com/songs/32159/apple_music_player
37633,Your Body,2005-06-15,2005,6,15,https://genius.com/songs/37633/apple_music_player
2592,Addictive,2002-04-23,2002,4,23,https://genius.com/songs/2592/apple_music_player
24437,Change the Game,2000-10-31,2000,10,31,https://genius.com/songs/24437/apple_music_player
30329,Luv 2 Luv U,,,,,https://genius.com/songs/30329/apple_music_player
423683,Don't Know What to Tell Ya,2002-12-10,2002,12,10,https://genius.com/songs/423683/apple_music_player
38146,Tell Me,2006-10-17,2006,10,17,https://genius.com/songs/38146/apple_music_player
95981,It's Whatever,2001-07-07,2001,7,7,https://genius.com/songs/95981/apple_music_player
759334,Never No More,2001-07-07,2001,7,7,https://genius.com/songs/759334/apple_music_player
621661,Loose Rap,2001-07-07,2001,7,7,https://genius.com/songs/621661/apple_music_player
32756,Same Ol' G,1998-07-28,1998,7,28,https://genius.com/songs/32756/apple_music_player
2851946,Charge It to the Game (No Love),2016-09-04,2016,9,4,https://genius.com/songs/2851946/apple_music_player
3573814,New Rules × Are You That Somebody?,2018-03-10,2018,3,10,https://genius.com/songs/3573814/apple_music_player
1360906,Cheers 2 U,1998-03-10,1998,3,10,https://genius.com/songs/1360906/apple_music_player
32808,Are You That Somebody (Remix),1998-08-01,1998,8,1,https://genius.com/songs/32808/apple_music_player
2486060,Don't Let Me Fool Ya,2016-06-02,2016,6,2,https://genius.com/songs/2486060/apple_music_player
905920,Can I Take U Home,2005-12-27,2005,12,27,https://genius.com/songs/905920/apple_music_player
354689,Erica Kane,2002-12-10,2002,12,10,https://genius.com/songs/354689/apple_music_player
509181,I Refuse,2001-07-07,2001,7,7,https://genius.com/songs/509181/apple_music_player
752251,Read Between the Lines,2001-07-07,2001,7,7,https://genius.com/songs/752251/apple_music_player
758804,Extra Smooth,2001-07-17,2001,7,17,https://genius.com/songs/758804/apple_music_player
2162483,For A Long Time,,,,,https://genius.com/songs/2162483/apple_music_player
1227098,Final Warning,1999-03-16,1999,3,16,https://genius.com/songs/1227098/apple_music_player
15255,Shawty Say,2008-07-15,2008,7,15,https://genius.com/songs/15255/apple_music_player
110806,Quit Hatin',,,,,https://genius.com/songs/110806/apple_music_player
2873924,Are You That Somebody?,2014-03-20,2014,3,20,https://genius.com/songs/2873924/apple_music_player
543314,U Got Nerve,2001-07-07,2001,7,7,https://genius.com/songs/543314/apple_music_player
2394612,Shakin,2015-12-25,2015,12,25,https://genius.com/songs/2394612/apple_music_player
30330,Luv 2 Luv U (Remix),,,,,https://genius.com/songs/30330/apple_music_player
3960650,OVO Sound Radio Episode 67 Tracklist,2018-09-16,2018,9,16,https://genius.com/songs/3960650/apple_music_player
582521,Those Were the Days,2001-07-07,2001,7,7,https://genius.com/songs/582521/apple_music_player
2887039,Till The Wheels Fall Off,,,,,https://genius.com/songs/2887039/apple_music_player
1468087,Pony (Extended Mix),,,,,https://genius.com/songs/1468087/apple_music_player
277483,Change the Game (Remix),2001-02-27,2001,2,27,https://genius.com/songs/277483/apple_music_player
973632,Pony,2010-05-25,2010,5,25,https://genius.com/songs/973632/apple_music_player
1005698,Can We Flo?,1995-07-18,1995,7,18,https://genius.com/songs/1005698/apple_music_player
334860,Steady Ground,,,,,https://genius.com/songs/334860/apple_music_player
32307,Gin & Juice,1996-01-23,1996,1,23,https://genius.com/songs/32307/apple_music_player
1140241,One Man Woman,1998-03-24,1998,3,24,https://genius.com/songs/1140241/apple_music_player
30302,Keep it Real,1999-01-26,1999,1,26,https://genius.com/songs/30302/apple_music_player
74700,Lollipop (Freestyle),,,,,https://genius.com/songs/74700/apple_music_player
32928,Try Again (Timbaland Remix),,,,,https://genius.com/songs/32928/apple_music_player
1143553,Wait a Minute,1999-03-16,1999,3,16,https://genius.com/songs/1143553/apple_music_player
2469525,Are You That Somebody?,,,,,https://genius.com/songs/2469525/apple_music_player
3229153,Slave,1995-06-23,1995,6,23,https://genius.com/songs/3229153/apple_music_player
43790,I Got My (Remix),,,,,https://genius.com/songs/43790/apple_music_player
1070505,Eyes Better Not Wander,,,,,https://genius.com/songs/1070505/apple_music_player
33179,Stickin' Chickens,1999-06-22,1999,6,22,https://genius.com/songs/33179/apple_music_player
3695617,Don’t Think They Know (Original Version),,,,,https://genius.com/songs/3695617/apple_music_player
15265,Crank it Up,2003-12-03,2003,12,3,https://genius.com/songs/15265/apple_music_player
218961,City Lights,,,,,https://genius.com/songs/218961/apple_music_player
2419225,PONY,2014-05-29,2014,5,29,https://genius.com/songs/2419225/apple_music_player
954025,Fire Lovin,2009-06-09,2009,6,9,https://genius.com/songs/954025/apple_music_player
30287,Birthday,1998-11-28,1998,11,28,https://genius.com/songs/30287/apple_music_player
30325,Joy,1997-11-11,1997,11,11,https://genius.com/songs/30325/apple_music_player
153854,Gotta Get Me One,2017-11-20,2017,11,20,https://genius.com/songs/153854/apple_music_player
30245,I Am Music,,,,,https://genius.com/songs/30245/apple_music_player
2472710,Time,,,,,https://genius.com/songs/2472710/apple_music_player
2422738,About You,2016-02-14,2016,2,14,https://genius.com/songs/2422738/apple_music_player
3744298,Say My Name (Timbaland Remix),1999-11-07,1999,11,7,https://genius.com/songs/3744298/apple_music_player
2166955,Lova Lova,,,,,https://genius.com/songs/2166955/apple_music_player
1802350,I Got My,,,,,https://genius.com/songs/1802350/apple_music_player
30242,Indian Carpet,2001-11-20,2001,11,20,https://genius.com/songs/30242/apple_music_player
1323852,2 Step,,,,,https://genius.com/songs/1323852/apple_music_player
1733553,All The Way,1998-03-24,1998,3,24,https://genius.com/songs/1733553/apple_music_player
601559,If I Was Your Man,,,,,https://genius.com/songs/601559/apple_music_player
218962,Use My Shoulder,,,,,https://genius.com/songs/218962/apple_music_player
28002,I Came to Bring the Pain,,,,,https://genius.com/songs/28002/apple_music_player
767169,The Birth of Foxy Brown,1999-01-26,1999,1,26,https://genius.com/songs/767169/apple_music_player
927511,Come As You Are,2008-06-28,2008,6,28,https://genius.com/songs/927511/apple_music_player
1286266,Addictive (album version),2002-04-23,2002,4,23,https://genius.com/songs/1286266/apple_music_player
37279,Let Em Go,,,,,https://genius.com/songs/37279/apple_music_player
1186550,No. 1 Fan,1999-03-16,1999,3,16,https://genius.com/songs/1186550/apple_music_player
532819,Aaliyah Aaliyah,,,,,https://genius.com/songs/532819/apple_music_player
31875,True O.G.,,,,,https://genius.com/songs/31875/apple_music_player
1583983,Full of Shit,2009-08-28,2009,8,28,https://genius.com/songs/1583983/apple_music_player
2117708,Fuckin' Problems,2012-12-21,2012,12,21,https://genius.com/songs/2117708/apple_music_player
30309,What Cha Talkin' 'Bout,1998-11-28,1998,11,28,https://genius.com/songs/30309/apple_music_player
3937191,La La La,2018-08-25,2018,8,25,https://genius.com/songs/3937191/apple_music_player
1324390,Don't Stop The Music,1998-03-24,1998,3,24,https://genius.com/songs/1324390/apple_music_player
1736321,Playboy Like Me,,,,,https://genius.com/songs/1736321/apple_music_player
1981839,Pony,2015-03-17,2015,3,17,https://genius.com/songs/1981839/apple_music_player
1605910,So Many Times,,,,,https://genius.com/songs/1605910/apple_music_player
32789,Sirens,2004-06-28,2004,6,28,https://genius.com/songs/32789/apple_music_player
3444634,Charge It To The Game,2018-11-06,2018,11,6,https://genius.com/songs/3444634/apple_music_player
30299,Put 'Em On,1998-11-28,1998,11,28,https://genius.com/songs/30299/apple_music_player
1285132,Get Together,2003-01-21,2003,1,21,https://genius.com/songs/1285132/apple_music_player
2036408,Dipped When They See Me,2015-06-06,2015,6,6,https://genius.com/songs/2036408/apple_music_player
1942378,Pony,2016-04-14,2016,4,14,https://genius.com/songs/1942378/apple_music_player
872960,Raise Your Frown,,,,,https://genius.com/songs/872960/apple_music_player
4017911,Love Is Dro,2018-09-11,2018,9,11,https://genius.com/songs/4017911/apple_music_player
2016038,Runnin Back 2 U,,,,,https://genius.com/songs/2016038/apple_music_player
2157798,Brand New Start,,,,,https://genius.com/songs/2157798/apple_music_player
3340708,Aqui no Baile,2017-03-17,2017,3,17,https://genius.com/songs/3340708/apple_music_player
752443,More Than a Woman (Bump N Flex Club Mix),,,,,https://genius.com/songs/752443/apple_music_player
1509591,Your Dress,,,,,https://genius.com/songs/1509591/apple_music_player
1556109,Unpredictable,,,,,https://genius.com/songs/1556109/apple_music_player
3328832,La La Land,,,,,https://genius.com/songs/3328832/apple_music_player
4062121,He Keeps Me Shakin',,,,,https://genius.com/songs/4062121/apple_music_player
1775884,This Is a Test,2000-03-28,2000,3,28,https://genius.com/songs/1775884/apple_music_player
2489030,Won't Get Us Nowhere,,,,,https://genius.com/songs/2489030/apple_music_player
4064634,CEO,,,,,https://genius.com/songs/4064634/apple_music_player
1403200,Game Face,2000-12-02,2000,12,2,https://genius.com/songs/1403200/apple_music_player
4064816,Girlfriends (With Rap),2010-07-13,2010,7,13,https://genius.com/songs/4064816/apple_music_player
3744931,Lollipop Cover,2018-05-26,2018,5,26,https://genius.com/songs/3744931/apple_music_player
2401750,Look What You've Done (remix),2015-12-25,2015,12,25,https://genius.com/songs/2401750/apple_music_player
3788199,Ain't Never,,,,,https://genius.com/songs/3788199/apple_music_player
3813199,Illusion,2008-01-01,2008,1,1,https://genius.com/songs/3813199/apple_music_player
3937190,Girlfriends (Without Rap),,,,,https://genius.com/songs/3937190/apple_music_player
1357524,Testing Our Love (Suga),,,,,https://genius.com/songs/1357524/apple_music_player
4169083,Aaliyah's Interlude,2018-08-26,2018,8,26,https://genius.com/songs/4169083/apple_music_player
2958471,Talk Is Cheap (Remix),2017-01-16,2017,1,16,https://genius.com/songs/2958471/apple_music_player
3852992,Incense Burning,2001-03-20,2001,3,20,https://genius.com/songs/3852992/apple_music_player
2157856,Soul Back,,,,,https://genius.com/songs/2157856/apple_music_player
3854516,Bus Stop Breezy,,,,,https://genius.com/songs/3854516/apple_music_player
3852877,You Better Let Go,1999-01-01,1999,1,1,https://genius.com/songs/3852877/apple_music_player
4209879,Steady Ground (J-Dub Remix),,,,,https://genius.com/songs/4209879/apple_music_player
3853073,Game Face,,,,,https://genius.com/songs/3853073/apple_music_player
3853085,I Got My (Instrumental),,,,,https://genius.com/songs/3853085/apple_music_player
4243513,Glamour Girl,,,,,https://genius.com/songs/4243513/apple_music_player
4243515,It's On Tonight,,,,,https://genius.com/songs/4243515/apple_music_player
3949712,You've Got To Believe In Something (So I Can),,,,,https://genius.com/songs/3949712/apple_music_player
4243516,Keep It Movin',,,,,https://genius.com/songs/4243516/apple_music_player
4243522,Too Woman,,,,,https://genius.com/songs/4243522/apple_music_player
4243514,Here For Ya,,,,,https://genius.com/songs/4243514/apple_music_player
4243520,Streetlife,,,,,https://genius.com/songs/4243520/apple_music_player
4243518,Mr. Operator,,,,,https://genius.com/songs/4243518/apple_music_player
4243523,U Don't Own Me,,,,,https://genius.com/songs/4243523/apple_music_player
4243521,Ta-Ta,,,,,https://genius.com/songs/4243521/apple_music_player
576535,Detroit vs. Everybody,2014-11-11,2014,11,11,https://genius.com/songs/576535/apple_music_player
104177,Like Water,2012-12-21,2012,12,21,https://genius.com/songs/104177/apple_music_player
674535,Hazeus View,2015-01-20,2015,1,20,https://genius.com/songs/674535/apple_music_player
672628,Like Me,2015-02-11,2015,2,11,https://genius.com/songs/672628/apple_music_player
77957,FromdaTomb$,2012-06-12,2012,6,12,https://genius.com/songs/77957/apple_music_player
3021697,LEGENDARY,2017-04-07,2017,4,7,https://genius.com/songs/3021697/apple_music_player
78473,Don't Front,2012-06-12,2012,6,12,https://genius.com/songs/78473/apple_music_player
3145301,Love Is Only a Feeling,2017-07-05,2017,7,5,https://genius.com/songs/3145301/apple_music_player
546596,No. 99,2014-12-09,2014,12,9,https://genius.com/songs/546596/apple_music_player
156882,Word Is Bond,2013-05-28,2013,5,28,https://genius.com/songs/156882/apple_music_player
674531,Piece of Mind,2015-01-20,2015,1,20,https://genius.com/songs/674531/apple_music_player
140828,Bird's Eye View,2013-04-15,2013,4,15,https://genius.com/songs/140828/apple_music_player
645111,Save the Children,2015-01-20,2015,1,20,https://genius.com/songs/645111/apple_music_player
67914,Toussa Toussa,2012-03-26,2012,3,26,https://genius.com/songs/67914/apple_music_player
647060,Curry Chicken,2014-12-23,2014,12,23,https://genius.com/songs/647060/apple_music_player
239752,THE PE CYPHER (PT 1 & 2),2013-10-17,2013,10,17,https://genius.com/songs/239752/apple_music_player
104328,Interlude 47,2012-12-21,2012,12,21,https://genius.com/songs/104328/apple_music_player
3021693,SUPER PREDATOR,2017-04-07,2017,4,7,https://genius.com/songs/3021693/apple_music_player
674571,Run up on Ya (Bonus),2015-01-20,2015,1,20,https://genius.com/songs/674571/apple_music_player
2427465,Ready,2016-02-22,2016,2,22,https://genius.com/songs/2427465/apple_music_player
3145298,500 Benz,2017-07-05,2017,7,5,https://genius.com/songs/3145298/apple_music_player
68897,Richard,2012-04-03,2012,4,3,https://genius.com/songs/68897/apple_music_player
104324,F a Rap Critic,2012-12-21,2012,12,21,https://genius.com/songs/104324/apple_music_player
61171,Not Enough Words,2012-02-21,2012,2,21,https://genius.com/songs/61171/apple_music_player
621786,Detroit Vs Everybody (Remix),,,,,https://genius.com/songs/621786/apple_music_player
494517,Black Sheep,2014-08-12,2014,8,12,https://genius.com/songs/494517/apple_music_player
443364,Carry On,2014-06-03,2014,6,3,https://genius.com/songs/443364/apple_music_player
467866,The Imperial,2014-08-19,2014,8,19,https://genius.com/songs/467866/apple_music_player
727274,The Rising,2015-03-23,2015,3,23,https://genius.com/songs/727274/apple_music_player
727272,Brand New Car,2015-03-23,2015,3,23,https://genius.com/songs/727272/apple_music_player
486556,Alarm Clock,2014-07-29,2014,7,29,https://genius.com/songs/486556/apple_music_player
3440032,Terminally Ill,2018-02-07,2018,2,7,https://genius.com/songs/3440032/apple_music_player
204442,KONY,2013-08-14,2013,8,14,https://genius.com/songs/204442/apple_music_player
79159,Selector Freestyle,2012-01-15,2012,1,15,https://genius.com/songs/79159/apple_music_player
491291,Radiance,2014-08-12,2014,8,12,https://genius.com/songs/491291/apple_music_player
58479,Cocoa Butter,2011-10-25,2011,10,25,https://genius.com/songs/58479/apple_music_player
71901,My Universe,2012-07-31,2012,7,31,https://genius.com/songs/71901/apple_music_player
2436767,Brooklyn'$ Own,2016-03-09,2016,3,9,https://genius.com/songs/2436767/apple_music_player
70056,Respect the Moustache,2011-11-21,2011,11,21,https://genius.com/songs/70056/apple_music_player
69566,White Silk,2011-11-22,2011,11,22,https://genius.com/songs/69566/apple_music_player
3145095,Too Lit,2017-07-05,2017,7,5,https://genius.com/songs/3145095/apple_music_player
168521,The Spark,2013-06-18,2013,6,18,https://genius.com/songs/168521/apple_music_player
50952,'82 - '92,,,,,https://genius.com/songs/50952/apple_music_player
2035620,Beautiful Life,2015-07-07,2015,7,7,https://genius.com/songs/2035620/apple_music_player
3095194,Way to Go,2017-06-16,2017,6,16,https://genius.com/songs/3095194/apple_music_player
399047,147,2014-04-08,2014,4,8,https://genius.com/songs/399047/apple_music_player
685050,Born Day (AquariUS),2015-01-19,2015,1,19,https://genius.com/songs/685050/apple_music_player
114528,Clear,2013-02-03,2013,2,3,https://genius.com/songs/114528/apple_music_player
59300,Good Times,2011-09-27,2011,9,27,https://genius.com/songs/59300/apple_music_player
151612,21 & Over,2013-06-18,2013,6,18,https://genius.com/songs/151612/apple_music_player
68644,Cliff Notes,2011-11-22,2011,11,22,https://genius.com/songs/68644/apple_music_player
2165843,In the Wind,2015-07-07,2015,7,7,https://genius.com/songs/2165843/apple_music_player
2374021,Warm Up Session [SBTV],2015-11-12,2015,11,12,https://genius.com/songs/2374021/apple_music_player
90790,Toussa Toussa Remix,2012-10-29,2012,10,29,https://genius.com/songs/90790/apple_music_player
70194,The Rainmaker,2011-11-22,2011,11,22,https://genius.com/songs/70194/apple_music_player
58151,Never A Dull Moment,2011-10-25,2011,10,25,https://genius.com/songs/58151/apple_music_player
113190,Time for Some,,,,,https://genius.com/songs/113190/apple_music_player
288005,New Leaders,2013-12-15,2013,12,15,https://genius.com/songs/288005/apple_music_player
157712,We Movin,2013-05-21,2013,5,21,https://genius.com/songs/157712/apple_music_player
172888,Live From The Era,2013-06-18,2013,6,18,https://genius.com/songs/172888/apple_music_player
2165819,Alone,2015-07-07,2015,7,7,https://genius.com/songs/2165819/apple_music_player
61816,Miss Fordham Road ('86 '87 '88),2011-11-22,2011,11,22,https://genius.com/songs/61816/apple_music_player
3300676,Put Jewels on It,2017-11-02,2017,11,2,https://genius.com/songs/3300676/apple_music_player
123995,Black & White,2013-03-04,2013,3,4,https://genius.com/songs/123995/apple_music_player
72202,Cirque du Soleil,2011-11-22,2011,11,22,https://genius.com/songs/72202/apple_music_player
68928,Richard (Solo Version),,,,,https://genius.com/songs/68928/apple_music_player
488222,To The Max,2014-07-31,2014,7,31,https://genius.com/songs/488222/apple_music_player
5386,This Or That,2010-11-23,2010,11,23,https://genius.com/songs/5386/apple_music_player
5809,Mr. Nobody,2011-03-08,2011,3,8,https://genius.com/songs/5809/apple_music_player
141352,Roll Deep,2013-04-18,2013,4,18,https://genius.com/songs/141352/apple_music_player
89689,Krazy,2012-09-25,2012,9,25,https://genius.com/songs/89689/apple_music_player
97586,Shadows,2010-02-02,2010,2,2,https://genius.com/songs/97586/apple_music_player
595713,Detroit VS Everybody (Remix),,,,,https://genius.com/songs/595713/apple_music_player
2159830,All You Need,2015-07-07,2015,7,7,https://genius.com/songs/2159830/apple_music_player
3505850,King Kong,2018-02-22,2018,2,22,https://genius.com/songs/3505850/apple_music_player
162996,Game Break,2013-06-18,2013,6,18,https://genius.com/songs/162996/apple_music_player
56021,Animal,2006-11-07,2006,11,7,https://genius.com/songs/56021/apple_music_player
3055546,Fresh,2017-10-05,2017,10,5,https://genius.com/songs/3055546/apple_music_player
3300962,Ain't a Damn Thing Change,2017-11-30,2017,11,30,https://genius.com/songs/3300962/apple_music_player
139238,Live From Kissena Blvd,2013-04-18,2013,4,18,https://genius.com/songs/139238/apple_music_player
3018048,Constelaciones,2017-03-09,2017,3,9,https://genius.com/songs/3018048/apple_music_player
72020,The Stick Up,2011-11-22,2011,11,22,https://genius.com/songs/72020/apple_music_player
2415048,Let's Go,2016-01-28,2016,1,28,https://genius.com/songs/2415048/apple_music_player
113154,Keep Off the Grass,,,,,https://genius.com/songs/113154/apple_music_player
96654,I Remember,,,,,https://genius.com/songs/96654/apple_music_player
2829713,Miss You,2016-07-22,2016,7,22,https://genius.com/songs/2829713/apple_music_player
63850,Feelings Gone,,,,,https://genius.com/songs/63850/apple_music_player
2423188,I Hear Voices,2016-02-12,2016,2,12,https://genius.com/songs/2423188/apple_music_player
2163704,Crystal Clear,2015-06-17,2015,6,17,https://genius.com/songs/2163704/apple_music_player
113108,Central Bookings,,,,,https://genius.com/songs/113108/apple_music_player
74118,Break Ups,2012-04-24,2012,4,24,https://genius.com/songs/74118/apple_music_player
3300965,Don't Run,2017-12-06,2017,12,6,https://genius.com/songs/3300965/apple_music_player
257732,All I Got,2013-11-07,2013,11,7,https://genius.com/songs/257732/apple_music_player
494589,Slum Villain,2014-08-19,2014,8,19,https://genius.com/songs/494589/apple_music_player
2037817,Lucky 7 Tracklist + Album Art,2015-07-07,2015,7,7,https://genius.com/songs/2037817/apple_music_player
2488358,Smoke Break,2016-06-03,2016,6,3,https://genius.com/songs/2488358/apple_music_player
3300963,No. 8,2017-11-15,2017,11,15,https://genius.com/songs/3300963/apple_music_player
2441277,Over Gold,2016-03-11,2016,3,11,https://genius.com/songs/2441277/apple_music_player
249708,Didn't Know,2013-10-11,2013,10,11,https://genius.com/songs/249708/apple_music_player
101928,Fair Fight,2012-08-14,2012,8,14,https://genius.com/songs/101928/apple_music_player
60831,Take Me Home,2011-12-01,2011,12,1,https://genius.com/songs/60831/apple_music_player
3227185,But You Don't Hear Me Tho,2017-09-08,2017,9,8,https://genius.com/songs/3227185/apple_music_player
79321,Lights Down,2012-05-22,2012,5,22,https://genius.com/songs/79321/apple_music_player
2873323,Stay True,2016-11-04,2016,11,4,https://genius.com/songs/2873323/apple_music_player
52143,Lord Giveth, Lord Taketh Away,2011-06-24,2011,6,24,https://genius.com/songs/52143/apple_music_player
3746576,WESTSIDE,2018-06-22,2018,6,22,https://genius.com/songs/3746576/apple_music_player
57433,Groupie Love,,,,,https://genius.com/songs/57433/apple_music_player
242344,Terror Death Camp,,,,,https://genius.com/songs/242344/apple_music_player
172541,East Coast,2013-06-18,2013,6,18,https://genius.com/songs/172541/apple_music_player
494686,Long Time,2014-08-19,2014,8,19,https://genius.com/songs/494686/apple_music_player
495366,My Time,2014-08-19,2014,8,19,https://genius.com/songs/495366/apple_music_player
79761,P.A.,,,,,https://genius.com/songs/79761/apple_music_player
62603,Feel My Pain,2010-06-29,2010,6,29,https://genius.com/songs/62603/apple_music_player
2404448,Everybody Know,2016-01-09,2016,1,9,https://genius.com/songs/2404448/apple_music_player
165364,Reloaded,2013-06-18,2013,6,18,https://genius.com/songs/165364/apple_music_player
3145909,Man of the Hour,2017-07-06,2017,7,6,https://genius.com/songs/3145909/apple_music_player
49640,Runaround Web,2010-12-21,2010,12,21,https://genius.com/songs/49640/apple_music_player
54982,It's Only Hip-Hop,,,,,https://genius.com/songs/54982/apple_music_player
579269,Day zZz's,2013-10-05,2013,10,5,https://genius.com/songs/579269/apple_music_player
56904,Ding!,2007-04-07,2007,4,7,https://genius.com/songs/56904/apple_music_player
172884,My Hoe,2013-06-18,2013,6,18,https://genius.com/songs/172884/apple_music_player
2415742,Dead or in Jail,2015-11-27,2015,11,27,https://genius.com/songs/2415742/apple_music_player
75635,Bon Voyage,,,,,https://genius.com/songs/75635/apple_music_player
52657,Rap Money,,,,,https://genius.com/songs/52657/apple_music_player
43803,The Thrill Is Gone,,,,,https://genius.com/songs/43803/apple_music_player
495333,Down Like This,2014-08-19,2014,8,19,https://genius.com/songs/495333/apple_music_player
