song_id|song_title|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url
183346|Versace|2013-01-01|2013|1|1|https://genius.com/songs/183346/apple_music_player
370742|Migo Dreams|2014-02-25|2014|2|25|https://genius.com/songs/370742/apple_music_player
97596|Shooter|2012-10-17|2012|10|17|https://genius.com/songs/97596/apple_music_player
173309|Round Da  Rosey|2013-01-01|2013|1|1|https://genius.com/songs/173309/apple_music_player
142067|First Day Out|||||https://genius.com/songs/142067/apple_music_player
2817480|3 Way (Intro)|2016-07-07|2016|7|7|https://genius.com/songs/2817480/apple_music_player
375032|Peek A Boo|2014-02-25|2014|2|25|https://genius.com/songs/375032/apple_music_player
675638|Forever Eva|2015-01-15|2015|1|15|https://genius.com/songs/675638/apple_music_player
410177|Trap|2014-04-20|2014|4|20|https://genius.com/songs/410177/apple_music_player
677781|No Basic|2015-01-15|2015|1|15|https://genius.com/songs/677781/apple_music_player
677773|Where I Came From|2015-01-15|2015|1|15|https://genius.com/songs/677773/apple_music_player
85125|Intro (El Chapo)|2012-08-12|2012|8|12|https://genius.com/songs/85125/apple_music_player
3821786|HATE THE REAL ME|2018-07-05|2018|7|5|https://genius.com/songs/3821786/apple_music_player
2408604|Bye Bye|2016-01-17|2016|1|17|https://genius.com/songs/2408604/apple_music_player
2333366|Air It Out|2015-10-15|2015|10|15|https://genius.com/songs/2333366/apple_music_player
345336|Shooters|2013-03-28|2013|3|28|https://genius.com/songs/345336/apple_music_player
183043|Bakers Man|2013-06-13|2013|6|13|https://genius.com/songs/183043/apple_music_player
178390|Hobby|2013-06-24|2013|6|24|https://genius.com/songs/178390/apple_music_player
168221|R.I.P|2013-06-13|2013|6|13|https://genius.com/songs/168221/apple_music_player
685085|Preach|2015-01-20|2015|1|20|https://genius.com/songs/685085/apple_music_player
2413908|MF'N Right|2016-01-27|2016|1|27|https://genius.com/songs/2413908/apple_music_player
3821856|CUDDLE MY WRIST|2018-07-06|2018|7|6|https://genius.com/songs/3821856/apple_music_player
3821793|RED LIGHT|2018-07-06|2018|7|6|https://genius.com/songs/3821793/apple_music_player
200508|Versace (Remix)|2013-07-15|2013|7|15|https://genius.com/songs/200508/apple_music_player
2411783|Bars|2016-01-18|2016|1|18|https://genius.com/songs/2411783/apple_music_player
445|Icy|2005-05-24|2005|5|24|https://genius.com/songs/445/apple_music_player
382988|Phone Call|2014-03-18|2014|3|18|https://genius.com/songs/382988/apple_music_player
2269|Pillz|2006-10-11|2006|10|11|https://genius.com/songs/2269/apple_music_player
201823|2 Much|2013-08-15|2013|8|15|https://genius.com/songs/201823/apple_music_player
408|Make tha Trap Say Aye|2008-12-11|2008|12|11|https://genius.com/songs/408/apple_music_player
184806|Young Rich Niggas|2013-06-13|2013|6|13|https://genius.com/songs/184806/apple_music_player
1743394|Keep It 100|2015-04-27|2015|4|27|https://genius.com/songs/1743394/apple_music_player
2303293|Tell Me|2015-09-11|2015|9|11|https://genius.com/songs/2303293/apple_music_player
677772|Oooooh|2015-01-15|2015|1|15|https://genius.com/songs/677772/apple_music_player
204922|Confused|2013-08-13|2013|8|13|https://genius.com/songs/204922/apple_music_player
181086|FEMA|2013-06-13|2013|6|13|https://genius.com/songs/181086/apple_music_player
3448533|Love The Way|2018-01-19|2018|1|19|https://genius.com/songs/3448533/apple_music_player
2916681|Threesome|2016-11-23|2016|11|23|https://genius.com/songs/2916681/apple_music_player
379114|Versace (Remix)|2013-11-17|2013|11|17|https://genius.com/songs/379114/apple_music_player
1877639|Migos Origin|2015-07-31|2015|7|31|https://genius.com/songs/1877639/apple_music_player
2385191|Motorcycle|2015-12-01|2015|12|1|https://genius.com/songs/2385191/apple_music_player
3740401|Mo Reala|2018-05-25|2018|5|25|https://genius.com/songs/3740401/apple_music_player
190066|Amanda Bynes (Versace Remix)|2013-09-18|2013|9|18|https://genius.com/songs/190066/apple_music_player
2429129|Oh Ok|2016-03-22|2016|3|22|https://genius.com/songs/2429129/apple_music_player
2823150|Waybach|2016-07-19|2016|7|19|https://genius.com/songs/2823150/apple_music_player
374769|Contraband|2014-02-25|2014|2|25|https://genius.com/songs/374769/apple_music_player
372893|Add It Up|2014-02-25|2014|2|25|https://genius.com/songs/372893/apple_music_player
492303|I'm A Dog|||||https://genius.com/songs/492303/apple_music_player
2873803|Aggressive|2016-10-13|2016|10|13|https://genius.com/songs/2873803/apple_music_player
2821133|No Sleep (Intro)|2016-07-14|2016|7|14|https://genius.com/songs/2821133/apple_music_player
2321055|Say So|2015-08-25|2015|8|25|https://genius.com/songs/2321055/apple_music_player
3233622|Stars In the Ceiling|2017-09-12|2017|9|12|https://genius.com/songs/3233622/apple_music_player
2822316|Bankroll|2016-07-15|2016|7|15|https://genius.com/songs/2822316/apple_music_player
569603|Rich Nigga Timeline|2014-11-05|2014|11|5|https://genius.com/songs/569603/apple_music_player
3754860|Get Back Right|2018-06-01|2018|6|1|https://genius.com/songs/3754860/apple_music_player
569555|Struggle|2014-11-05|2014|11|5|https://genius.com/songs/569555/apple_music_player
2458767|Ribena|2014-02-18|2014|2|18|https://genius.com/songs/2458767/apple_music_player
51251|I Don't Love Her|2011-03-22|2011|3|22|https://genius.com/songs/51251/apple_music_player
4967|Swing My Door|2006-10-11|2006|10|11|https://genius.com/songs/4967/apple_music_player
2945586|Use'ta This|2017-01-01|2017|1|1|https://genius.com/songs/2945586/apple_music_player
2280461|Woah|2015-05-15|2015|5|15|https://genius.com/songs/2280461/apple_music_player
298941|Jackie Chan|2013-12-11|2013|12|11|https://genius.com/songs/298941/apple_music_player
200334|Wrist Game|2013-08-03|2013|8|3|https://genius.com/songs/200334/apple_music_player
2456319|MF'N Right (Remix)|2016-04-14|2016|4|14|https://genius.com/songs/2456319/apple_music_player
3821797|WHEN I THINK ABOUT IT|2018-07-05|2018|7|5|https://genius.com/songs/3821797/apple_music_player
2916682|Fresh|2016-11-23|2016|11|23|https://genius.com/songs/2916682/apple_music_player
117877|Big Guwap|2013-02-12|2013|2|12|https://genius.com/songs/117877/apple_music_player
3262612|A Lot|2017-10-05|2017|10|5|https://genius.com/songs/3262612/apple_music_player
2824455|Out Do Ya|2016-07-21|2016|7|21|https://genius.com/songs/2824455/apple_music_player
3201619|Back On|2017-10-13|2017|10|13|https://genius.com/songs/3201619/apple_music_player
2491491|Rich Forever|2016-06-06|2016|6|6|https://genius.com/songs/2491491/apple_music_player
2843390|I'm A Savage|2016-08-23|2016|8|23|https://genius.com/songs/2843390/apple_music_player
2281388|BFF|2015-08-13|2015|8|13|https://genius.com/songs/2281388/apple_music_player
2103062|U Ain't Street|2015-06-09|2015|6|9|https://genius.com/songs/2103062/apple_music_player
579962|Celebration|2014-12-03|2014|12|3|https://genius.com/songs/579962/apple_music_player
2405636|Check It Out|2016-03-06|2016|3|6|https://genius.com/songs/2405636/apple_music_player
183261|Versace (Freestyle)|||||https://genius.com/songs/183261/apple_music_player
371760|Built Like Me|2014-02-25|2014|2|25|https://genius.com/songs/371760/apple_music_player
3821795|DOH DOH|2018-07-05|2018|7|5|https://genius.com/songs/3821795/apple_music_player
2817493|Coppers and Robbers|2016-07-07|2016|7|7|https://genius.com/songs/2817493/apple_music_player
677776|Aintchu|2015-01-15|2015|1|15|https://genius.com/songs/677776/apple_music_player
569389|Nawfside|2014-11-05|2014|11|5|https://genius.com/songs/569389/apple_music_player
357420|Just Wait On It|2014-02-25|2014|2|25|https://genius.com/songs/357420/apple_music_player
2823591|At Least a M|2016-07-21|2016|7|21|https://genius.com/songs/2823591/apple_music_player
2270222|Cappin|2015-08-18|2015|8|18|https://genius.com/songs/2270222/apple_music_player
640033|Everything Golden|2014-12-02|2014|12|2|https://genius.com/songs/640033/apple_music_player
118517|Gods Witness|2013-02-12|2013|2|12|https://genius.com/songs/118517/apple_music_player
410098|You A Foo|2014-04-20|2014|4|20|https://genius.com/songs/410098/apple_music_player
4969|Street Niggaz|2006-03-11|2006|3|11|https://genius.com/songs/4969/apple_music_player
2370810|Dismiss|2015-11-14|2015|11|14|https://genius.com/songs/2370810/apple_music_player
209637|Tarzan 2.5 (Versace)|||||https://genius.com/songs/209637/apple_music_player
2270327|New School|2015-08-03|2015|8|3|https://genius.com/songs/2270327/apple_music_player
2266348|Ask Your Bitch|2015-07-29|2015|7|29|https://genius.com/songs/2266348/apple_music_player
2320527|Lil Mama|||||https://genius.com/songs/2320527/apple_music_player
533009|Top Floor|2014-10-05|2014|10|5|https://genius.com/songs/533009/apple_music_player
694741|I Don't Love Her (Freestyle)|2014-10-09|2014|10|9|https://genius.com/songs/694741/apple_music_player
2324544|Cancel That Bitch|||||https://genius.com/songs/2324544/apple_music_player
569563|Move|2014-11-05|2014|11|5|https://genius.com/songs/569563/apple_music_player
65184|Brick Fair|2012-02-05|2012|2|5|https://genius.com/songs/65184/apple_music_player
117792|Runnin Circles|2013-02-12|2013|2|12|https://genius.com/songs/117792/apple_music_player
118135|Greasy|||||https://genius.com/songs/118135/apple_music_player
416192|Switch A Roo|2014-04-21|2014|4|21|https://genius.com/songs/416192/apple_music_player
61402|Let's Get Faded|2012-01-01|2012|1|1|https://genius.com/songs/61402/apple_music_player
2862297|Icy Lil Bitch|2016-10-10|2016|10|10|https://genius.com/songs/2862297/apple_music_player
3367043|Birds|2017-12-15|2017|12|15|https://genius.com/songs/3367043/apple_music_player
2469052|Whatchu Doin|2016-05-05|2016|5|5|https://genius.com/songs/2469052/apple_music_player
2420280|Poppin Shit|2015-11-26|2015|11|26|https://genius.com/songs/2420280/apple_music_player
2907950|OVO Sound Radio Episode 34 Tracklist|2016-11-19|2016|11|19|https://genius.com/songs/2907950/apple_music_player
438439|Like Jimmy|2014-05-25|2014|5|25|https://genius.com/songs/438439/apple_music_player
2410264|Fall Back|2016-01-18|2016|1|18|https://genius.com/songs/2410264/apple_music_player
2984831|The Dopeman (Intro)|2017-02-09|2017|2|9|https://genius.com/songs/2984831/apple_music_player
732735|Preach (Remix)|2015-01-06|2015|1|6|https://genius.com/songs/732735/apple_music_player
2845340|150|2016-08-26|2016|8|26|https://genius.com/songs/2845340/apple_music_player
231125|That Sound (Atlanta)|2013-10-01|2013|10|1|https://genius.com/songs/231125/apple_music_player
445157|The Definition (The Game Diss)|||||https://genius.com/songs/445157/apple_music_player
372759|No Cashier|2014-03-01|2014|3|1|https://genius.com/songs/372759/apple_music_player
65222|I'm In Love With A White Girl|2012-02-05|2012|2|5|https://genius.com/songs/65222/apple_music_player
224610|Mama We Rich|2013-09-21|2013|9|21|https://genius.com/songs/224610/apple_music_player
2845420|What Yo Life Like|2016-08-26|2016|8|26|https://genius.com/songs/2845420/apple_music_player
131799|Julio|2012-12-10|2012|12|10|https://genius.com/songs/131799/apple_music_player
3554656|2 Sides of the Game|2018-06-22|2018|6|22|https://genius.com/songs/3554656/apple_music_player
2864396|R&B|2016-09-23|2016|9|23|https://genius.com/songs/2864396/apple_music_player
484136|Intro (Trap House 4)|2014-07-04|2014|7|4|https://genius.com/songs/484136/apple_music_player
2823917|LilDurk2x|2016-07-20|2016|7|20|https://genius.com/songs/2823917/apple_music_player
3271776|Point Across|2017-10-20|2017|10|20|https://genius.com/songs/3271776/apple_music_player
405173|Prey For Me|2014-02-19|2014|2|19|https://genius.com/songs/405173/apple_music_player
2913717|1017 vs The World [Tracklist + Cover Art]|2016-11-23|2016|11|23|https://genius.com/songs/2913717/apple_music_player
2347020|Red Rag, Blue Rag|2015-05-25|2015|5|25|https://genius.com/songs/2347020/apple_music_player
2873812|Love Her Body|2016-10-13|2016|10|13|https://genius.com/songs/2873812/apple_music_player
3236267|God Damn|2017-10-06|2017|10|6|https://genius.com/songs/3236267/apple_music_player
2172978|Pimp|2015-05-27|2015|5|27|https://genius.com/songs/2172978/apple_music_player
2913669|Balenciagas|2016-10-10|2016|10|10|https://genius.com/songs/2913669/apple_music_player
487453|Safe House|2014-05-04|2014|5|4|https://genius.com/songs/487453/apple_music_player
3061270|East Atlanta Day|2017-04-21|2017|4|21|https://genius.com/songs/3061270/apple_music_player
157421|Bring Them Things|2013-02-14|2013|2|14|https://genius.com/songs/157421/apple_music_player
2311412|Church In These Streets|||||https://genius.com/songs/2311412/apple_music_player
743469|Can't Get Enough|2015-03-14|2015|3|14|https://genius.com/songs/743469/apple_music_player
2387263|Case Closed|2015-12-08|2015|12|8|https://genius.com/songs/2387263/apple_music_player
180017|Peep Hole|2013-06-26|2013|6|26|https://genius.com/songs/180017/apple_music_player
70098|Papers|2009-10-16|2009|10|16|https://genius.com/songs/70098/apple_music_player
3741754|Strong|2018-05-25|2018|5|25|https://genius.com/songs/3741754/apple_music_player
2857161|Need You|2016-09-08|2016|9|8|https://genius.com/songs/2857161/apple_music_player
2973024|Drop It Off|2017-02-02|2017|2|2|https://genius.com/songs/2973024/apple_music_player
2016125|Hit It Raw|2015-05-28|2015|5|28|https://genius.com/songs/2016125/apple_music_player
3000627|Cook Up|2017-02-23|2017|2|23|https://genius.com/songs/3000627/apple_music_player
2370752|Foes|2015-11-14|2015|11|14|https://genius.com/songs/2370752/apple_music_player
349282|Night Time|2013-08-03|2013|8|3|https://genius.com/songs/349282/apple_music_player
151162|Fake Gold|||||https://genius.com/songs/151162/apple_music_player
2624286|Chico|||||https://genius.com/songs/2624286/apple_music_player
3363322|Get Jiggy|2017-12-12|2017|12|12|https://genius.com/songs/3363322/apple_music_player
2913616|Ain't Tryin|2016-11-19|2016|11|19|https://genius.com/songs/2913616/apple_music_player
119957|You Gon Love Me|2013-02-12|2013|2|12|https://genius.com/songs/119957/apple_music_player
3020864|I Pray for My Enemies|2017-03-31|2017|3|31|https://genius.com/songs/3020864/apple_music_player
335389|Who The Shit|2013-12-19|2013|12|19|https://genius.com/songs/335389/apple_music_player
2824446|Pick Up the Pieces (Outro)|2016-07-21|2016|7|21|https://genius.com/songs/2824446/apple_music_player
2303934|Ugh|2015-09-18|2015|9|18|https://genius.com/songs/2303934/apple_music_player
2266360|They Watchin|2015-07-29|2015|7|29|https://genius.com/songs/2266360/apple_music_player
118523|Rich Muthafucka|2013-02-12|2013|2|12|https://genius.com/songs/118523/apple_music_player
3945768|Where We Come From|2018-09-07|2018|9|7|https://genius.com/songs/3945768/apple_music_player
3221236|Call'N|2017-09-02|2017|9|2|https://genius.com/songs/3221236/apple_music_player
673149|I Wonder|2015-06-22|2015|6|22|https://genius.com/songs/673149/apple_music_player
4013009|Peace Sign|2018-10-12|2018|10|12|https://genius.com/songs/4013009/apple_music_player
2251254|H2O|2015-07-02|2015|7|2|https://genius.com/songs/2251254/apple_music_player
155938|Muddy|2013-05-21|2013|5|21|https://genius.com/songs/155938/apple_music_player
21913|My Chain|2011-03-09|2011|3|9|https://genius.com/songs/21913/apple_music_player
3044486|Flossin|2017-06-23|2017|6|23|https://genius.com/songs/3044486/apple_music_player
202353|Anytime|2013-09-04|2013|9|4|https://genius.com/songs/202353/apple_music_player
216141|Stealing|||||https://genius.com/songs/216141/apple_music_player
3733333|Walk On Minks|2018-05-21|2018|5|21|https://genius.com/songs/3733333/apple_music_player
2824431|Richest Nigga In The Room|2016-07-21|2016|7|21|https://genius.com/songs/2824431/apple_music_player
2320542|No Sleep|2015-09-30|2015|9|30|https://genius.com/songs/2320542/apple_music_player
216406|Decapitated|2013-09-11|2013|9|11|https://genius.com/songs/216406/apple_music_player
1887|King Kong|2007-04-13|2007|4|13|https://genius.com/songs/1887/apple_music_player
2908693|Zone 6|2016-11-14|2016|11|14|https://genius.com/songs/2908693/apple_music_player
2908698|Kinda Dope|2016-11-14|2016|11|14|https://genius.com/songs/2908698/apple_music_player
51564|I Think I Want Her|2009-10-10|2009|10|10|https://genius.com/songs/51564/apple_music_player
2308806|Racist|2015-09-18|2015|9|18|https://genius.com/songs/2308806/apple_music_player
2329422|Out The Block|||||https://genius.com/songs/2329422/apple_music_player
102159|Baby Wipes|2012-10-17|2012|10|17|https://genius.com/songs/102159/apple_music_player
3468264|Don't Shoot Em|2018-01-26|2018|1|26|https://genius.com/songs/3468264/apple_music_player
215764|Shawn Kemp|2013-10-01|2013|10|1|https://genius.com/songs/215764/apple_music_player
189743|Bukkake|||||https://genius.com/songs/189743/apple_music_player
192251|Versace Remix|||||https://genius.com/songs/192251/apple_music_player
2474344|Going Thru It|||||https://genius.com/songs/2474344/apple_music_player
2819830|The Perfect Luv Tape [Tracklist + Artwork]|2016-07-31|2016|7|31|https://genius.com/songs/2819830/apple_music_player
408681|Fucked Up The Kitchen|2014-04-18|2014|4|18|https://genius.com/songs/408681/apple_music_player
409137|Pack Gone Missing|2014-04-20|2014|4|20|https://genius.com/songs/409137/apple_music_player
3367045|Five Guys|2017-12-14|2017|12|14|https://genius.com/songs/3367045/apple_music_player
3221284|Germs|2017-09-02|2017|9|2|https://genius.com/songs/3221284/apple_music_player
2309886|Charge My Car|2015-09-18|2015|9|18|https://genius.com/songs/2309886/apple_music_player
393504|Medellin|2014-02-01|2014|2|1|https://genius.com/songs/393504/apple_music_player
3517571|Scars|2018-02-14|2018|2|14|https://genius.com/songs/3517571/apple_music_player
3129368|Do You Love Me|2017-06-21|2017|6|21|https://genius.com/songs/3129368/apple_music_player
2270339|Million$|2015-08-03|2015|8|3|https://genius.com/songs/2270339/apple_music_player
2845675|Nervous|2016-08-26|2016|8|26|https://genius.com/songs/2845675/apple_music_player
386300|Catch A Body|2014-02-19|2014|2|19|https://genius.com/songs/386300/apple_music_player
606174|Money|2014-12-02|2014|12|2|https://genius.com/songs/606174/apple_music_player
529247|So Hoody|2014-09-17|2014|9|17|https://genius.com/songs/529247/apple_music_player
3201629|Made It (Outro)|2017-09-15|2017|9|15|https://genius.com/songs/3201629/apple_music_player
185380|I'm Gucci|||||https://genius.com/songs/185380/apple_music_player
3973863|Role Model|2018-09-22|2018|9|22|https://genius.com/songs/3973863/apple_music_player
2357509|Flattered|2015-11-14|2015|11|14|https://genius.com/songs/2357509/apple_music_player
2821134|Think About It|2016-07-15|2016|7|15|https://genius.com/songs/2821134/apple_music_player
2396307|Dab Fever|2016-01-18|2016|1|18|https://genius.com/songs/2396307/apple_music_player
2335816|Irresistible (Remix)|2015-10-23|2015|10|23|https://genius.com/songs/2335816/apple_music_player
3020873|All of Them|2017-04-01|2017|4|1|https://genius.com/songs/3020873/apple_music_player
2472755|My Shit|2016-05-13|2016|5|13|https://genius.com/songs/2472755/apple_music_player
279331|Roll On|2013-11-27|2013|11|27|https://genius.com/songs/279331/apple_music_player
3783697|Crooks|2018-06-14|2018|6|14|https://genius.com/songs/3783697/apple_music_player
2714889|Start Dying|2015-05-20|2015|5|20|https://genius.com/songs/2714889/apple_music_player
2843679|100 Bands In My Pocket (Snippet)|2016-08-23|2016|8|23|https://genius.com/songs/2843679/apple_music_player
2285097|OG Fiji|2015-08-18|2015|8|18|https://genius.com/songs/2285097/apple_music_player
3755090|Blue Strips|2018-06-22|2018|6|22|https://genius.com/songs/3755090/apple_music_player
2824475|Robbed|2016-07-22|2016|7|22|https://genius.com/songs/2824475/apple_music_player
3101056|Get It If You Want It|2017-05-11|2017|5|11|https://genius.com/songs/3101056/apple_music_player
3175885|Clientele|2017-07-28|2017|7|28|https://genius.com/songs/3175885/apple_music_player
2296408|Preach (Remix)|2015-09-03|2015|9|3|https://genius.com/songs/2296408/apple_music_player
4828|Rich NIgga|||||https://genius.com/songs/4828/apple_music_player
379042|Always|2014-04-01|2014|4|1|https://genius.com/songs/379042/apple_music_player
21951|Black Tee|2005-05-24|2005|5|24|https://genius.com/songs/21951/apple_music_player
66401|Space Cadets|2012-01-01|2012|1|1|https://genius.com/songs/66401/apple_music_player
2320532|Do It|2015-09-30|2015|9|30|https://genius.com/songs/2320532/apple_music_player
3318096|EXPEN$IVE|2017-11-13|2017|11|13|https://genius.com/songs/3318096/apple_music_player
119929|YSL Cheetah|2012-11-10|2012|11|10|https://genius.com/songs/119929/apple_music_player
2317240|Pamela|2015-09-17|2015|9|17|https://genius.com/songs/2317240/apple_music_player
2031392|Everyday|||||https://genius.com/songs/2031392/apple_music_player
2898150|I Told You|2016-11-01|2016|11|1|https://genius.com/songs/2898150/apple_music_player
21928|Stoopid|2009-05-05|2009|5|5|https://genius.com/songs/21928/apple_music_player
361|I Think I'm In Love|2009-12-08|2009|12|8|https://genius.com/songs/361/apple_music_player
91009|Bitch A Hoe|||||https://genius.com/songs/91009/apple_music_player
2441194|Think Twice|||||https://genius.com/songs/2441194/apple_music_player
3754897|Holy Water|2018-06-22|2018|6|22|https://genius.com/songs/3754897/apple_music_player
21936|Aw-Man|2011-03-09|2011|3|9|https://genius.com/songs/21936/apple_music_player
220393|Keep It Real|2014-07-14|2014|7|14|https://genius.com/songs/220393/apple_music_player
3141025|Ms. Cathy & Ms. Connie|2017-06-30|2017|6|30|https://genius.com/songs/3141025/apple_music_player
3290798|Different (2017)|2017-10-27|2017|10|27|https://genius.com/songs/3290798/apple_music_player
2947581|One|2017-01-03|2017|1|3|https://genius.com/songs/2947581/apple_music_player
2472779|Call Me|2016-05-13|2016|5|13|https://genius.com/songs/2472779/apple_music_player
187426|Monkey On My Back|||||https://genius.com/songs/187426/apple_music_player
201089|Versace (Remix)|2013-09-30|2013|9|30|https://genius.com/songs/201089/apple_music_player
159636|Fuck For Fame|2013-04-23|2013|4|23|https://genius.com/songs/159636/apple_music_player
4013003|Stay At Home|2018-10-12|2018|10|12|https://genius.com/songs/4013003/apple_music_player
3262619|One Day|2017-10-06|2017|10|6|https://genius.com/songs/3262619/apple_music_player
220391|Realest Ever lived|2014-07-14|2014|7|14|https://genius.com/songs/220391/apple_music_player
3117946|Xxxtracredit|2017-06-09|2017|6|9|https://genius.com/songs/3117946/apple_music_player
214754|Punchanella (Gym)|||||https://genius.com/songs/214754/apple_music_player
3754896|Plugged In|2018-06-15|2018|6|15|https://genius.com/songs/3754896/apple_music_player
3565108|AGUA|2018-03-16|2018|3|16|https://genius.com/songs/3565108/apple_music_player
3029710|Walk Inside My Mansion|2017-04-14|2017|4|14|https://genius.com/songs/3029710/apple_music_player
204462|Wat U Got|||||https://genius.com/songs/204462/apple_music_player
348587|Wells Fargo|2013-10-23|2013|10|23|https://genius.com/songs/348587/apple_music_player
375762|Please|||||https://genius.com/songs/375762/apple_music_player
2873811|Right on Time|2016-10-13|2016|10|13|https://genius.com/songs/2873811/apple_music_player
454593|What You Doin|2014-06-17|2014|6|17|https://genius.com/songs/454593/apple_music_player
1890258|Ice Cream|2015-05-20|2015|5|20|https://genius.com/songs/1890258/apple_music_player
567792|On My Way|2014-11-04|2014|11|4|https://genius.com/songs/567792/apple_music_player
2850338|Rich Nigga Shit|2016-09-02|2016|9|2|https://genius.com/songs/2850338/apple_music_player
443|Frowny Face|2009-10-09|2009|10|9|https://genius.com/songs/443/apple_music_player
21914|Everybody Know Me|2006-10-10|2006|10|10|https://genius.com/songs/21914/apple_music_player
533135|Trapper Girl|2014-10-06|2014|10|6|https://genius.com/songs/533135/apple_music_player
399471|How Much|2014-04-09|2014|4|9|https://genius.com/songs/399471/apple_music_player
3020867|I'm Everything You Wanna Be|2017-04-01|2017|4|1|https://genius.com/songs/3020867/apple_music_player
2281051|Starter Kit|2015-08-13|2015|8|13|https://genius.com/songs/2281051/apple_music_player
3754894|Preach|2018-06-22|2018|6|22|https://genius.com/songs/3754894/apple_music_player
2460658|Help Me|2015-12-01|2015|12|1|https://genius.com/songs/2460658/apple_music_player
3345499|Wake Up & Cook Up|2017-12-07|2017|12|7|https://genius.com/songs/3345499/apple_music_player
2931362|Racks Up To My Ear|2016-12-13|2016|12|13|https://genius.com/songs/2931362/apple_music_player
2949221|Get Money 4Life|2017-01-06|2017|1|6|https://genius.com/songs/2949221/apple_music_player
712304|Beat The Pack Out|2015-02-21|2015|2|21|https://genius.com/songs/712304/apple_music_player
3570145|My Time|2018-03-09|2018|3|9|https://genius.com/songs/3570145/apple_music_player
4122134|Keep It Right There|2018-11-28|2018|11|28|https://genius.com/songs/4122134/apple_music_player
726943|She Ain't Goin|2015-03-19|2015|3|19|https://genius.com/songs/726943/apple_music_player
21909|Big Cat|2006-10-10|2006|10|10|https://genius.com/songs/21909/apple_music_player
59449|What It Is|||||https://genius.com/songs/59449/apple_music_player
3040743|Play Wit Yo Bitch [Remix]|2017-02-20|2017|2|20|https://genius.com/songs/3040743/apple_music_player
2370767|Change Up|2015-01-01|2015|1|1|https://genius.com/songs/2370767/apple_music_player
605949|All Around The World|2014-09-29|2014|9|29|https://genius.com/songs/605949/apple_music_player
3706849|Go Get the Money|2018-05-11|2018|5|11|https://genius.com/songs/3706849/apple_music_player
97466|Street Lights|2013-02-20|2013|2|20|https://genius.com/songs/97466/apple_music_player
2261405|What a Feeling|2015-07-31|2015|7|31|https://genius.com/songs/2261405/apple_music_player
2456508|Asking For Money|2015-09-17|2015|9|17|https://genius.com/songs/2456508/apple_music_player
2214558|ZooGang|||||https://genius.com/songs/2214558/apple_music_player
3570140|The King|2018-03-09|2018|3|9|https://genius.com/songs/3570140/apple_music_player
2472684|Adam & Eve|2016-05-13|2016|5|13|https://genius.com/songs/2472684/apple_music_player
2857399|WOPTOBER [Tracklist + Album Cover]|2016-10-13|2016|10|13|https://genius.com/songs/2857399/apple_music_player
198317|Versace (Freestyle)|||||https://genius.com/songs/198317/apple_music_player
2322088|Don't Give Up|2015-06-09|2015|6|9|https://genius.com/songs/2322088/apple_music_player
383676|Aight|2014-03-19|2014|3|19|https://genius.com/songs/383676/apple_music_player
3755766|Only God Can Judge Me|2018-06-22|2018|6|22|https://genius.com/songs/3755766/apple_music_player
570637|Naw For Real|2014-11-05|2014|11|5|https://genius.com/songs/570637/apple_music_player
1062957|Never Ever|2015-02-20|2015|2|20|https://genius.com/songs/1062957/apple_music_player
65064|Face Card|2012-02-05|2012|2|5|https://genius.com/songs/65064/apple_music_player
2313276|Burnt Out|2015-09-17|2015|9|17|https://genius.com/songs/2313276/apple_music_player
355743|Dramatic|2013-01-01|2013|1|1|https://genius.com/songs/355743/apple_music_player
453869|Panoramic Roof|2014-06-17|2014|6|17|https://genius.com/songs/453869/apple_music_player
2452047|How Could|2016-02-18|2016|2|18|https://genius.com/songs/2452047/apple_music_player
3039833|Da Streetz|2017-03-30|2017|3|30|https://genius.com/songs/3039833/apple_music_player
383713|Pour Some More|2014-03-18|2014|3|18|https://genius.com/songs/383713/apple_music_player
3695559|Wrist Watch|2018-11-28|2018|11|28|https://genius.com/songs/3695559/apple_music_player
1899551|Everything Back|2015-05-22|2015|5|22|https://genius.com/songs/1899551/apple_music_player
2838324|Surgery|2016-01-28|2016|1|28|https://genius.com/songs/2838324/apple_music_player
4013012|She Ain't Tell Ya|2018-10-12|2018|10|12|https://genius.com/songs/4013012/apple_music_player
717437|Shmoney Never Stop|2015-03-04|2015|3|4|https://genius.com/songs/717437/apple_music_player
4013010|You Decide|2018-10-12|2018|10|12|https://genius.com/songs/4013010/apple_music_player
1787060|Never|||||https://genius.com/songs/1787060/apple_music_player
3580565|Serious|2018-03-13|2018|3|13|https://genius.com/songs/3580565/apple_music_player
2472703|Beethoven|2016-05-13|2016|5|13|https://genius.com/songs/2472703/apple_music_player
453994|Skerr|2014-06-17|2014|6|17|https://genius.com/songs/453994/apple_music_player
65538|White Girl|2011-12-09|2011|12|9|https://genius.com/songs/65538/apple_music_player
2017538|On Top|2015-06-01|2015|6|1|https://genius.com/songs/2017538/apple_music_player
4013008|ATA|2018-10-12|2018|10|12|https://genius.com/songs/4013008/apple_music_player
3739236|Show It|2018-05-25|2018|5|25|https://genius.com/songs/3739236/apple_music_player
2347651|Too Excited|2015-03-17|2015|3|17|https://genius.com/songs/2347651/apple_music_player
3376201|Hot Spot|||||https://genius.com/songs/3376201/apple_music_player
2845682|Nothin|2016-08-26|2016|8|26|https://genius.com/songs/2845682/apple_music_player
